"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/25/2017 12:00 AM","-14.1","0"
"6/25/2017 12:15 AM","-14.1","0"
"6/25/2017 12:30 AM","-14.1","0"
"6/25/2017 12:45 AM","-14.1","0"
"6/25/2017 1:00 AM","-14.1","0"
"6/25/2017 1:15 AM","-14.1","0"
"6/25/2017 1:30 AM","-14.1","0"
"6/25/2017 1:45 AM","-14.2","0"
"6/25/2017 2:00 AM","-14.2","0"
"6/25/2017 2:15 AM","-14.2","0"
"6/25/2017 2:30 AM","-14.1","0"
"6/25/2017 2:45 AM","-14.1","0"
"6/25/2017 3:00 AM","-14.1","0"
"6/25/2017 3:15 AM","-14.1","0"
"6/25/2017 3:30 AM","-14.2","0"
"6/25/2017 3:45 AM","-14.2","0"
"6/25/2017 4:00 AM","-14.1","0"
"6/25/2017 4:15 AM","-14.2","0"
"6/25/2017 4:30 AM","-14.2","0"
"6/25/2017 4:45 AM","-14.3","0"
"6/25/2017 5:00 AM","-13.2","0"
"6/25/2017 5:15 AM","-9.06","1.53"
"6/25/2017 5:30 AM","21.8","12.3"
"6/25/2017 5:45 AM","61","25.4"
"6/25/2017 6:00 AM","97.4","37.3"
"6/25/2017 6:15 AM","141","51.7"
"6/25/2017 6:30 AM","235","83.2"
"6/25/2017 6:45 AM","412","143"
"6/25/2017 7:00 AM","643","213"
"6/25/2017 7:15 AM","952","326"
"6/25/2017 7:30 AM","1273","434"
"6/25/2017 7:45 AM","1591","543"
"6/25/2017 8:00 AM","1919","654"
"6/25/2017 8:15 AM","2233","761"
"6/25/2017 8:30 AM","2540","864"
"6/25/2017 8:45 AM","2829","964"
"6/25/2017 9:00 AM","3111","1061"
"6/25/2017 9:15 AM","3358","1145"
"6/25/2017 9:30 AM","3581","1222"
"6/25/2017 9:45 AM","3825","1308"
"6/25/2017 10:00 AM","4022","1373"
"6/25/2017 10:15 AM","4199","1435"
"6/25/2017 10:30 AM","4362","1494"
"6/25/2017 10:45 AM","4485","1534"
"6/25/2017 11:00 AM","4606","1572"
"6/25/2017 11:15 AM","4641","1574"
"6/25/2017 11:30 AM","3667","1498"
"6/25/2017 11:45 AM","4663","1581"
"6/25/2017 12:00 PM","4660","1580"
"6/25/2017 12:15 PM","4657","1581"
"6/25/2017 12:30 PM","4633","1459"
"6/25/2017 12:45 PM","4551","1581"
"6/25/2017 1:00 PM","4656","1582"
"6/25/2017 1:15 PM","4311","1581"
"6/25/2017 1:30 PM","4659","1580"
"6/25/2017 1:45 PM","4659","1579"
"6/25/2017 2:00 PM","3702","1231"
"6/25/2017 2:15 PM","4656","1580"
"6/25/2017 2:30 PM","4274","1399"
"6/25/2017 2:45 PM","4498","1561"
"6/25/2017 3:00 PM","4608","1574"
"6/25/2017 3:15 PM","4040","1373"
"6/25/2017 3:30 PM","3289","963"
"6/25/2017 3:45 PM","2803","1012"
"6/25/2017 4:00 PM","3336","1346"
"6/25/2017 4:15 PM","2836","912"
"6/25/2017 4:30 PM","1467","421"
"6/25/2017 4:45 PM","1726","612"
"6/25/2017 5:00 PM","2269","798"
"6/25/2017 5:15 PM","2204","745"
"6/25/2017 5:30 PM","1926","664"
"6/25/2017 5:45 PM","1491","524"
"6/25/2017 6:00 PM","1166","402"
"6/25/2017 6:15 PM","1127","390"
"6/25/2017 6:30 PM","718","252"
"6/25/2017 6:45 PM","313","112"
"6/25/2017 7:00 PM","314","115"
"6/25/2017 7:15 PM","138","54"
"6/25/2017 7:30 PM","87.7","36.2"
"6/25/2017 7:45 PM","25.7","11.9"
"6/25/2017 8:00 PM","35.7","18.8"
"6/25/2017 8:15 PM","4.83","7.43"
"6/25/2017 8:30 PM","-14.4","0.476"
"6/25/2017 8:45 PM","-14.6","0"
"6/25/2017 9:00 PM","-14.3","0"
"6/25/2017 9:15 PM","-14.1","0"
"6/25/2017 9:30 PM","-14.2","0"
"6/25/2017 9:45 PM","-14","0"
"6/25/2017 10:00 PM","-13.9","0"
"6/25/2017 10:15 PM","-13.9","0"
"6/25/2017 10:30 PM","-14","0"
"6/25/2017 10:45 PM","-14.1","0"
"6/25/2017 11:00 PM","-14","0"
"6/25/2017 11:15 PM","-14","0"
"6/25/2017 11:30 PM","-14.1","0"
"6/25/2017 11:45 PM","-14.1","0"
