"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/28/2019 12:00 AM","-14.1","0"
"7/28/2019 12:15 AM","-14.1","0"
"7/28/2019 12:30 AM","-14.1","0"
"7/28/2019 12:45 AM","-14.2","0"
"7/28/2019 1:00 AM","-14.1","0"
"7/28/2019 1:15 AM","-14.2","0"
"7/28/2019 1:30 AM","-14.2","0"
"7/28/2019 1:45 AM","-14.2","0"
"7/28/2019 2:00 AM","-14.2","0"
"7/28/2019 2:15 AM","-14.3","0"
"7/28/2019 2:30 AM","-14.2","0"
"7/28/2019 2:45 AM","-14.1","0"
"7/28/2019 3:00 AM","-14.1","0"
"7/28/2019 3:15 AM","-14","0"
"7/28/2019 3:30 AM","-14.1","0"
"7/28/2019 3:45 AM","-14.1","0"
"7/28/2019 4:00 AM","-14","0"
"7/28/2019 4:15 AM","-14.1","0"
"7/28/2019 4:30 AM","-14.1","0"
"7/28/2019 4:45 AM","-14.1","0"
"7/28/2019 5:00 AM","-14.2","0"
"7/28/2019 5:15 AM","-14.4","0"
"7/28/2019 5:30 AM","-14.6","0"
"7/28/2019 5:45 AM","-10.4","4.85"
"7/28/2019 6:00 AM","21.8","40.4"
"7/28/2019 6:15 AM","64","81.7"
"7/28/2019 6:30 AM","138","155"
"7/28/2019 6:45 AM","399","416"
"7/28/2019 7:00 AM","563","580"
"7/28/2019 7:15 AM","973","995"
"7/28/2019 7:30 AM","1398","1421"
"7/28/2019 7:45 AM","1008","1033"
"7/28/2019 8:00 AM","971","989"
"7/28/2019 8:15 AM","1294","1316"
"7/28/2019 8:30 AM","1931","1956"
"7/28/2019 8:45 AM","2315","2343"
"7/28/2019 9:00 AM","2572","2603"
"7/28/2019 9:15 AM","2806","2840"
"7/28/2019 9:30 AM","3049","3084"
"7/28/2019 9:45 AM","3263","3302"
"7/28/2019 10:00 AM","3454","3496"
"7/28/2019 10:15 AM","3637","3681"
"7/28/2019 10:30 AM","3795","3844"
"7/28/2019 10:45 AM","3941","3992"
"7/28/2019 11:00 AM","4057","4111"
"7/28/2019 11:15 AM","4139","4204"
"7/28/2019 11:30 AM","4275","4335"
"7/28/2019 11:45 AM","4343","4399"
"7/28/2019 12:00 PM","3934","4042"
"7/28/2019 12:15 PM","3188","3337"
"7/28/2019 12:30 PM","3323","3411"
"7/28/2019 12:45 PM","4559","4557"
"7/28/2019 1:00 PM","4152","4314"
"7/28/2019 1:15 PM","4325","4400"
"7/28/2019 1:30 PM","2752","2884"
"7/28/2019 1:45 PM","4526","4608"
"7/28/2019 2:00 PM","3912","4074"
"7/28/2019 2:15 PM","4380","4382"
"7/28/2019 2:30 PM","3462","3558"
"7/28/2019 2:45 PM","3094","3146"
"7/28/2019 3:00 PM","3413","3457"
"7/28/2019 3:15 PM","2232","2348"
"7/28/2019 3:30 PM","1722","1759"
"7/28/2019 3:45 PM","3544","3555"
"7/28/2019 4:00 PM","3342","3387"
"7/28/2019 4:15 PM","2374","2403"
"7/28/2019 4:30 PM","2509","2555"
"7/28/2019 4:45 PM","2637","2673"
"7/28/2019 5:00 PM","2286","2285"
"7/28/2019 5:15 PM","1782","1748"
"7/28/2019 5:30 PM","1473","1519"
"7/28/2019 5:45 PM","1391","1411"
"7/28/2019 6:00 PM","1087","1112"
"7/28/2019 6:15 PM","806","831"
"7/28/2019 6:30 PM","530","555"
"7/28/2019 6:45 PM","358","384"
"7/28/2019 7:00 PM","183","209"
"7/28/2019 7:15 PM","121","148"
"7/28/2019 7:30 PM","90.6","117"
"7/28/2019 7:45 PM","13.9","34"
"7/28/2019 8:00 PM","0.036","18.1"
"7/28/2019 8:15 PM","-14.2","0.01"
"7/28/2019 8:30 PM","-13.6","0"
"7/28/2019 8:45 PM","-13.2","0"
"7/28/2019 9:00 PM","-13.2","0"
"7/28/2019 9:15 PM","-13.2","0"
"7/28/2019 9:30 PM","-13.1","0"
"7/28/2019 9:45 PM","-13.1","0"
"7/28/2019 10:00 PM","-13.2","0"
"7/28/2019 10:15 PM","-13.2","0"
"7/28/2019 10:30 PM","-13.3","0"
"7/28/2019 10:45 PM","-13.3","0"
"7/28/2019 11:00 PM","-13.3","0"
"7/28/2019 11:15 PM","-13.4","0"
"7/28/2019 11:30 PM","-13.3","0"
"7/28/2019 11:45 PM","-13.3","0"
