"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/6/2018 12:00 AM","-13.5","0"
"10/6/2018 12:15 AM","-13.5","0"
"10/6/2018 12:30 AM","-13.4","0"
"10/6/2018 12:45 AM","-13.4","0"
"10/6/2018 1:00 AM","-13.4","0"
"10/6/2018 1:15 AM","-13.5","0"
"10/6/2018 1:30 AM","-13.4","0"
"10/6/2018 1:45 AM","-13.4","0"
"10/6/2018 2:00 AM","-13.5","0"
"10/6/2018 2:15 AM","-13.5","0"
"10/6/2018 2:30 AM","-13.4","0"
"10/6/2018 2:45 AM","-13.4","0"
"10/6/2018 3:00 AM","-13.4","0"
"10/6/2018 3:15 AM","-13.4","0"
"10/6/2018 3:30 AM","-13.4","0"
"10/6/2018 3:45 AM","-13.5","0"
"10/6/2018 4:00 AM","-13.4","0"
"10/6/2018 4:15 AM","-13.4","0"
"10/6/2018 4:30 AM","-13.3","0"
"10/6/2018 4:45 AM","-13.3","0"
"10/6/2018 5:00 AM","-13.4","0"
"10/6/2018 5:15 AM","-13.3","0"
"10/6/2018 5:30 AM","-13.3","0"
"10/6/2018 5:45 AM","-13.4","0"
"10/6/2018 6:00 AM","-13.5","0"
"10/6/2018 6:15 AM","-13.4","0"
"10/6/2018 6:30 AM","-14","0"
"10/6/2018 6:45 AM","-14.1","0"
"10/6/2018 7:00 AM","77.9","95.8"
"10/6/2018 7:15 AM","281","298"
"10/6/2018 7:30 AM","408","425"
"10/6/2018 7:45 AM","324","351"
"10/6/2018 8:00 AM","884","912"
"10/6/2018 8:15 AM","498","532"
"10/6/2018 8:30 AM","389","403"
"10/6/2018 8:45 AM","1199","1195"
"10/6/2018 9:00 AM","1812","1515"
"10/6/2018 9:15 AM","1636","1734"
"10/6/2018 9:30 AM","2286","2372"
"10/6/2018 9:45 AM","2763","2762"
"10/6/2018 10:00 AM","1136","1165"
"10/6/2018 10:15 AM","562","586"
"10/6/2018 10:30 AM","410","428"
"10/6/2018 10:45 AM","2452","2525"
"10/6/2018 11:00 AM","3692","3834"
"10/6/2018 11:15 AM","943","967"
"10/6/2018 11:30 AM","900","941"
"10/6/2018 11:45 AM","614","634"
"10/6/2018 12:00 PM","1734","1977"
"10/6/2018 12:15 PM","3212","3418"
"10/6/2018 12:30 PM","4223","4296"
"10/6/2018 12:45 PM","1810","1829"
"10/6/2018 1:00 PM","892","918"
"10/6/2018 1:15 PM","1338","1254"
"10/6/2018 1:30 PM","698","723"
"10/6/2018 1:45 PM","70.9","88"
"10/6/2018 2:00 PM","172","189"
"10/6/2018 2:15 PM","155","170"
"10/6/2018 2:30 PM","384","399"
"10/6/2018 2:45 PM","306","321"
"10/6/2018 3:00 PM","234","251"
"10/6/2018 3:15 PM","821","841"
"10/6/2018 3:30 PM","508","523"
"10/6/2018 3:45 PM","232","248"
"10/6/2018 4:00 PM","1096","1095"
"10/6/2018 4:15 PM","1691","1615"
"10/6/2018 4:30 PM","1585","1616"
"10/6/2018 4:45 PM","664","657"
"10/6/2018 5:00 PM","1465","1485"
"10/6/2018 5:15 PM","817","841"
"10/6/2018 5:30 PM","143","159"
"10/6/2018 5:45 PM","104","121"
"10/6/2018 6:00 PM","61.5","80.6"
"10/6/2018 6:15 PM","18.4","35.2"
"10/6/2018 6:30 PM","-13.6","1.63"
"10/6/2018 6:45 PM","-13.2","0"
"10/6/2018 7:00 PM","-12.6","0"
"10/6/2018 7:15 PM","-12.6","0"
"10/6/2018 7:30 PM","-12.7","0"
"10/6/2018 7:45 PM","-12.6","0"
"10/6/2018 8:00 PM","-12.7","0"
"10/6/2018 8:15 PM","-12.6","0"
"10/6/2018 8:30 PM","-12.6","0"
"10/6/2018 8:45 PM","-12.7","0"
"10/6/2018 9:00 PM","-12.7","0"
"10/6/2018 9:15 PM","-12.8","0"
"10/6/2018 9:30 PM","-12.7","0"
"10/6/2018 9:45 PM","-12.8","0"
"10/6/2018 10:00 PM","-12.8","0"
"10/6/2018 10:15 PM","-12.8","0"
"10/6/2018 10:30 PM","-12.8","0"
"10/6/2018 10:45 PM","-12.8","0"
"10/6/2018 11:00 PM","-12.8","0"
"10/6/2018 11:15 PM","-12.9","0"
"10/6/2018 11:30 PM","-12.4","0"
"10/6/2018 11:45 PM","-12.4","0"
