"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/13/2017 12:00 AM","-14","0"
"7/13/2017 12:15 AM","-14","0"
"7/13/2017 12:30 AM","-14.1","0"
"7/13/2017 12:45 AM","-14","0"
"7/13/2017 1:00 AM","-14","0"
"7/13/2017 1:15 AM","-14","0"
"7/13/2017 1:30 AM","-14","0"
"7/13/2017 1:45 AM","-14.1","0"
"7/13/2017 2:00 AM","-14.1","0"
"7/13/2017 2:15 AM","-14","0"
"7/13/2017 2:30 AM","-14","0"
"7/13/2017 2:45 AM","-14","0"
"7/13/2017 3:00 AM","-14.1","0"
"7/13/2017 3:15 AM","-14.2","0"
"7/13/2017 3:30 AM","-14.1","0"
"7/13/2017 3:45 AM","-14.1","0"
"7/13/2017 4:00 AM","-14.1","0"
"7/13/2017 4:15 AM","-14.1","0"
"7/13/2017 4:30 AM","-14","0"
"7/13/2017 4:45 AM","-14","0"
"7/13/2017 5:00 AM","-14.2","0"
"7/13/2017 5:15 AM","-14.5","0"
"7/13/2017 5:30 AM","-14.5","0"
"7/13/2017 5:45 AM","22.7","41.1"
"7/13/2017 6:00 AM","93.8","113"
"7/13/2017 6:15 AM","94.1","113"
"7/13/2017 6:30 AM","183","201"
"7/13/2017 6:45 AM","286","305"
"7/13/2017 7:00 AM","270","288"
"7/13/2017 7:15 AM","216","233"
"7/13/2017 7:30 AM","125","143"
"7/13/2017 7:45 AM","192","209"
"7/13/2017 8:00 AM","255","272"
"7/13/2017 8:15 AM","405","422"
"7/13/2017 8:30 AM","546","563"
"7/13/2017 8:45 AM","807","825"
"7/13/2017 9:00 AM","1093","1113"
"7/13/2017 9:15 AM","1331","1353"
"7/13/2017 9:30 AM","1585","1614"
"7/13/2017 9:45 AM","1701","1732"
"7/13/2017 10:00 AM","2081","2093"
"7/13/2017 10:15 AM","2176","2166"
"7/13/2017 10:30 AM","2135","2169"
"7/13/2017 10:45 AM","3664","3586"
"7/13/2017 11:00 AM","3053","3144"
"7/13/2017 11:15 AM","2699","2707"
"7/13/2017 11:30 AM","2887","2980"
"7/13/2017 11:45 AM","2074","2106"
"7/13/2017 12:00 PM","1790","1795"
"7/13/2017 12:15 PM","2021","2109"
"7/13/2017 12:30 PM","3292","3289"
"7/13/2017 12:45 PM","1439","1478"
"7/13/2017 1:00 PM","2786","2812"
"7/13/2017 1:15 PM","3633","3665"
"7/13/2017 1:30 PM","2417","2432"
"7/13/2017 1:45 PM","2384","2408"
"7/13/2017 2:00 PM","2606","2639"
"7/13/2017 2:15 PM","3286","3372"
"7/13/2017 2:30 PM","2065","2100"
"7/13/2017 2:45 PM","1690","1717"
"7/13/2017 3:00 PM","1330","1356"
"7/13/2017 3:15 PM","1630","1663"
"7/13/2017 3:30 PM","1371","1395"
"7/13/2017 3:45 PM","1003","1028"
"7/13/2017 4:00 PM","1160","1187"
"7/13/2017 4:15 PM","1644","1672"
"7/13/2017 4:30 PM","2043","2040"
"7/13/2017 4:45 PM","2020","2024"
"7/13/2017 5:00 PM","1120","1142"
"7/13/2017 5:15 PM","888","913"
"7/13/2017 5:30 PM","879","902"
"7/13/2017 5:45 PM","714","739"
"7/13/2017 6:00 PM","606","626"
"7/13/2017 6:15 PM","423","455"
"7/13/2017 6:30 PM","497","515"
"7/13/2017 6:45 PM","413","434"
"7/13/2017 7:00 PM","245","268"
"7/13/2017 7:15 PM","156","181"
"7/13/2017 7:30 PM","98.8","123"
"7/13/2017 7:45 PM","49.4","69.1"
"7/13/2017 8:00 PM","19.5","36.7"
"7/13/2017 8:15 PM","-5.04","11.1"
"7/13/2017 8:30 PM","-12.8","0"
"7/13/2017 8:45 PM","-13.1","0"
"7/13/2017 9:00 PM","-12.9","0"
"7/13/2017 9:15 PM","-12.6","0"
"7/13/2017 9:30 PM","-12.8","0"
"7/13/2017 9:45 PM","-12.7","0"
"7/13/2017 10:00 PM","-12.7","0"
"7/13/2017 10:15 PM","-12.8","0"
"7/13/2017 10:30 PM","-12.8","0"
"7/13/2017 10:45 PM","-13","0"
"7/13/2017 11:00 PM","-12.9","0"
"7/13/2017 11:15 PM","-12.8","0"
"7/13/2017 11:30 PM","-12.9","0"
"7/13/2017 11:45 PM","-12.8","0"
