"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/23/2017 12:00 AM","-13.2","0"
"3/23/2017 12:15 AM","-12.7","0"
"3/23/2017 12:30 AM","-12.7","0"
"3/23/2017 12:45 AM","-12.7","0"
"3/23/2017 1:00 AM","-13.2","0"
"3/23/2017 1:15 AM","-13.1","0"
"3/23/2017 1:30 AM","-12.9","0"
"3/23/2017 1:45 AM","-13","0"
"3/23/2017 2:00 AM","-12.9","0"
"3/23/2017 2:15 AM","-13.8","0"
"3/23/2017 2:30 AM","-13.3","0"
"3/23/2017 2:45 AM","-13.3","0"
"3/23/2017 3:00 AM","-26.8","0"
"3/23/2017 3:15 AM","-17.9","0"
"3/23/2017 3:30 AM","-14.1","0"
"3/23/2017 3:45 AM","-15.3","0"
"3/23/2017 4:00 AM","-16.8","0"
"3/23/2017 4:15 AM","-15.1","0"
"3/23/2017 4:30 AM","-17","0"
"3/23/2017 4:45 AM","-16.4","0"
"3/23/2017 5:00 AM","-18.7","0"
"3/23/2017 5:15 AM","-13.8","0"
"3/23/2017 5:30 AM","-16.2","0"
"3/23/2017 5:45 AM","-16.3","0"
"3/23/2017 6:00 AM","-18.2","0"
"3/23/2017 6:15 AM","-16.6","0"
"3/23/2017 6:30 AM","-17.3","0"
"3/23/2017 6:45 AM","-8.75","8.17"
"3/23/2017 7:00 AM","20.1","39.4"
"3/23/2017 7:15 AM","105","124"
"3/23/2017 7:30 AM","268","291"
"3/23/2017 7:45 AM","429","456"
"3/23/2017 8:00 AM","800","816"
"3/23/2017 8:15 AM","790","854"
"3/23/2017 8:30 AM","494","519"
"3/23/2017 8:45 AM","710","741"
"3/23/2017 9:00 AM","1279","1345"
"3/23/2017 9:15 AM","2077","2147"
"3/23/2017 9:30 AM","2282","2381"
"3/23/2017 9:45 AM","1891","2103"
"3/23/2017 10:00 AM","1351","1395"
"3/23/2017 10:15 AM","885","916"
"3/23/2017 10:30 AM","833","866"
"3/23/2017 10:45 AM","643","671"
"3/23/2017 11:00 AM","706","735"
"3/23/2017 11:15 AM","1125","1168"
"3/23/2017 11:30 AM","1684","1732"
"3/23/2017 11:45 AM","1613","1669"
"3/23/2017 12:00 PM","1322","1368"
"3/23/2017 12:15 PM","1439","1490"
"3/23/2017 12:30 PM","1536","1581"
"3/23/2017 12:45 PM","1572","1623"
"3/23/2017 1:00 PM","2027","2077"
"3/23/2017 1:15 PM","3519","3720"
"3/23/2017 1:30 PM","2542","2664"
"3/23/2017 1:45 PM","1692","1726"
"3/23/2017 2:00 PM","2204","2286"
"3/23/2017 2:15 PM","1701","1755"
"3/23/2017 2:30 PM","1277","1323"
"3/23/2017 2:45 PM","1214","1250"
"3/23/2017 3:00 PM","1223","1260"
"3/23/2017 3:15 PM","655","683"
"3/23/2017 3:30 PM","381","404"
"3/23/2017 3:45 PM","484","513"
"3/23/2017 4:00 PM","419","442"
"3/23/2017 4:15 PM","340","362"
"3/23/2017 4:30 PM","443","469"
"3/23/2017 4:45 PM","295","315"
"3/23/2017 5:00 PM","162","179"
"3/23/2017 5:15 PM","138","154"
"3/23/2017 5:30 PM","61","76.7"
"3/23/2017 5:45 PM","56.1","72.9"
"3/23/2017 6:00 PM","78","93.9"
"3/23/2017 6:15 PM","80.8","97"
"3/23/2017 6:30 PM","47.3","60.9"
"3/23/2017 6:45 PM","18","32.1"
"3/23/2017 7:00 PM","-8.32","5.58"
"3/23/2017 7:15 PM","-13.5","0"
"3/23/2017 7:30 PM","-15.1","0"
"3/23/2017 7:45 PM","-13.4","0"
"3/23/2017 8:00 PM","-12.9","0"
"3/23/2017 8:15 PM","-13","0"
"3/23/2017 8:30 PM","-13.3","0"
"3/23/2017 8:45 PM","-13","0"
"3/23/2017 9:00 PM","-12.5","0"
"3/23/2017 9:15 PM","-13","0"
"3/23/2017 9:30 PM","-12.8","0"
"3/23/2017 9:45 PM","-13","0"
"3/23/2017 10:00 PM","-13","0"
"3/23/2017 10:15 PM","-12.9","0"
"3/23/2017 10:30 PM","-13","0"
"3/23/2017 10:45 PM","-13.2","0"
"3/23/2017 11:00 PM","-13.5","0"
"3/23/2017 11:15 PM","-13.1","0"
"3/23/2017 11:30 PM","-12.9","0"
"3/23/2017 11:45 PM","-12.7","0"
