"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/27/2019 12:00 AM","-12.8","0"
"6/27/2019 12:15 AM","-12.7","0"
"6/27/2019 12:30 AM","-12.8","0"
"6/27/2019 12:45 AM","-12.8","0"
"6/27/2019 1:00 AM","-12.8","0"
"6/27/2019 1:15 AM","-12.7","0"
"6/27/2019 1:30 AM","-12.7","0"
"6/27/2019 1:45 AM","-12.7","0"
"6/27/2019 2:00 AM","-12.7","0"
"6/27/2019 2:15 AM","-12.7","0"
"6/27/2019 2:30 AM","-12.7","0"
"6/27/2019 2:45 AM","-12.7","0"
"6/27/2019 3:00 AM","-12.7","0"
"6/27/2019 3:15 AM","-12.7","0"
"6/27/2019 3:30 AM","-12.7","0"
"6/27/2019 3:45 AM","-12.7","0"
"6/27/2019 4:00 AM","-12.6","0"
"6/27/2019 4:15 AM","-12.6","0"
"6/27/2019 4:30 AM","-12.6","0"
"6/27/2019 4:45 AM","-12.8","0"
"6/27/2019 5:00 AM","-13.2","0"
"6/27/2019 5:15 AM","-13.3","0"
"6/27/2019 5:30 AM","-1.55","13.4"
"6/27/2019 5:45 AM","52.6","69.1"
"6/27/2019 6:00 AM","113","130"
"6/27/2019 6:15 AM","210","226"
"6/27/2019 6:30 AM","361","377"
"6/27/2019 6:45 AM","533","549"
"6/27/2019 7:00 AM","623","640"
"6/27/2019 7:15 AM","695","715"
"6/27/2019 7:30 AM","996","1014"
"6/27/2019 7:45 AM","1202","1221"
"6/27/2019 8:00 AM","1415","1439"
"6/27/2019 8:15 AM","1889","1910"
"6/27/2019 8:30 AM","1863","1888"
"6/27/2019 8:45 AM","2128","2157"
"6/27/2019 9:00 AM","2369","2403"
"6/27/2019 9:15 AM","2496","2529"
"6/27/2019 9:30 AM","2500","2538"
"6/27/2019 9:45 AM","2848","2888"
"6/27/2019 10:00 AM","2874","2911"
"6/27/2019 10:15 AM","3405","3442"
"6/27/2019 10:30 AM","3811","3865"
"6/27/2019 10:45 AM","3899","3953"
"6/27/2019 11:00 AM","4152","4209"
"6/27/2019 11:15 AM","4389","4450"
"6/27/2019 11:30 AM","4432","4500"
"6/27/2019 11:45 AM","4381","4447"
"6/27/2019 12:00 PM","4421","4498"
"6/27/2019 12:15 PM","4456","4530"
"6/27/2019 12:30 PM","4396","4494"
"6/27/2019 12:45 PM","4408","4491"
"6/27/2019 1:00 PM","4404","4476"
"6/27/2019 1:15 PM","4366","4444"
"6/27/2019 1:30 PM","4359","4436"
"6/27/2019 1:45 PM","4324","4377"
"6/27/2019 2:00 PM","4297","4362"
"6/27/2019 2:15 PM","4263","4328"
"6/27/2019 2:30 PM","4126","4186"
"6/27/2019 2:45 PM","3916","3976"
"6/27/2019 3:00 PM","3711","3769"
"6/27/2019 3:15 PM","3690","3747"
"6/27/2019 3:30 PM","3650","3707"
"6/27/2019 3:45 PM","3451","3498"
"6/27/2019 4:00 PM","3310","3358"
"6/27/2019 4:15 PM","3048","3093"
"6/27/2019 4:30 PM","2781","2823"
"6/27/2019 4:45 PM","2561","2599"
"6/27/2019 5:00 PM","2305","2341"
"6/27/2019 5:15 PM","2030","2062"
"6/27/2019 5:30 PM","1747","1777"
"6/27/2019 5:45 PM","1459","1486"
"6/27/2019 6:00 PM","1168","1194"
"6/27/2019 6:15 PM","880","906"
"6/27/2019 6:30 PM","617","644"
"6/27/2019 6:45 PM","386","413"
"6/27/2019 7:00 PM","215","242"
"6/27/2019 7:15 PM","120","146"
"6/27/2019 7:30 PM","76.9","105"
"6/27/2019 7:45 PM","14.9","40.6"
"6/27/2019 8:00 PM","5.98","26.9"
"6/27/2019 8:15 PM","-11.5","4.83"
"6/27/2019 8:30 PM","-13.3","0"
"6/27/2019 8:45 PM","-13.5","0"
"6/27/2019 9:00 PM","-12.9","0"
"6/27/2019 9:15 PM","-13","0"
"6/27/2019 9:30 PM","-13","0"
"6/27/2019 9:45 PM","-13","0"
"6/27/2019 10:00 PM","-13","0"
"6/27/2019 10:15 PM","-13.1","0"
"6/27/2019 10:30 PM","-13.1","0"
"6/27/2019 10:45 PM","-13.1","0"
"6/27/2019 11:00 PM","-13.1","0"
"6/27/2019 11:15 PM","-13.2","0"
"6/27/2019 11:30 PM","-13.2","0"
"6/27/2019 11:45 PM","-13.2","0"
