"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/21/2019 12:00 AM","-10.2","0"
"2/21/2019 12:15 AM","-10.2","0"
"2/21/2019 12:30 AM","-10.2","0"
"2/21/2019 12:45 AM","-10.1","0"
"2/21/2019 1:00 AM","-10.1","0"
"2/21/2019 1:15 AM","-10.1","0"
"2/21/2019 1:30 AM","-10.2","0"
"2/21/2019 1:45 AM","-10.2","0"
"2/21/2019 2:00 AM","-10.1","0"
"2/21/2019 2:15 AM","-10.2","0"
"2/21/2019 2:30 AM","-10.1","0"
"2/21/2019 2:45 AM","-10.1","0"
"2/21/2019 3:00 AM","-14.4","0"
"2/21/2019 3:15 AM","-11","0"
"2/21/2019 3:30 AM","-10.9","0"
"2/21/2019 3:45 AM","-11.8","0"
"2/21/2019 4:00 AM","-20","0"
"2/21/2019 4:15 AM","-12.1","0"
"2/21/2019 4:30 AM","-13.8","0"
"2/21/2019 4:45 AM","-11.7","0"
"2/21/2019 5:00 AM","-13.3","0"
"2/21/2019 5:15 AM","-12.6","0"
"2/21/2019 5:30 AM","-14","0"
"2/21/2019 5:45 AM","-11.7","0"
"2/21/2019 6:00 AM","-14.4","0"
"2/21/2019 6:15 AM","-12.4","0"
"2/21/2019 6:30 AM","-2.24","13"
"2/21/2019 6:45 AM","93","108"
"2/21/2019 7:00 AM","319","333"
"2/21/2019 7:15 AM","608","623"
"2/21/2019 7:30 AM","1050","1067"
"2/21/2019 7:45 AM","1414","1419"
"2/21/2019 8:00 AM","1789","1795"
"2/21/2019 8:15 AM","1964","1988"
"2/21/2019 8:30 AM","1945","1980"
"2/21/2019 8:45 AM","2961","2987"
"2/21/2019 9:00 AM","3108","3186"
"2/21/2019 9:15 AM","2534","2544"
"2/21/2019 9:30 AM","3543","3491"
"2/21/2019 9:45 AM","3968","3987"
"2/21/2019 10:00 AM","3558","3635"
"2/21/2019 10:15 AM","3138","3002"
"2/21/2019 10:30 AM","3653","3836"
"2/21/2019 10:45 AM","4425","4432"
"2/21/2019 11:00 AM","3888","4018"
"2/21/2019 11:15 AM","3981","3946"
"2/21/2019 11:30 AM","3762","3774"
"2/21/2019 11:45 AM","2770","2787"
"2/21/2019 12:00 PM","2569","2612"
"2/21/2019 12:15 PM","2807","2841"
"2/21/2019 12:30 PM","1449","1469"
"2/21/2019 12:45 PM","2292","2304"
"2/21/2019 1:00 PM","2817","2927"
"2/21/2019 1:15 PM","1728","1752"
"2/21/2019 1:30 PM","1491","1510"
"2/21/2019 1:45 PM","1129","1143"
"2/21/2019 2:00 PM","921","935"
"2/21/2019 2:15 PM","973","985"
"2/21/2019 2:30 PM","762","776"
"2/21/2019 2:45 PM","671","685"
"2/21/2019 3:00 PM","681","695"
"2/21/2019 3:15 PM","661","675"
"2/21/2019 3:30 PM","523","536"
"2/21/2019 3:45 PM","342","355"
"2/21/2019 4:00 PM","195","208"
"2/21/2019 4:15 PM","269","282"
"2/21/2019 4:30 PM","164","177"
"2/21/2019 4:45 PM","83","98.9"
"2/21/2019 5:00 PM","19","33.9"
"2/21/2019 5:15 PM","5.49","19.1"
"2/21/2019 5:30 PM","-10.9","0.686"
"2/21/2019 5:45 PM","-10.5","0"
"2/21/2019 6:00 PM","-10.2","0"
"2/21/2019 6:15 PM","-10","0"
"2/21/2019 6:30 PM","-10","0"
"2/21/2019 6:45 PM","-9.99","0"
"2/21/2019 7:00 PM","-9.96","0"
"2/21/2019 7:15 PM","-10","0"
"2/21/2019 7:30 PM","-10","0"
"2/21/2019 7:45 PM","-9.99","0"
"2/21/2019 8:00 PM","-10","0"
"2/21/2019 8:15 PM","-10","0"
"2/21/2019 8:30 PM","-10","0"
"2/21/2019 8:45 PM","-12.5","0"
"2/21/2019 9:00 PM","-10.9","0"
"2/21/2019 9:15 PM","-11.3","0"
"2/21/2019 9:30 PM","-11","0"
"2/21/2019 9:45 PM","-12.2","0"
"2/21/2019 10:00 PM","-10.2","0"
"2/21/2019 10:15 PM","-10.1","0"
"2/21/2019 10:30 PM","-10.1","0"
"2/21/2019 10:45 PM","-10.1","0"
"2/21/2019 11:00 PM","-10.2","0"
"2/21/2019 11:15 PM","-10.1","0"
"2/21/2019 11:30 PM","-10.2","0"
"2/21/2019 11:45 PM","-10.1","0"
