"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/27/2017 12:00 AM","-14.1","0"
"9/27/2017 12:15 AM","-14.1","0"
"9/27/2017 12:30 AM","-14.1","0"
"9/27/2017 12:45 AM","-14.1","0"
"9/27/2017 1:00 AM","-14.1","0"
"9/27/2017 1:15 AM","-14.1","0"
"9/27/2017 1:30 AM","-14.1","0"
"9/27/2017 1:45 AM","-14.1","0"
"9/27/2017 2:00 AM","-14.2","0"
"9/27/2017 2:15 AM","-14.2","0"
"9/27/2017 2:30 AM","-14.1","0"
"9/27/2017 2:45 AM","-14.1","0"
"9/27/2017 3:00 AM","-14.2","0"
"9/27/2017 3:15 AM","-14.2","0"
"9/27/2017 3:30 AM","-14.3","0"
"9/27/2017 3:45 AM","-14.2","0"
"9/27/2017 4:00 AM","-14.2","0"
"9/27/2017 4:15 AM","-14.1","0"
"9/27/2017 4:30 AM","-14.1","0"
"9/27/2017 4:45 AM","-14.1","0"
"9/27/2017 5:00 AM","-14","0"
"9/27/2017 5:15 AM","-14","0"
"9/27/2017 5:30 AM","-14","0"
"9/27/2017 5:45 AM","-14","0"
"9/27/2017 6:00 AM","-14","0"
"9/27/2017 6:15 AM","-14.5","0"
"9/27/2017 6:30 AM","-14.6","0"
"9/27/2017 6:45 AM","4.57","22.1"
"9/27/2017 7:00 AM","55.6","71.7"
"9/27/2017 7:15 AM","130","146"
"9/27/2017 7:30 AM","427","438"
"9/27/2017 7:45 AM","849","862"
"9/27/2017 8:00 AM","441","449"
"9/27/2017 8:15 AM","624","657"
"9/27/2017 8:30 AM","1923","1937"
"9/27/2017 8:45 AM","2218","2182"
"9/27/2017 9:00 AM","2303","2479"
"9/27/2017 9:15 AM","1427","1438"
"9/27/2017 9:30 AM","2168","2105"
"9/27/2017 9:45 AM","1714","1685"
"9/27/2017 10:00 AM","2876","2801"
"9/27/2017 10:15 AM","3623","3651"
"9/27/2017 10:30 AM","3894","3891"
"9/27/2017 10:45 AM","3034","3067"
"9/27/2017 11:00 AM","4169","4181"
"9/27/2017 11:15 AM","2541","2572"
"9/27/2017 11:30 AM","2885","2910"
"9/27/2017 11:45 AM","3421","3465"
"9/27/2017 12:00 PM","2859","2855"
"9/27/2017 12:15 PM","1895","1917"
"9/27/2017 12:30 PM","2186","2208"
"9/27/2017 12:45 PM","2392","2422"
"9/27/2017 1:00 PM","2525","2557"
"9/27/2017 1:15 PM","2946","3024"
"9/27/2017 1:30 PM","2686","2636"
"9/27/2017 1:45 PM","2179","2206"
"9/27/2017 2:00 PM","2684","2653"
"9/27/2017 2:15 PM","2479","2493"
"9/27/2017 2:30 PM","2334","2341"
"9/27/2017 2:45 PM","2512","2470"
"9/27/2017 3:00 PM","2726","2679"
"9/27/2017 3:15 PM","3940","3687"
"9/27/2017 3:30 PM","1801","2006"
"9/27/2017 3:45 PM","1549","1570"
"9/27/2017 4:00 PM","1055","1073"
"9/27/2017 4:15 PM","1208","1231"
"9/27/2017 4:30 PM","998","1019"
"9/27/2017 4:45 PM","806","824"
"9/27/2017 5:00 PM","729","747"
"9/27/2017 5:15 PM","628","631"
"9/27/2017 5:30 PM","467","469"
"9/27/2017 5:45 PM","242","257"
"9/27/2017 6:00 PM","87.6","105"
"9/27/2017 6:15 PM","17","30.3"
"9/27/2017 6:30 PM","-1.33","14.3"
"9/27/2017 6:45 PM","-13.6","0"
"9/27/2017 7:00 PM","-13.1","0"
"9/27/2017 7:15 PM","-12.7","0"
"9/27/2017 7:30 PM","-12.7","0"
"9/27/2017 7:45 PM","-12.7","0"
"9/27/2017 8:00 PM","-12.7","0"
"9/27/2017 8:15 PM","-12.7","0"
"9/27/2017 8:30 PM","-12.8","0"
"9/27/2017 8:45 PM","-12.7","0"
"9/27/2017 9:00 PM","-12.6","0"
"9/27/2017 9:15 PM","-12.6","0"
"9/27/2017 9:30 PM","-12.5","0"
"9/27/2017 9:45 PM","-12.5","0"
"9/27/2017 10:00 PM","-12.6","0"
"9/27/2017 10:15 PM","-12.5","0"
"9/27/2017 10:30 PM","-12.5","0"
"9/27/2017 10:45 PM","-12.7","0"
"9/27/2017 11:00 PM","-12.7","0"
"9/27/2017 11:15 PM","-12.4","0"
"9/27/2017 11:30 PM","-12.2","0"
"9/27/2017 11:45 PM","-12.2","0"
