"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/7/2017 12:00 AM","-12.9","0"
"8/7/2017 12:15 AM","-13","0"
"8/7/2017 12:30 AM","-13","0"
"8/7/2017 12:45 AM","-12.9","0"
"8/7/2017 1:00 AM","-12.8","0"
"8/7/2017 1:15 AM","-12.8","0"
"8/7/2017 1:30 AM","-12.9","0"
"8/7/2017 1:45 AM","-12.9","0"
"8/7/2017 2:00 AM","-12.9","0"
"8/7/2017 2:15 AM","-13","0"
"8/7/2017 2:30 AM","-12.8","0"
"8/7/2017 2:45 AM","-12.8","0"
"8/7/2017 3:00 AM","-12.8","0"
"8/7/2017 3:15 AM","-12.7","0"
"8/7/2017 3:30 AM","-12.5","0"
"8/7/2017 3:45 AM","-12.4","0"
"8/7/2017 4:00 AM","-12.4","0"
"8/7/2017 4:15 AM","-12.4","0"
"8/7/2017 4:30 AM","-12.4","0"
"8/7/2017 4:45 AM","-12.5","0"
"8/7/2017 5:00 AM","-12.5","0"
"8/7/2017 5:15 AM","-12.6","0"
"8/7/2017 5:30 AM","-13","0"
"8/7/2017 5:45 AM","-13","0"
"8/7/2017 6:00 AM","-13.1","0"
"8/7/2017 6:15 AM","4.11","20.5"
"8/7/2017 6:30 AM","41.2","57.6"
"8/7/2017 6:45 AM","135","152"
"8/7/2017 7:00 AM","270","287"
"8/7/2017 7:15 AM","444","460"
"8/7/2017 7:30 AM","476","492"
"8/7/2017 7:45 AM","602","623"
"8/7/2017 8:00 AM","703","721"
"8/7/2017 8:15 AM","873","887"
"8/7/2017 8:30 AM","1256","1243"
"8/7/2017 8:45 AM","2284","2310"
"8/7/2017 9:00 AM","1794","1811"
"8/7/2017 9:15 AM","1228","1246"
"8/7/2017 9:30 AM","2025","2057"
"8/7/2017 9:45 AM","2758","2726"
"8/7/2017 10:00 AM","2264","2291"
"8/7/2017 10:15 AM","2355","2385"
"8/7/2017 10:30 AM","2150","2169"
"8/7/2017 10:45 AM","3225","3339"
"8/7/2017 11:00 AM","2566","2627"
"8/7/2017 11:15 AM","1208","1227"
"8/7/2017 11:30 AM","1593","1614"
"8/7/2017 11:45 AM","2288","2329"
"8/7/2017 12:00 PM","1961","2004"
"8/7/2017 12:15 PM","1903","1903"
"8/7/2017 12:30 PM","1092","1111"
"8/7/2017 12:45 PM","1454","1482"
"8/7/2017 1:00 PM","1238","1258"
"8/7/2017 1:15 PM","1250","1269"
"8/7/2017 1:30 PM","2294","2317"
"8/7/2017 1:45 PM","2849","2879"
"8/7/2017 2:00 PM","3002","3033"
"8/7/2017 2:15 PM","2738","2759"
"8/7/2017 2:30 PM","3067","3067"
"8/7/2017 2:45 PM","2342","2369"
"8/7/2017 3:00 PM","1992","2032"
"8/7/2017 3:15 PM","2207","2217"
"8/7/2017 3:30 PM","1553","1574"
"8/7/2017 3:45 PM","2983","3040"
"8/7/2017 4:00 PM","2922","2885"
"8/7/2017 4:15 PM","2223","2235"
"8/7/2017 4:30 PM","2245","2364"
"8/7/2017 4:45 PM","1990","1962"
"8/7/2017 5:00 PM","1295","1326"
"8/7/2017 5:15 PM","1517","1568"
"8/7/2017 5:30 PM","1905","1896"
"8/7/2017 5:45 PM","1137","1134"
"8/7/2017 6:00 PM","1072","1110"
"8/7/2017 6:15 PM","780","806"
"8/7/2017 6:30 PM","432","454"
"8/7/2017 6:45 PM","369","389"
"8/7/2017 7:00 PM","328","347"
"8/7/2017 7:15 PM","205","225"
"8/7/2017 7:30 PM","117","137"
"8/7/2017 7:45 PM","22.9","42.4"
"8/7/2017 8:00 PM","-11.4","5.59"
"8/7/2017 8:15 PM","-14.3","0"
"8/7/2017 8:30 PM","-14.1","0"
"8/7/2017 8:45 PM","-13.8","0"
"8/7/2017 9:00 PM","-13.9","0"
"8/7/2017 9:15 PM","-14","0"
"8/7/2017 9:30 PM","-13.9","0"
"8/7/2017 9:45 PM","-14","0"
"8/7/2017 10:00 PM","-14.1","0"
"8/7/2017 10:15 PM","-14","0"
"8/7/2017 10:30 PM","-14.1","0"
"8/7/2017 10:45 PM","-14.1","0"
"8/7/2017 11:00 PM","-14.1","0"
"8/7/2017 11:15 PM","-14.1","0"
"8/7/2017 11:30 PM","-14.2","0"
"8/7/2017 11:45 PM","-14.2","0"
