"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/9/2017 12:00 AM","-14.1","0"
"7/9/2017 12:15 AM","-14.1","0"
"7/9/2017 12:30 AM","-14","0"
"7/9/2017 12:45 AM","-14.1","0"
"7/9/2017 1:00 AM","-14.1","0"
"7/9/2017 1:15 AM","-14.1","0"
"7/9/2017 1:30 AM","-14.1","0"
"7/9/2017 1:45 AM","-14.2","0"
"7/9/2017 2:00 AM","-14.2","0"
"7/9/2017 2:15 AM","-14.2","0"
"7/9/2017 2:30 AM","-14.1","0"
"7/9/2017 2:45 AM","-14.2","0"
"7/9/2017 3:00 AM","-14.1","0"
"7/9/2017 3:15 AM","-14","0"
"7/9/2017 3:30 AM","-14","0"
"7/9/2017 3:45 AM","-14.1","0"
"7/9/2017 4:00 AM","-13.9","0"
"7/9/2017 4:15 AM","-14","0"
"7/9/2017 4:30 AM","-14","0"
"7/9/2017 4:45 AM","-14","0"
"7/9/2017 5:00 AM","-14.5","0"
"7/9/2017 5:15 AM","-14.5","0"
"7/9/2017 5:30 AM","1.16","17.8"
"7/9/2017 5:45 AM","47.9","64.5"
"7/9/2017 6:00 AM","96.2","112"
"7/9/2017 6:15 AM","134","149"
"7/9/2017 6:30 AM","224","239"
"7/9/2017 6:45 AM","370","387"
"7/9/2017 7:00 AM","575","592"
"7/9/2017 7:15 AM","813","828"
"7/9/2017 7:30 AM","1112","1129"
"7/9/2017 7:45 AM","1413","1434"
"7/9/2017 8:00 AM","1711","1733"
"7/9/2017 8:15 AM","1999","2023"
"7/9/2017 8:30 AM","2339","2378"
"7/9/2017 8:45 AM","2667","2705"
"7/9/2017 9:00 AM","2730","2810"
"7/9/2017 9:15 AM","3036","3058"
"7/9/2017 9:30 AM","3294","3340"
"7/9/2017 9:45 AM","2818","2844"
"7/9/2017 10:00 AM","3785","3882"
"7/9/2017 10:15 AM","3433","3402"
"7/9/2017 10:30 AM","2799","2910"
"7/9/2017 10:45 AM","2921","2701"
"7/9/2017 11:00 AM","2665","2878"
"7/9/2017 11:15 AM","4012","4115"
"7/9/2017 11:30 AM","3426","3488"
"7/9/2017 11:45 AM","4467","4551"
"7/9/2017 12:00 PM","4502","4563"
"7/9/2017 12:15 PM","4497","4554"
"7/9/2017 12:30 PM","4503","4575"
"7/9/2017 12:45 PM","4535","4596"
"7/9/2017 1:00 PM","4367","4431"
"7/9/2017 1:15 PM","4359","4440"
"7/9/2017 1:30 PM","4396","4409"
"7/9/2017 1:45 PM","2885","2937"
"7/9/2017 2:00 PM","2677","2838"
"7/9/2017 2:15 PM","3564","3618"
"7/9/2017 2:30 PM","4312","4423"
"7/9/2017 2:45 PM","3257","3318"
"7/9/2017 3:00 PM","2903","2930"
"7/9/2017 3:15 PM","3332","3309"
"7/9/2017 3:30 PM","3501","3461"
"7/9/2017 3:45 PM","2638","2743"
"7/9/2017 4:00 PM","2532","2728"
"7/9/2017 4:15 PM","1163","1272"
"7/9/2017 4:30 PM","1832","1833"
"7/9/2017 4:45 PM","2026","2056"
"7/9/2017 5:00 PM","872","915"
"7/9/2017 5:15 PM","1378","1413"
"7/9/2017 5:30 PM","1979","2022"
"7/9/2017 5:45 PM","1570","1577"
"7/9/2017 6:00 PM","485","523"
"7/9/2017 6:15 PM","843","862"
"7/9/2017 6:30 PM","475","492"
"7/9/2017 6:45 PM","675","696"
"7/9/2017 7:00 PM","302","329"
"7/9/2017 7:15 PM","247","274"
"7/9/2017 7:30 PM","163","191"
"7/9/2017 7:45 PM","87.4","116"
"7/9/2017 8:00 PM","19.9","45.1"
"7/9/2017 8:15 PM","-4.16","15.2"
"7/9/2017 8:30 PM","-13.4","0"
"7/9/2017 8:45 PM","-13.7","0"
"7/9/2017 9:00 PM","-13.4","0"
"7/9/2017 9:15 PM","-13.3","0"
"7/9/2017 9:30 PM","-13.7","0"
"7/9/2017 9:45 PM","-13.7","0"
"7/9/2017 10:00 PM","-13.7","0"
"7/9/2017 10:15 PM","-13.8","0"
"7/9/2017 10:30 PM","-13.9","0"
"7/9/2017 10:45 PM","-13.8","0"
"7/9/2017 11:00 PM","-13.8","0"
"7/9/2017 11:15 PM","-13.9","0"
"7/9/2017 11:30 PM","-13.9","0"
"7/9/2017 11:45 PM","-13.9","0"
