"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/26/2017 12:00 AM","-13.3","0"
"3/26/2017 12:15 AM","-13.2","0"
"3/26/2017 12:30 AM","-13.3","0"
"3/26/2017 12:45 AM","-13","0"
"3/26/2017 1:00 AM","-13.1","0"
"3/26/2017 1:15 AM","-13.3","0"
"3/26/2017 1:30 AM","-13.2","0"
"3/26/2017 1:45 AM","-13.6","0"
"3/26/2017 2:00 AM","-13.8","0"
"3/26/2017 2:15 AM","-13.5","0"
"3/26/2017 2:30 AM","-13.5","0"
"3/26/2017 2:45 AM","-13.6","0"
"3/26/2017 3:00 AM","-13.3","0"
"3/26/2017 3:15 AM","-13.7","0"
"3/26/2017 3:30 AM","-13.5","0"
"3/26/2017 3:45 AM","-13.3","0"
"3/26/2017 4:00 AM","-13.3","0"
"3/26/2017 4:15 AM","-13.5","0"
"3/26/2017 4:30 AM","-13.4","0"
"3/26/2017 4:45 AM","-13.2","0"
"3/26/2017 5:00 AM","-13.7","0"
"3/26/2017 5:15 AM","-13.5","0"
"3/26/2017 5:30 AM","-13.5","0"
"3/26/2017 5:45 AM","-13.4","0"
"3/26/2017 6:00 AM","-13.2","0"
"3/26/2017 6:15 AM","-13.3","0"
"3/26/2017 6:30 AM","-14","0"
"3/26/2017 6:45 AM","-6.49","6.86"
"3/26/2017 7:00 AM","23","39"
"3/26/2017 7:15 AM","106","125"
"3/26/2017 7:30 AM","202","222"
"3/26/2017 7:45 AM","323","343"
"3/26/2017 8:00 AM","300","326"
"3/26/2017 8:15 AM","393","417"
"3/26/2017 8:30 AM","526","553"
"3/26/2017 8:45 AM","760","794"
"3/26/2017 9:00 AM","1796","1701"
"3/26/2017 9:15 AM","1695","1793"
"3/26/2017 9:30 AM","836","861"
"3/26/2017 9:45 AM","1217","1322"
"3/26/2017 10:00 AM","928","944"
"3/26/2017 10:15 AM","445","466"
"3/26/2017 10:30 AM","1189","1227"
"3/26/2017 10:45 AM","1408","1405"
"3/26/2017 11:00 AM","2142","2258"
"3/26/2017 11:15 AM","3418","3609"
"3/26/2017 11:30 AM","1643","1777"
"3/26/2017 11:45 AM","1857","1952"
"3/26/2017 12:00 PM","812","881"
"3/26/2017 12:15 PM","627","652"
"3/26/2017 12:30 PM","797","837"
"3/26/2017 12:45 PM","945","982"
"3/26/2017 1:00 PM","1079","1118"
"3/26/2017 1:15 PM","2029","2092"
"3/26/2017 1:30 PM","3345","3434"
"3/26/2017 1:45 PM","2712","2827"
"3/26/2017 2:00 PM","1575","1687"
"3/26/2017 2:15 PM","1278","1307"
"3/26/2017 2:30 PM","3567","3395"
"3/26/2017 2:45 PM","3057","2953"
"3/26/2017 3:00 PM","2976","3132"
"3/26/2017 3:15 PM","1093","1156"
"3/26/2017 3:30 PM","605","643"
"3/26/2017 3:45 PM","1078","1121"
"3/26/2017 4:00 PM","814","856"
"3/26/2017 4:15 PM","931","971"
"3/26/2017 4:30 PM","552","577"
"3/26/2017 4:45 PM","517","542"
"3/26/2017 5:00 PM","263","278"
"3/26/2017 5:15 PM","221","240"
"3/26/2017 5:30 PM","171","189"
"3/26/2017 5:45 PM","173","193"
"3/26/2017 6:00 PM","66.4","83.6"
"3/26/2017 6:15 PM","21.1","37.1"
"3/26/2017 6:30 PM","7.52","24.5"
"3/26/2017 6:45 PM","-9.8","6.16"
"3/26/2017 7:00 PM","-13.8","0"
"3/26/2017 7:15 PM","-14.7","0"
"3/26/2017 7:30 PM","-13.8","0"
"3/26/2017 7:45 PM","-13.9","0"
"3/26/2017 8:00 PM","-13.9","0"
"3/26/2017 8:15 PM","-14","0"
"3/26/2017 8:30 PM","-14","0"
"3/26/2017 8:45 PM","-14.3","0"
"3/26/2017 9:00 PM","-14.2","0"
"3/26/2017 9:15 PM","-14.2","0"
"3/26/2017 9:30 PM","-14.1","0"
"3/26/2017 9:45 PM","-14.4","0"
"3/26/2017 10:00 PM","-13.6","0"
"3/26/2017 10:15 PM","-13.6","0"
"3/26/2017 10:30 PM","-14.1","0"
"3/26/2017 10:45 PM","-14.3","0"
"3/26/2017 11:00 PM","-14.1","0"
"3/26/2017 11:15 PM","-13.8","0"
"3/26/2017 11:30 PM","-13.7","0"
"3/26/2017 11:45 PM","-13.7","0"
