"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/10/2019 12:00 AM","-10.3","0"
"2/10/2019 12:15 AM","-10.3","0"
"2/10/2019 12:30 AM","-10.2","0"
"2/10/2019 12:45 AM","-10.2","0"
"2/10/2019 1:00 AM","-10.2","0"
"2/10/2019 1:15 AM","-10.2","0"
"2/10/2019 1:30 AM","-10.2","0"
"2/10/2019 1:45 AM","-10.2","0"
"2/10/2019 2:00 AM","-10.2","0"
"2/10/2019 2:15 AM","-10.2","0"
"2/10/2019 2:30 AM","-10.2","0"
"2/10/2019 2:45 AM","-10.2","0"
"2/10/2019 3:00 AM","-15.7","0"
"2/10/2019 3:15 AM","-11.8","0"
"2/10/2019 3:30 AM","-11.4","0"
"2/10/2019 3:45 AM","-12.9","0"
"2/10/2019 4:00 AM","-23.4","0"
"2/10/2019 4:15 AM","-14.9","0"
"2/10/2019 4:30 AM","-15.1","0"
"2/10/2019 4:45 AM","-14.3","0"
"2/10/2019 5:00 AM","-15.6","0"
"2/10/2019 5:15 AM","-15.3","0"
"2/10/2019 5:30 AM","-14.8","0"
"2/10/2019 5:45 AM","-14.6","0"
"2/10/2019 6:00 AM","-16","0"
"2/10/2019 6:15 AM","-15.9","0"
"2/10/2019 6:30 AM","-15.9","0"
"2/10/2019 6:45 AM","-14.8","0"
"2/10/2019 7:00 AM","-8.43","7.31"
"2/10/2019 7:15 AM","20.7","36.8"
"2/10/2019 7:30 AM","70.8","86.4"
"2/10/2019 7:45 AM","98.3","114"
"2/10/2019 8:00 AM","114","129"
"2/10/2019 8:15 AM","195","211"
"2/10/2019 8:30 AM","160","175"
"2/10/2019 8:45 AM","99.5","116"
"2/10/2019 9:00 AM","213","228"
"2/10/2019 9:15 AM","158","172"
"2/10/2019 9:30 AM","230","243"
"2/10/2019 9:45 AM","168","183"
"2/10/2019 10:00 AM","60.3","74.8"
"2/10/2019 10:15 AM","42","57.6"
"2/10/2019 10:30 AM","53.4","68.8"
"2/10/2019 10:45 AM","66.5","81.8"
"2/10/2019 11:00 AM","75.6","90.6"
"2/10/2019 11:15 AM","70.3","85.2"
"2/10/2019 11:30 AM","60.8","75.3"
"2/10/2019 11:45 AM","80.8","94.9"
"2/10/2019 12:00 PM","64.8","78.9"
"2/10/2019 12:15 PM","51","65.7"
"2/10/2019 12:30 PM","64.3","79.7"
"2/10/2019 12:45 PM","66.5","81.5"
"2/10/2019 1:00 PM","75.9","90.7"
"2/10/2019 1:15 PM","64.1","79.5"
"2/10/2019 1:30 PM","42.7","57.1"
"2/10/2019 1:45 PM","37.3","52"
"2/10/2019 2:00 PM","27.9","42.8"
"2/10/2019 2:15 PM","14.9","28.5"
"2/10/2019 2:30 PM","12.7","27.5"
"2/10/2019 2:45 PM","15.7","29"
"2/10/2019 3:00 PM","15.1","28.9"
"2/10/2019 3:15 PM","13.6","27.8"
"2/10/2019 3:30 PM","11","24.6"
"2/10/2019 3:45 PM","4.57","19.1"
"2/10/2019 4:00 PM","1.79","15.1"
"2/10/2019 4:15 PM","-4.13","11"
"2/10/2019 4:30 PM","-5.23","7.97"
"2/10/2019 4:45 PM","-13.5","1.64"
"2/10/2019 5:00 PM","-11.6","0"
"2/10/2019 5:15 PM","-14.1","0"
"2/10/2019 5:30 PM","-13","0"
"2/10/2019 5:45 PM","-12.4","0"
"2/10/2019 6:00 PM","-11.6","0"
"2/10/2019 6:15 PM","-11.6","0"
"2/10/2019 6:30 PM","-13.3","0"
"2/10/2019 6:45 PM","-11.6","0"
"2/10/2019 7:00 PM","-15.2","0"
"2/10/2019 7:15 PM","-11.4","0"
"2/10/2019 7:30 PM","-13.3","0"
"2/10/2019 7:45 PM","-11.3","0"
"2/10/2019 8:00 PM","-13.3","0"
"2/10/2019 8:15 PM","-11.7","0"
"2/10/2019 8:30 PM","-14.2","0"
"2/10/2019 8:45 PM","-10.9","0"
"2/10/2019 9:00 PM","-12.3","0"
"2/10/2019 9:15 PM","-11.9","0"
"2/10/2019 9:30 PM","-11","0"
"2/10/2019 9:45 PM","-13.1","0"
"2/10/2019 10:00 PM","-10.1","0"
"2/10/2019 10:15 PM","-10.2","0"
"2/10/2019 10:30 PM","-10.1","0"
"2/10/2019 10:45 PM","-10.1","0"
"2/10/2019 11:00 PM","-10.1","0"
"2/10/2019 11:15 PM","-10.1","0"
"2/10/2019 11:30 PM","-10","0"
"2/10/2019 11:45 PM","-10.1","0"
