"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/14/2020 12:00 AM","-10.1","0"
"5/14/2020 12:15 AM","-10.1","0"
"5/14/2020 12:30 AM","-10.1","0"
"5/14/2020 12:45 AM","-9.99","0"
"5/14/2020 1:00 AM","-9.96","0"
"5/14/2020 1:15 AM","-9.98","0"
"5/14/2020 1:30 AM","-9.92","0"
"5/14/2020 1:45 AM","-9.92","0"
"5/14/2020 2:00 AM","-9.92","0"
"5/14/2020 2:15 AM","-9.91","0"
"5/14/2020 2:30 AM","-9.79","0"
"5/14/2020 2:45 AM","-9.86","0"
"5/14/2020 3:00 AM","-9.87","0"
"5/14/2020 3:15 AM","-9.86","0"
"5/14/2020 3:30 AM","-9.87","0"
"5/14/2020 3:45 AM","-9.88","0"
"5/14/2020 4:00 AM","-9.88","0"
"5/14/2020 4:15 AM","-9.95","0"
"5/14/2020 4:30 AM","-9.92","0"
"5/14/2020 4:45 AM","-9.95","0"
"5/14/2020 5:00 AM","-9.87","0"
"5/14/2020 5:15 AM","-10.5","0"
"5/14/2020 5:30 AM","-10.6","0"
"5/14/2020 5:45 AM","-4.02","8.8"
"5/14/2020 6:00 AM","10.8","25.5"
"5/14/2020 6:15 AM","29.4","43.7"
"5/14/2020 6:30 AM","99.7","113"
"5/14/2020 6:45 AM","192","205"
"5/14/2020 7:00 AM","305","314"
"5/14/2020 7:15 AM","364","377"
"5/14/2020 7:30 AM","458","474"
"5/14/2020 7:45 AM","887","897"
"5/14/2020 8:00 AM","1403","1447"
"5/14/2020 8:15 AM","1622","1630"
"5/14/2020 8:30 AM","1947","1980"
"5/14/2020 8:45 AM","2609","2646"
"5/14/2020 9:00 AM","2607","2636"
"5/14/2020 9:15 AM","2806","2832"
"5/14/2020 9:30 AM","2853","2876"
"5/14/2020 9:45 AM","2060","2084"
"5/14/2020 10:00 AM","876","892"
"5/14/2020 10:15 AM","501","521"
"5/14/2020 10:30 AM","61.4","77.5"
"5/14/2020 10:45 AM","15.6","32"
"5/14/2020 11:00 AM","22.2","39.1"
"5/14/2020 11:15 AM","31.4","47.3"
"5/14/2020 11:30 AM","55.9","70.9"
"5/14/2020 11:45 AM","110","125"
"5/14/2020 12:00 PM","349","365"
"5/14/2020 12:15 PM","770","787"
"5/14/2020 12:30 PM","1170","1179"
"5/14/2020 12:45 PM","1319","1341"
"5/14/2020 1:00 PM","1657","1682"
"5/14/2020 1:15 PM","2238","2268"
"5/14/2020 1:30 PM","2854","2881"
"5/14/2020 1:45 PM","3481","3520"
"5/14/2020 2:00 PM","1890","1912"
"5/14/2020 2:15 PM","2033","2050"
"5/14/2020 2:30 PM","1717","1739"
"5/14/2020 2:45 PM","1393","1415"
"5/14/2020 3:00 PM","1537","1559"
"5/14/2020 3:15 PM","1591","1614"
"5/14/2020 3:30 PM","1777","1805"
"5/14/2020 3:45 PM","1493","1511"
"5/14/2020 4:00 PM","1445","1468"
"5/14/2020 4:15 PM","1254","1277"
"5/14/2020 4:30 PM","1250","1273"
"5/14/2020 4:45 PM","995","1016"
"5/14/2020 5:00 PM","1028","1051"
"5/14/2020 5:15 PM","962","984"
"5/14/2020 5:30 PM","1300","1316"
"5/14/2020 5:45 PM","780","803"
"5/14/2020 6:00 PM","862","894"
"5/14/2020 6:15 PM","584","608"
"5/14/2020 6:30 PM","486","508"
"5/14/2020 6:45 PM","341","361"
"5/14/2020 7:00 PM","179","200"
"5/14/2020 7:15 PM","83.2","105"
"5/14/2020 7:30 PM","45","66.1"
"5/14/2020 7:45 PM","4.53","22.1"
"5/14/2020 8:00 PM","-14.6","0.48"
"5/14/2020 8:15 PM","-13.9","0"
"5/14/2020 8:30 PM","-13.5","0"
"5/14/2020 8:45 PM","-13.4","0"
"5/14/2020 9:00 PM","-13.4","0"
"5/14/2020 9:15 PM","-13.5","0"
"5/14/2020 9:30 PM","-13.5","0"
"5/14/2020 9:45 PM","-13.5","0"
"5/14/2020 10:00 PM","-13.5","0"
"5/14/2020 10:15 PM","-13.5","0"
"5/14/2020 10:30 PM","-13.4","0"
"5/14/2020 10:45 PM","-13.4","0"
"5/14/2020 11:00 PM","-13.4","0"
"5/14/2020 11:15 PM","-13.5","0"
"5/14/2020 11:30 PM","-13.6","0"
"5/14/2020 11:45 PM","-13.6","0"
