"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/7/2020 12:00 AM","-14.1","0"
"6/7/2020 12:15 AM","-14","0"
"6/7/2020 12:30 AM","-14","0"
"6/7/2020 12:45 AM","-13.9","0"
"6/7/2020 1:00 AM","-14","0"
"6/7/2020 1:15 AM","-14","0"
"6/7/2020 1:30 AM","-14","0"
"6/7/2020 1:45 AM","-14","0"
"6/7/2020 2:00 AM","-14.1","0"
"6/7/2020 2:15 AM","-13.9","0"
"6/7/2020 2:30 AM","-13.9","0"
"6/7/2020 2:45 AM","-13.9","0"
"6/7/2020 3:00 AM","-13.9","0"
"6/7/2020 3:15 AM","-14.1","0"
"6/7/2020 3:30 AM","-14","0"
"6/7/2020 3:45 AM","-14","0"
"6/7/2020 4:00 AM","-14","0"
"6/7/2020 4:15 AM","-13.9","0"
"6/7/2020 4:30 AM","-13.9","0"
"6/7/2020 4:45 AM","-14.2","0"
"6/7/2020 5:00 AM","-14.4","0"
"6/7/2020 5:15 AM","-9.4","6.03"
"6/7/2020 5:30 AM","37.5","53.1"
"6/7/2020 5:45 AM","104","119"
"6/7/2020 6:00 AM","168","183"
"6/7/2020 6:15 AM","163","178"
"6/7/2020 6:30 AM","206","221"
"6/7/2020 6:45 AM","408","425"
"6/7/2020 7:00 AM","798","817"
"6/7/2020 7:15 AM","1272","1303"
"6/7/2020 7:30 AM","1417","1438"
"6/7/2020 7:45 AM","1085","1102"
"6/7/2020 8:00 AM","1520","1532"
"6/7/2020 8:15 AM","1826","1867"
"6/7/2020 8:30 AM","2420","2466"
"6/7/2020 8:45 AM","1971","2005"
"6/7/2020 9:00 AM","2203","2231"
"6/7/2020 9:15 AM","3227","3267"
"6/7/2020 9:30 AM","3315","3358"
"6/7/2020 9:45 AM","3465","3509"
"6/7/2020 10:00 AM","3622","3670"
"6/7/2020 10:15 AM","3759","3822"
"6/7/2020 10:30 AM","3884","3953"
"6/7/2020 10:45 AM","4009","4081"
"6/7/2020 11:00 AM","4115","4189"
"6/7/2020 11:15 AM","4208","4282"
"6/7/2020 11:30 AM","4276","4352"
"6/7/2020 11:45 AM","4329","4402"
"6/7/2020 12:00 PM","4332","4401"
"6/7/2020 12:15 PM","4324","4404"
"6/7/2020 12:30 PM","4324","4410"
"6/7/2020 12:45 PM","4331","4412"
"6/7/2020 1:00 PM","4328","4392"
"6/7/2020 1:15 PM","4308","4354"
"6/7/2020 1:30 PM","4277","4359"
"6/7/2020 1:45 PM","4228","4314"
"6/7/2020 2:00 PM","4182","4250"
"6/7/2020 2:15 PM","4126","4207"
"6/7/2020 2:30 PM","4021","4094"
"6/7/2020 2:45 PM","3914","3984"
"6/7/2020 3:00 PM","3792","3859"
"6/7/2020 3:15 PM","3630","3693"
"6/7/2020 3:30 PM","3462","3522"
"6/7/2020 3:45 PM","3296","3351"
"6/7/2020 4:00 PM","3104","3155"
"6/7/2020 4:15 PM","2879","2927"
"6/7/2020 4:30 PM","2636","2685"
"6/7/2020 4:45 PM","2392","2441"
"6/7/2020 5:00 PM","2139","2185"
"6/7/2020 5:15 PM","1873","1913"
"6/7/2020 5:30 PM","1598","1631"
"6/7/2020 5:45 PM","1318","1347"
"6/7/2020 6:00 PM","1037","1067"
"6/7/2020 6:15 PM","768","796"
"6/7/2020 6:30 PM","521","549"
"6/7/2020 6:45 PM","319","348"
"6/7/2020 7:00 PM","179","207"
"6/7/2020 7:15 PM","104","133"
"6/7/2020 7:30 PM","64.3","92"
"6/7/2020 7:45 PM","34.4","56.6"
"6/7/2020 8:00 PM","17.7","38.5"
"6/7/2020 8:15 PM","-9.12","10.2"
"6/7/2020 8:30 PM","-14.3","0"
"6/7/2020 8:45 PM","-14","0"
"6/7/2020 9:00 PM","-13.6","0"
"6/7/2020 9:15 PM","-13.6","0"
"6/7/2020 9:30 PM","-13.6","0"
"6/7/2020 9:45 PM","-13.6","0"
"6/7/2020 10:00 PM","-13.5","0"
"6/7/2020 10:15 PM","-13.6","0"
"6/7/2020 10:30 PM","-13.7","0"
"6/7/2020 10:45 PM","-13.8","0"
"6/7/2020 11:00 PM","-13.7","0"
"6/7/2020 11:15 PM","-13.7","0"
"6/7/2020 11:30 PM","-13.7","0"
"6/7/2020 11:45 PM","-13.7","0"
