"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/20/2019 12:00 AM","-11.9","0"
"6/20/2019 12:15 AM","-11.9","0"
"6/20/2019 12:30 AM","-12","0"
"6/20/2019 12:45 AM","-12","0"
"6/20/2019 1:00 AM","-12","0"
"6/20/2019 1:15 AM","-12","0"
"6/20/2019 1:30 AM","-12.1","0"
"6/20/2019 1:45 AM","-12.1","0"
"6/20/2019 2:00 AM","-12.1","0"
"6/20/2019 2:15 AM","-12.1","0"
"6/20/2019 2:30 AM","-12.1","0"
"6/20/2019 2:45 AM","-12.1","0"
"6/20/2019 3:00 AM","-12.1","0"
"6/20/2019 3:15 AM","-12","0"
"6/20/2019 3:30 AM","-12.1","0"
"6/20/2019 3:45 AM","-12","0"
"6/20/2019 4:00 AM","-11.6","0"
"6/20/2019 4:15 AM","-11.7","0"
"6/20/2019 4:30 AM","-11.4","0"
"6/20/2019 4:45 AM","-11.2","0"
"6/20/2019 5:00 AM","-11.4","0"
"6/20/2019 5:15 AM","-11.4","0"
"6/20/2019 5:30 AM","-11.2","0"
"6/20/2019 5:45 AM","-0.31","12.1"
"6/20/2019 6:00 AM","36.5","50.6"
"6/20/2019 6:15 AM","73.7","87.8"
"6/20/2019 6:30 AM","82.6","96"
"6/20/2019 6:45 AM","87.7","101"
"6/20/2019 7:00 AM","141","155"
"6/20/2019 7:15 AM","154","167"
"6/20/2019 7:30 AM","275","289"
"6/20/2019 7:45 AM","379","394"
"6/20/2019 8:00 AM","725","729"
"6/20/2019 8:15 AM","1343","1372"
"6/20/2019 8:30 AM","1728","1734"
"6/20/2019 8:45 AM","2019","2033"
"6/20/2019 9:00 AM","2981","2973"
"6/20/2019 9:15 AM","2765","2882"
"6/20/2019 9:30 AM","3384","3478"
"6/20/2019 9:45 AM","3021","3075"
"6/20/2019 10:00 AM","1884","1900"
"6/20/2019 10:15 AM","2190","2196"
"6/20/2019 10:30 AM","1729","1755"
"6/20/2019 10:45 AM","1547","1569"
"6/20/2019 11:00 AM","1974","1994"
"6/20/2019 11:15 AM","1911","1967"
"6/20/2019 11:30 AM","1466","1486"
"6/20/2019 11:45 AM","2685","2729"
"6/20/2019 12:00 PM","1983","2012"
"6/20/2019 12:15 PM","1904","1928"
"6/20/2019 12:30 PM","1863","1886"
"6/20/2019 12:45 PM","2064","2085"
"6/20/2019 1:00 PM","1525","1541"
"6/20/2019 1:15 PM","2314","2295"
"6/20/2019 1:30 PM","3068","3036"
"6/20/2019 1:45 PM","2249","2281"
"6/20/2019 2:00 PM","1788","1810"
"6/20/2019 2:15 PM","2802","2873"
"6/20/2019 2:30 PM","2355","2245"
"6/20/2019 2:45 PM","3441","3419"
"6/20/2019 3:00 PM","2485","2475"
"6/20/2019 3:15 PM","3582","3627"
"6/20/2019 3:30 PM","3200","3179"
"6/20/2019 3:45 PM","2113","2168"
"6/20/2019 4:00 PM","2630","2627"
"6/20/2019 4:15 PM","2596","2567"
"6/20/2019 4:30 PM","3268","3297"
"6/20/2019 4:45 PM","2396","2399"
"6/20/2019 5:00 PM","2354","2322"
"6/20/2019 5:15 PM","1376","1383"
"6/20/2019 5:30 PM","1789","1745"
"6/20/2019 5:45 PM","1220","1211"
"6/20/2019 6:00 PM","1233","1236"
"6/20/2019 6:15 PM","1017","1040"
"6/20/2019 6:30 PM","945","964"
"6/20/2019 6:45 PM","432","449"
"6/20/2019 7:00 PM","187","206"
"6/20/2019 7:15 PM","163","181"
"6/20/2019 7:30 PM","113","132"
"6/20/2019 7:45 PM","46.7","63.9"
"6/20/2019 8:00 PM","26.5","44"
"6/20/2019 8:15 PM","1.12","17.4"
"6/20/2019 8:30 PM","-13.9","0.338"
"6/20/2019 8:45 PM","-12.9","0"
"6/20/2019 9:00 PM","-12.5","0"
"6/20/2019 9:15 PM","-12.4","0"
"6/20/2019 9:30 PM","-12.5","0"
"6/20/2019 9:45 PM","-12.6","0"
"6/20/2019 10:00 PM","-12.3","0"
"6/20/2019 10:15 PM","-12.3","0"
"6/20/2019 10:30 PM","-12.4","0"
"6/20/2019 10:45 PM","-12.4","0"
"6/20/2019 11:00 PM","-12.3","0"
"6/20/2019 11:15 PM","-12.4","0"
"6/20/2019 11:30 PM","-12.3","0"
"6/20/2019 11:45 PM","-12.6","0"
