"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/16/2017 12:00 AM","-14","0"
"8/16/2017 12:15 AM","-14","0"
"8/16/2017 12:30 AM","-14","0"
"8/16/2017 12:45 AM","-14","0"
"8/16/2017 1:00 AM","-14","0"
"8/16/2017 1:15 AM","-13.9","0"
"8/16/2017 1:30 AM","-13.9","0"
"8/16/2017 1:45 AM","-13.9","0"
"8/16/2017 2:00 AM","-14","0"
"8/16/2017 2:15 AM","-14.1","0"
"8/16/2017 2:30 AM","-14.1","0"
"8/16/2017 2:45 AM","-14","0"
"8/16/2017 3:00 AM","-14.1","0"
"8/16/2017 3:15 AM","-14","0"
"8/16/2017 3:30 AM","-14.1","0"
"8/16/2017 3:45 AM","-14","0"
"8/16/2017 4:00 AM","-14","0"
"8/16/2017 4:15 AM","-14","0"
"8/16/2017 4:30 AM","-14","0"
"8/16/2017 4:45 AM","-14","0"
"8/16/2017 5:00 AM","-14","0"
"8/16/2017 5:15 AM","-13.9","0"
"8/16/2017 5:30 AM","-14.3","0"
"8/16/2017 5:45 AM","-14.5","0"
"8/16/2017 6:00 AM","-11.1","4.5"
"8/16/2017 6:15 AM","20.5","37.7"
"8/16/2017 6:30 AM","65.2","82.6"
"8/16/2017 6:45 AM","130","146"
"8/16/2017 7:00 AM","222","236"
"8/16/2017 7:15 AM","345","360"
"8/16/2017 7:30 AM","468","489"
"8/16/2017 7:45 AM","657","669"
"8/16/2017 8:00 AM","843","858"
"8/16/2017 8:15 AM","1097","1114"
"8/16/2017 8:30 AM","1176","1233"
"8/16/2017 8:45 AM","1451","1479"
"8/16/2017 9:00 AM","1302","1372"
"8/16/2017 9:15 AM","1019","1036"
"8/16/2017 9:30 AM","1135","1141"
"8/16/2017 9:45 AM","1606","1653"
"8/16/2017 10:00 AM","1589","1597"
"8/16/2017 10:15 AM","1683","1718"
"8/16/2017 10:30 AM","1055","1077"
"8/16/2017 10:45 AM","1393","1405"
"8/16/2017 11:00 AM","1624","1704"
"8/16/2017 11:15 AM","1600","1568"
"8/16/2017 11:30 AM","1993","2086"
"8/16/2017 11:45 AM","1507","1555"
"8/16/2017 12:00 PM","1121","1130"
"8/16/2017 12:15 PM","614","637"
"8/16/2017 12:30 PM","1119","1140"
"8/16/2017 12:45 PM","948","970"
"8/16/2017 1:00 PM","614","635"
"8/16/2017 1:15 PM","536","557"
"8/16/2017 1:30 PM","321","340"
"8/16/2017 1:45 PM","410","426"
"8/16/2017 2:00 PM","1052","1071"
"8/16/2017 2:15 PM","1287","1307"
"8/16/2017 2:30 PM","1097","1120"
"8/16/2017 2:45 PM","881","905"
"8/16/2017 3:00 PM","1129","1146"
"8/16/2017 3:15 PM","908","926"
"8/16/2017 3:30 PM","929","946"
"8/16/2017 3:45 PM","693","710"
"8/16/2017 4:00 PM","688","704"
"8/16/2017 4:15 PM","585","604"
"8/16/2017 4:30 PM","673","689"
"8/16/2017 4:45 PM","780","796"
"8/16/2017 5:00 PM","494","512"
"8/16/2017 5:15 PM","443","461"
"8/16/2017 5:30 PM","484","500"
"8/16/2017 5:45 PM","386","404"
"8/16/2017 6:00 PM","264","281"
"8/16/2017 6:15 PM","156","171"
"8/16/2017 6:30 PM","120","138"
"8/16/2017 6:45 PM","33.4","57.8"
"8/16/2017 7:00 PM","11.6","28.8"
"8/16/2017 7:15 PM","-0.549","16.4"
"8/16/2017 7:30 PM","-13","3.98"
"8/16/2017 7:45 PM","-14.4","0"
"8/16/2017 8:00 PM","-14.4","0"
"8/16/2017 8:15 PM","-13.8","0"
"8/16/2017 8:30 PM","-13.8","0"
"8/16/2017 8:45 PM","-13.8","0"
"8/16/2017 9:00 PM","-13.8","0"
"8/16/2017 9:15 PM","-13.8","0"
"8/16/2017 9:30 PM","-13.9","0"
"8/16/2017 9:45 PM","-13.9","0"
"8/16/2017 10:00 PM","-14","0"
"8/16/2017 10:15 PM","-14","0"
"8/16/2017 10:30 PM","-14","0"
"8/16/2017 10:45 PM","-14","0"
"8/16/2017 11:00 PM","-14","0"
"8/16/2017 11:15 PM","-14.1","0"
"8/16/2017 11:30 PM","-14.1","0"
"8/16/2017 11:45 PM","-14.2","0"
