"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/8/2018 12:00 AM","-10.3","0"
"12/8/2018 12:15 AM","-10.4","0"
"12/8/2018 12:30 AM","-10.3","0"
"12/8/2018 12:45 AM","-10.4","0"
"12/8/2018 1:00 AM","-10.3","0"
"12/8/2018 1:15 AM","-10.3","0"
"12/8/2018 1:30 AM","-10.3","0"
"12/8/2018 1:45 AM","-10.2","0"
"12/8/2018 2:00 AM","-10.3","0"
"12/8/2018 2:15 AM","-10.4","0"
"12/8/2018 2:30 AM","-10.3","0"
"12/8/2018 2:45 AM","-10.3","0"
"12/8/2018 3:00 AM","-24.2","0"
"12/8/2018 3:15 AM","-12.8","0"
"12/8/2018 3:30 AM","-12.8","0"
"12/8/2018 3:45 AM","-12.7","0"
"12/8/2018 4:00 AM","-20.3","0"
"12/8/2018 4:15 AM","-16.1","0"
"12/8/2018 4:30 AM","-14.3","0"
"12/8/2018 4:45 AM","-16.6","0"
"12/8/2018 5:00 AM","-16","0"
"12/8/2018 5:15 AM","-13.1","0"
"12/8/2018 5:30 AM","-14.2","0"
"12/8/2018 5:45 AM","-13.8","0"
"12/8/2018 6:00 AM","-13.8","0"
"12/8/2018 6:15 AM","-15.3","0"
"12/8/2018 6:30 AM","-15.1","0"
"12/8/2018 6:45 AM","-16.7","0.499"
"12/8/2018 7:00 AM","-5.83","9.62"
"12/8/2018 7:15 AM","53.6","67.7"
"12/8/2018 7:30 AM","159","175"
"12/8/2018 7:45 AM","244","259"
"12/8/2018 8:00 AM","329","342"
"12/8/2018 8:15 AM","446","461"
"12/8/2018 8:30 AM","525","538"
"12/8/2018 8:45 AM","634","654"
"12/8/2018 9:00 AM","823","822"
"12/8/2018 9:15 AM","885","896"
"12/8/2018 9:30 AM","872","882"
"12/8/2018 9:45 AM","840","854"
"12/8/2018 10:00 AM","962","971"
"12/8/2018 10:15 AM","1242","1281"
"12/8/2018 10:30 AM","1448","1518"
"12/8/2018 10:45 AM","2061","2066"
"12/8/2018 11:00 AM","1853","1859"
"12/8/2018 11:15 AM","1547","1552"
"12/8/2018 11:30 AM","1618","1647"
"12/8/2018 11:45 AM","1838","1861"
"12/8/2018 12:00 PM","2576","2626"
"12/8/2018 12:15 PM","2508","2587"
"12/8/2018 12:30 PM","2572","2506"
"12/8/2018 12:45 PM","2532","2580"
"12/8/2018 1:00 PM","1978","2045"
"12/8/2018 1:15 PM","2012","2018"
"12/8/2018 1:30 PM","2253","2251"
"12/8/2018 1:45 PM","2064","2141"
"12/8/2018 2:00 PM","2130","2145"
"12/8/2018 2:15 PM","1421","1524"
"12/8/2018 2:30 PM","1498","1521"
"12/8/2018 2:45 PM","1214","1218"
"12/8/2018 3:00 PM","1130","1133"
"12/8/2018 3:15 PM","803","818"
"12/8/2018 3:30 PM","434","432"
"12/8/2018 3:45 PM","195","205"
"12/8/2018 4:00 PM","94.4","106"
"12/8/2018 4:15 PM","23","37.2"
"12/8/2018 4:30 PM","-6.75","6.89"
"12/8/2018 4:45 PM","-14.3","0"
"12/8/2018 5:00 PM","-11.9","0"
"12/8/2018 5:15 PM","-11.1","0"
"12/8/2018 5:30 PM","-11.3","0"
"12/8/2018 5:45 PM","-11.2","0"
"12/8/2018 6:00 PM","-13.8","0"
"12/8/2018 6:15 PM","-13.4","0"
"12/8/2018 6:30 PM","-15.5","0"
"12/8/2018 6:45 PM","-13.6","0"
"12/8/2018 7:00 PM","-12.7","0"
"12/8/2018 7:15 PM","-11.4","0"
"12/8/2018 7:30 PM","-12.7","0"
"12/8/2018 7:45 PM","-12.6","0"
"12/8/2018 8:00 PM","-13.4","0"
"12/8/2018 8:15 PM","-15.7","0"
"12/8/2018 8:30 PM","-12.9","0"
"12/8/2018 8:45 PM","-13.1","0"
"12/8/2018 9:00 PM","-11.3","0"
"12/8/2018 9:15 PM","-11.5","0"
"12/8/2018 9:30 PM","-11.3","0"
"12/8/2018 9:45 PM","-11.7","0"
"12/8/2018 10:00 PM","-10.2","0"
"12/8/2018 10:15 PM","-10.2","0"
"12/8/2018 10:30 PM","-10.2","0"
"12/8/2018 10:45 PM","-10.3","0"
"12/8/2018 11:00 PM","-10.2","0"
"12/8/2018 11:15 PM","-10.3","0"
"12/8/2018 11:30 PM","-10.3","0"
"12/8/2018 11:45 PM","-10.4","0"
