"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/25/2019 12:00 AM","-11.3","0"
"1/25/2019 12:15 AM","-10.9","0"
"1/25/2019 12:30 AM","-10.9","0"
"1/25/2019 12:45 AM","-10.9","0"
"1/25/2019 1:00 AM","-11","0"
"1/25/2019 1:15 AM","-11.8","0"
"1/25/2019 1:30 AM","-11.5","0"
"1/25/2019 1:45 AM","-12.5","0"
"1/25/2019 2:00 AM","-11.6","0"
"1/25/2019 2:15 AM","-12.2","0"
"1/25/2019 2:30 AM","-11.3","0"
"1/25/2019 2:45 AM","-11.5","0"
"1/25/2019 3:00 AM","-20.6","0"
"1/25/2019 3:15 AM","-14.7","0"
"1/25/2019 3:30 AM","-14.7","0"
"1/25/2019 3:45 AM","-18.1","0"
"1/25/2019 4:00 AM","-31.3","0"
"1/25/2019 4:15 AM","-20.9","0"
"1/25/2019 4:30 AM","-21.4","0"
"1/25/2019 4:45 AM","-22.2","0"
"1/25/2019 5:00 AM","-19.4","0"
"1/25/2019 5:15 AM","-21.4","0"
"1/25/2019 5:30 AM","-20.3","0"
"1/25/2019 5:45 AM","-19.6","0"
"1/25/2019 6:00 AM","-19.8","0"
"1/25/2019 6:15 AM","-18.6","0"
"1/25/2019 6:30 AM","-19.9","0"
"1/25/2019 6:45 AM","-19.3","1.33"
"1/25/2019 7:00 AM","0.456","20"
"1/25/2019 7:15 AM","94.6","112"
"1/25/2019 7:30 AM","295","312"
"1/25/2019 7:45 AM","629","645"
"1/25/2019 8:00 AM","990","1003"
"1/25/2019 8:15 AM","1293","1307"
"1/25/2019 8:30 AM","1613","1627"
"1/25/2019 8:45 AM","1973","1987"
"1/25/2019 9:00 AM","2417","2435"
"1/25/2019 9:15 AM","2900","2920"
"1/25/2019 9:30 AM","3325","3350"
"1/25/2019 9:45 AM","3649","3679"
"1/25/2019 10:00 AM","3899","3933"
"1/25/2019 10:15 AM","4099","4136"
"1/25/2019 10:30 AM","4245","4287"
"1/25/2019 10:45 AM","4352","4404"
"1/25/2019 11:00 AM","4472","4522"
"1/25/2019 11:15 AM","4444","4497"
"1/25/2019 11:30 AM","3356","3431"
"1/25/2019 11:45 AM","3419","3478"
"1/25/2019 12:00 PM","3708","3725"
"1/25/2019 12:15 PM","3589","3623"
"1/25/2019 12:30 PM","3666","3655"
"1/25/2019 12:45 PM","2891","2872"
"1/25/2019 1:00 PM","1651","1659"
"1/25/2019 1:15 PM","1019","1031"
"1/25/2019 1:30 PM","921","934"
"1/25/2019 1:45 PM","868","880"
"1/25/2019 2:00 PM","932","945"
"1/25/2019 2:15 PM","1110","1121"
"1/25/2019 2:30 PM","861","872"
"1/25/2019 2:45 PM","742","753"
"1/25/2019 3:00 PM","376","387"
"1/25/2019 3:15 PM","212","223"
"1/25/2019 3:30 PM","320","333"
"1/25/2019 3:45 PM","353","364"
"1/25/2019 4:00 PM","259","271"
"1/25/2019 4:15 PM","160","172"
"1/25/2019 4:30 PM","63.9","77.8"
"1/25/2019 4:45 PM","16.3","31.9"
"1/25/2019 5:00 PM","-12.8","1.89"
"1/25/2019 5:15 PM","-16.3","0"
"1/25/2019 5:30 PM","-14.2","0"
"1/25/2019 5:45 PM","-13.9","0"
"1/25/2019 6:00 PM","-13.2","0"
"1/25/2019 6:15 PM","-13.8","0"
"1/25/2019 6:30 PM","-13.2","0"
"1/25/2019 6:45 PM","-13","0"
"1/25/2019 7:00 PM","-12.8","0"
"1/25/2019 7:15 PM","-13.7","0"
"1/25/2019 7:30 PM","-15.3","0"
"1/25/2019 7:45 PM","-14","0"
"1/25/2019 8:00 PM","-13.2","0"
"1/25/2019 8:15 PM","-13.4","0"
"1/25/2019 8:30 PM","-14","0"
"1/25/2019 8:45 PM","-14.2","0"
"1/25/2019 9:00 PM","-13","0"
"1/25/2019 9:15 PM","-12.9","0"
"1/25/2019 9:30 PM","-12.9","0"
"1/25/2019 9:45 PM","-12.5","0"
"1/25/2019 10:00 PM","-10.1","0"
"1/25/2019 10:15 PM","-10.2","0"
"1/25/2019 10:30 PM","-10.2","0"
"1/25/2019 10:45 PM","-10.2","0"
"1/25/2019 11:00 PM","-10.1","0"
"1/25/2019 11:15 PM","-10.1","0"
"1/25/2019 11:30 PM","-10.2","0"
"1/25/2019 11:45 PM","-10.2","0"
