"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/30/2020 12:00 AM","-13.9","0"
"5/30/2020 12:15 AM","-13.9","0"
"5/30/2020 12:30 AM","-14","0"
"5/30/2020 12:45 AM","-13.8","0"
"5/30/2020 1:00 AM","-13.5","0"
"5/30/2020 1:15 AM","-13.4","0"
"5/30/2020 1:30 AM","-13.4","0"
"5/30/2020 1:45 AM","-13.4","0"
"5/30/2020 2:00 AM","-13.5","0"
"5/30/2020 2:15 AM","-13.5","0"
"5/30/2020 2:30 AM","-13.6","0"
"5/30/2020 2:45 AM","-13.5","0"
"5/30/2020 3:00 AM","-13.5","0"
"5/30/2020 3:15 AM","-13.5","0"
"5/30/2020 3:30 AM","-13.6","0"
"5/30/2020 3:45 AM","-13.5","0"
"5/30/2020 4:00 AM","-13.3","0"
"5/30/2020 4:15 AM","-12.7","0"
"5/30/2020 4:30 AM","-12.4","0"
"5/30/2020 4:45 AM","-12.5","0"
"5/30/2020 5:00 AM","-12.8","0"
"5/30/2020 5:15 AM","-8.63","5.72"
"5/30/2020 5:30 AM","21.1","35.9"
"5/30/2020 5:45 AM","57.2","72"
"5/30/2020 6:00 AM","92.6","107"
"5/30/2020 6:15 AM","153","167"
"5/30/2020 6:30 AM","281","295"
"5/30/2020 6:45 AM","460","475"
"5/30/2020 7:00 AM","693","701"
"5/30/2020 7:15 AM","989","1006"
"5/30/2020 7:30 AM","1309","1332"
"5/30/2020 7:45 AM","1671","1703"
"5/30/2020 8:00 AM","2189","2222"
"5/30/2020 8:15 AM","2569","2599"
"5/30/2020 8:30 AM","2786","2814"
"5/30/2020 8:45 AM","2903","2934"
"5/30/2020 9:00 AM","3079","3111"
"5/30/2020 9:15 AM","3309","3345"
"5/30/2020 9:30 AM","3543","3586"
"5/30/2020 9:45 AM","3755","3803"
"5/30/2020 10:00 AM","3937","3995"
"5/30/2020 10:15 AM","4039","4085"
"5/30/2020 10:30 AM","4133","4174"
"5/30/2020 10:45 AM","3845","3839"
"5/30/2020 11:00 AM","4471","4583"
"5/30/2020 11:15 AM","4471","4579"
"5/30/2020 11:30 AM","3667","3607"
"5/30/2020 11:45 AM","4320","4437"
"5/30/2020 12:00 PM","3281","3443"
"5/30/2020 12:15 PM","4595","4618"
"5/30/2020 12:30 PM","4598","4674"
"5/30/2020 12:45 PM","4612","4688"
"5/30/2020 1:00 PM","4146","4234"
"5/30/2020 1:15 PM","4438","4545"
"5/30/2020 1:30 PM","4496","4594"
"5/30/2020 1:45 PM","4585","4669"
"5/30/2020 2:00 PM","3786","3943"
"5/30/2020 2:15 PM","4545","4619"
"5/30/2020 2:30 PM","4260","4297"
"5/30/2020 2:45 PM","4235","4314"
"5/30/2020 3:00 PM","4108","4194"
"5/30/2020 3:15 PM","3096","3183"
"5/30/2020 3:30 PM","3503","3539"
"5/30/2020 3:45 PM","3207","3364"
"5/30/2020 4:00 PM","3496","3570"
"5/30/2020 4:15 PM","3232","3312"
"5/30/2020 4:30 PM","2039","2058"
"5/30/2020 4:45 PM","1250","1199"
"5/30/2020 5:00 PM","2176","2237"
"5/30/2020 5:15 PM","1822","1847"
"5/30/2020 5:30 PM","1676","1705"
"5/30/2020 5:45 PM","714","728"
"5/30/2020 6:00 PM","1058","1069"
"5/30/2020 6:15 PM","961","982"
"5/30/2020 6:30 PM","591","619"
"5/30/2020 6:45 PM","418","440"
"5/30/2020 7:00 PM","227","249"
"5/30/2020 7:15 PM","107","130"
"5/30/2020 7:30 PM","51.3","76.5"
"5/30/2020 7:45 PM","27.6","45.9"
"5/30/2020 8:00 PM","9.72","28.3"
"5/30/2020 8:15 PM","-12.7","4.57"
"5/30/2020 8:30 PM","-14.3","0"
"5/30/2020 8:45 PM","-14","0"
"5/30/2020 9:00 PM","-13.8","0"
"5/30/2020 9:15 PM","-14","0"
"5/30/2020 9:30 PM","-14.1","0"
"5/30/2020 9:45 PM","-14","0"
"5/30/2020 10:00 PM","-14.1","0"
"5/30/2020 10:15 PM","-14.1","0"
"5/30/2020 10:30 PM","-13.9","0"
"5/30/2020 10:45 PM","-13.9","0"
"5/30/2020 11:00 PM","-13.9","0"
"5/30/2020 11:15 PM","-13.9","0"
"5/30/2020 11:30 PM","-13.8","0"
"5/30/2020 11:45 PM","-13.8","0"
