"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/1/2017 12:00 AM","-14.1","0"
"7/1/2017 12:15 AM","-14.2","0"
"7/1/2017 12:30 AM","-14.1","0"
"7/1/2017 12:45 AM","-14.2","0"
"7/1/2017 1:00 AM","-14.1","0"
"7/1/2017 1:15 AM","-14.1","0"
"7/1/2017 1:30 AM","-14","0"
"7/1/2017 1:45 AM","-13.9","0"
"7/1/2017 2:00 AM","-13.9","0"
"7/1/2017 2:15 AM","-14","0"
"7/1/2017 2:30 AM","-13.9","0"
"7/1/2017 2:45 AM","-14","0"
"7/1/2017 3:00 AM","-14","0"
"7/1/2017 3:15 AM","-14","0"
"7/1/2017 3:30 AM","-14","0"
"7/1/2017 3:45 AM","-14","0"
"7/1/2017 4:00 AM","-14","0"
"7/1/2017 4:15 AM","-14","0"
"7/1/2017 4:30 AM","-14","0"
"7/1/2017 4:45 AM","-14.2","0"
"7/1/2017 5:00 AM","-14.5","0"
"7/1/2017 5:15 AM","-14.5","0"
"7/1/2017 5:30 AM","1.07","5.8"
"7/1/2017 5:45 AM","67.4","28.8"
"7/1/2017 6:00 AM","137","52.1"
"7/1/2017 6:15 AM","206","75.3"
"7/1/2017 6:30 AM","428","149"
"7/1/2017 6:45 AM","518","181"
"7/1/2017 7:00 AM","491","172"
"7/1/2017 7:15 AM","608","216"
"7/1/2017 7:30 AM","1308","463"
"7/1/2017 7:45 AM","1117","387"
"7/1/2017 8:00 AM","1433","476"
"7/1/2017 8:15 AM","2041","669"
"7/1/2017 8:30 AM","2503","853"
"7/1/2017 8:45 AM","2660","904"
"7/1/2017 9:00 AM","2781","946"
"7/1/2017 9:15 AM","2632","894"
"7/1/2017 9:30 AM","3459","1198"
"7/1/2017 9:45 AM","3653","1248"
"7/1/2017 10:00 AM","3805","1302"
"7/1/2017 10:15 AM","3977","1361"
"7/1/2017 10:30 AM","4154","1425"
"7/1/2017 10:45 AM","4281","1468"
"7/1/2017 11:00 AM","4515","1547"
"7/1/2017 11:15 AM","4572","1566"
"7/1/2017 11:30 AM","4606","1573"
"7/1/2017 11:45 AM","4586","1534"
"7/1/2017 12:00 PM","4524","1540"
"7/1/2017 12:15 PM","3661","1214"
"7/1/2017 12:30 PM","4656","1581"
"7/1/2017 12:45 PM","2595","833"
"7/1/2017 1:00 PM","4118","1421"
"7/1/2017 1:15 PM","4635","1575"
"7/1/2017 1:30 PM","3646","1206"
"7/1/2017 1:45 PM","3405","1205"
"7/1/2017 2:00 PM","2716","928"
"7/1/2017 2:15 PM","4593","1564"
"7/1/2017 2:30 PM","3751","1276"
"7/1/2017 2:45 PM","4107","1462"
"7/1/2017 3:00 PM","4259","1459"
"7/1/2017 3:15 PM","2340","882"
"7/1/2017 3:30 PM","4017","1313"
"7/1/2017 3:45 PM","3157","1101"
"7/1/2017 4:00 PM","3250","1162"
"7/1/2017 4:15 PM","2794","947"
"7/1/2017 4:30 PM","2193","752"
"7/1/2017 4:45 PM","2516","874"
"7/1/2017 5:00 PM","2634","899"
"7/1/2017 5:15 PM","1814","625"
"7/1/2017 5:30 PM","1841","642"
"7/1/2017 5:45 PM","1345","433"
"7/1/2017 6:00 PM","1250","433"
"7/1/2017 6:15 PM","956","333"
"7/1/2017 6:30 PM","691","246"
"7/1/2017 6:45 PM","444","163"
"7/1/2017 7:00 PM","259","98.5"
"7/1/2017 7:15 PM","145","57.4"
"7/1/2017 7:30 PM","97.7","39.6"
"7/1/2017 7:45 PM","35.1","20.3"
"7/1/2017 8:00 PM","30.7","13.5"
"7/1/2017 8:15 PM","3.49","7.74"
"7/1/2017 8:30 PM","-14.4","0.449"
"7/1/2017 8:45 PM","-14.2","0"
"7/1/2017 9:00 PM","-14.1","0"
"7/1/2017 9:15 PM","-13.7","0"
"7/1/2017 9:30 PM","-13.8","0"
"7/1/2017 9:45 PM","-13.8","0"
"7/1/2017 10:00 PM","-13.9","0"
"7/1/2017 10:15 PM","-13.9","0"
"7/1/2017 10:30 PM","-13.9","0"
"7/1/2017 10:45 PM","-13.9","0"
"7/1/2017 11:00 PM","-14","0"
"7/1/2017 11:15 PM","-13.9","0"
"7/1/2017 11:30 PM","-14","0"
"7/1/2017 11:45 PM","-14","0"
