"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/1/2019 12:00 AM","-14.2","0"
"10/1/2019 12:15 AM","-14.1","0"
"10/1/2019 12:30 AM","-14.2","0"
"10/1/2019 12:45 AM","-13.9","0"
"10/1/2019 1:00 AM","-14","0"
"10/1/2019 1:15 AM","-14","0"
"10/1/2019 1:30 AM","-14","0"
"10/1/2019 1:45 AM","-14","0"
"10/1/2019 2:00 AM","-13.8","0"
"10/1/2019 2:15 AM","-13.8","0"
"10/1/2019 2:30 AM","-13.8","0"
"10/1/2019 2:45 AM","-13.9","0"
"10/1/2019 3:00 AM","-13.9","0"
"10/1/2019 3:15 AM","-13.9","0"
"10/1/2019 3:30 AM","-13.9","0"
"10/1/2019 3:45 AM","-13.9","0"
"10/1/2019 4:00 AM","-13.8","0"
"10/1/2019 4:15 AM","-13.9","0"
"10/1/2019 4:30 AM","-13.9","0"
"10/1/2019 4:45 AM","-13.9","0"
"10/1/2019 5:00 AM","-14","0"
"10/1/2019 5:15 AM","-14","0"
"10/1/2019 5:30 AM","-14.1","0"
"10/1/2019 5:45 AM","-14","0"
"10/1/2019 6:00 AM","-14","0"
"10/1/2019 6:15 AM","-14.4","0"
"10/1/2019 6:30 AM","-14.5","0"
"10/1/2019 6:45 AM","11.4","29.3"
"10/1/2019 7:00 AM","94.6","112"
"10/1/2019 7:15 AM","229","246"
"10/1/2019 7:30 AM","324","343"
"10/1/2019 7:45 AM","685","702"
"10/1/2019 8:00 AM","1060","1069"
"10/1/2019 8:15 AM","1399","1421"
"10/1/2019 8:30 AM","1755","1788"
"10/1/2019 8:45 AM","2010","2046"
"10/1/2019 9:00 AM","2265","2298"
"10/1/2019 9:15 AM","2508","2546"
"10/1/2019 9:30 AM","2347","2364"
"10/1/2019 9:45 AM","2903","2959"
"10/1/2019 10:00 AM","3076","3102"
"10/1/2019 10:15 AM","3349","3400"
"10/1/2019 10:30 AM","3523","3567"
"10/1/2019 10:45 AM","3711","3759"
"10/1/2019 11:00 AM","3858","3906"
"10/1/2019 11:15 AM","3970","3984"
"10/1/2019 11:30 AM","2949","2878"
"10/1/2019 11:45 AM","2894","2810"
"10/1/2019 12:00 PM","3897","4020"
"10/1/2019 12:15 PM","4076","4021"
"10/1/2019 12:30 PM","3481","3479"
"10/1/2019 12:45 PM","2636","2851"
"10/1/2019 1:00 PM","2355","2401"
"10/1/2019 1:15 PM","2394","2449"
"10/1/2019 1:30 PM","2543","2563"
"10/1/2019 1:45 PM","3205","3235"
"10/1/2019 2:00 PM","3905","3734"
"10/1/2019 2:15 PM","3721","3771"
"10/1/2019 2:30 PM","2888","2924"
"10/1/2019 2:45 PM","3042","3083"
"10/1/2019 3:00 PM","3393","3436"
"10/1/2019 3:15 PM","2704","2723"
"10/1/2019 3:30 PM","2462","2493"
"10/1/2019 3:45 PM","2284","2323"
"10/1/2019 4:00 PM","2279","2328"
"10/1/2019 4:15 PM","1488","1508"
"10/1/2019 4:30 PM","1586","1630"
"10/1/2019 4:45 PM","968","996"
"10/1/2019 5:00 PM","1124","1148"
"10/1/2019 5:15 PM","803","829"
"10/1/2019 5:30 PM","523","549"
"10/1/2019 5:45 PM","286","311"
"10/1/2019 6:00 PM","106","133"
"10/1/2019 6:15 PM","18.5","44.2"
"10/1/2019 6:30 PM","-13.6","6.55"
"10/1/2019 6:45 PM","-13.9","0"
"10/1/2019 7:00 PM","-13.8","0"
"10/1/2019 7:15 PM","-13.7","0"
"10/1/2019 7:30 PM","-13.8","0"
"10/1/2019 7:45 PM","-13.8","0"
"10/1/2019 8:00 PM","-13.8","0"
"10/1/2019 8:15 PM","-13.9","0"
"10/1/2019 8:30 PM","-13.9","0"
"10/1/2019 8:45 PM","-13.9","0"
"10/1/2019 9:00 PM","-13.9","0"
"10/1/2019 9:15 PM","-13.9","0"
"10/1/2019 9:30 PM","-13.9","0"
"10/1/2019 9:45 PM","-13.9","0"
"10/1/2019 10:00 PM","-13.8","0"
"10/1/2019 10:15 PM","-13.9","0"
"10/1/2019 10:30 PM","-13.9","0"
"10/1/2019 10:45 PM","-13.9","0"
"10/1/2019 11:00 PM","-14","0"
"10/1/2019 11:15 PM","-14","0"
"10/1/2019 11:30 PM","-14","0"
"10/1/2019 11:45 PM","-13.9","0"
