"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/11/2019 12:00 AM","-10","0"
"4/11/2019 12:15 AM","-10","0"
"4/11/2019 12:30 AM","-10","0"
"4/11/2019 12:45 AM","-10","0"
"4/11/2019 1:00 AM","-10.1","0"
"4/11/2019 1:15 AM","-10.1","0"
"4/11/2019 1:30 AM","-10.1","0"
"4/11/2019 1:45 AM","-10.1","0"
"4/11/2019 2:00 AM","-10","0"
"4/11/2019 2:15 AM","-10","0"
"4/11/2019 2:30 AM","-10","0"
"4/11/2019 2:45 AM","-9.97","0"
"4/11/2019 3:00 AM","-9.99","0"
"4/11/2019 3:15 AM","-10","0"
"4/11/2019 3:30 AM","-9.97","0"
"4/11/2019 3:45 AM","-9.92","0"
"4/11/2019 4:00 AM","-12","0"
"4/11/2019 4:15 AM","-9.87","0"
"4/11/2019 4:30 AM","-10.8","0"
"4/11/2019 4:45 AM","-10.5","0"
"4/11/2019 5:00 AM","-14.6","0"
"4/11/2019 5:15 AM","-10.9","0"
"4/11/2019 5:30 AM","-12.3","0"
"4/11/2019 5:45 AM","-10.5","0"
"4/11/2019 6:00 AM","-11.6","0"
"4/11/2019 6:15 AM","-12.2","0.403"
"4/11/2019 6:30 AM","16.1","29.6"
"4/11/2019 6:45 AM","62.1","76"
"4/11/2019 7:00 AM","128","142"
"4/11/2019 7:15 AM","226","240"
"4/11/2019 7:30 AM","301","315"
"4/11/2019 7:45 AM","355","369"
"4/11/2019 8:00 AM","413","426"
"4/11/2019 8:15 AM","423","437"
"4/11/2019 8:30 AM","506","520"
"4/11/2019 8:45 AM","636","651"
"4/11/2019 9:00 AM","726","735"
"4/11/2019 9:15 AM","727","740"
"4/11/2019 9:30 AM","918","932"
"4/11/2019 9:45 AM","1050","1063"
"4/11/2019 10:00 AM","1112","1126"
"4/11/2019 10:15 AM","1115","1129"
"4/11/2019 10:30 AM","1095","1111"
"4/11/2019 10:45 AM","1220","1237"
"4/11/2019 11:00 AM","1230","1247"
"4/11/2019 11:15 AM","1221","1238"
"4/11/2019 11:30 AM","1282","1297"
"4/11/2019 11:45 AM","1159","1175"
"4/11/2019 12:00 PM","1135","1152"
"4/11/2019 12:15 PM","1196","1214"
"4/11/2019 12:30 PM","1309","1326"
"4/11/2019 12:45 PM","1415","1432"
"4/11/2019 1:00 PM","1534","1553"
"4/11/2019 1:15 PM","1646","1669"
"4/11/2019 1:30 PM","1741","1760"
"4/11/2019 1:45 PM","1793","1813"
"4/11/2019 2:00 PM","1993","2019"
"4/11/2019 2:15 PM","1866","1890"
"4/11/2019 2:30 PM","1538","1557"
"4/11/2019 2:45 PM","1489","1507"
"4/11/2019 3:00 PM","1340","1360"
"4/11/2019 3:15 PM","1238","1258"
"4/11/2019 3:30 PM","1312","1337"
"4/11/2019 3:45 PM","1798","1822"
"4/11/2019 4:00 PM","1755","1774"
"4/11/2019 4:15 PM","1304","1329"
"4/11/2019 4:30 PM","1241","1259"
"4/11/2019 4:45 PM","1030","1051"
"4/11/2019 5:00 PM","778","798"
"4/11/2019 5:15 PM","691","709"
"4/11/2019 5:30 PM","649","668"
"4/11/2019 5:45 PM","1053","1075"
"4/11/2019 6:00 PM","775","803"
"4/11/2019 6:15 PM","487","504"
"4/11/2019 6:30 PM","267","284"
"4/11/2019 6:45 PM","141","159"
"4/11/2019 7:00 PM","49.2","66.9"
"4/11/2019 7:15 PM","-2.08","13.8"
"4/11/2019 7:30 PM","-12.6","0"
"4/11/2019 7:45 PM","-12.5","0"
"4/11/2019 8:00 PM","-12.1","0"
"4/11/2019 8:15 PM","-12.1","0"
"4/11/2019 8:30 PM","-12.2","0"
"4/11/2019 8:45 PM","-12.2","0"
"4/11/2019 9:00 PM","-12","0"
"4/11/2019 9:15 PM","-12","0"
"4/11/2019 9:30 PM","-12","0"
"4/11/2019 9:45 PM","-12","0"
"4/11/2019 10:00 PM","-12","0"
"4/11/2019 10:15 PM","-12.1","0"
"4/11/2019 10:30 PM","-12","0"
"4/11/2019 10:45 PM","-12.2","0"
"4/11/2019 11:00 PM","-12.3","0"
"4/11/2019 11:15 PM","-12","0"
"4/11/2019 11:30 PM","-11.5","0"
"4/11/2019 11:45 PM","-11","0"
