"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/30/2018 12:00 AM","-12.5","0"
"3/30/2018 12:15 AM","-10.6","0"
"3/30/2018 12:30 AM","-10.8","0"
"3/30/2018 12:45 AM","-10.1","0"
"3/30/2018 1:00 AM","-11.4","0"
"3/30/2018 1:15 AM","-10.1","0"
"3/30/2018 1:30 AM","-10.1","0"
"3/30/2018 1:45 AM","-12.3","0"
"3/30/2018 2:00 AM","-10.4","0"
"3/30/2018 2:15 AM","-9.97","0"
"3/30/2018 2:30 AM","-11.2","0"
"3/30/2018 2:45 AM","-11.3","0"
"3/30/2018 3:00 AM","-10.1","0"
"3/30/2018 3:15 AM","-12.5","0"
"3/30/2018 3:30 AM","-9.93","0"
"3/30/2018 3:45 AM","-11.3","0"
"3/30/2018 4:00 AM","-16.4","0"
"3/30/2018 4:15 AM","-11.3","0"
"3/30/2018 4:30 AM","-10","0"
"3/30/2018 4:45 AM","-11.2","0"
"3/30/2018 5:00 AM","-15.1","0"
"3/30/2018 5:15 AM","-10.2","0"
"3/30/2018 5:30 AM","-13.9","0"
"3/30/2018 5:45 AM","-12.5","0"
"3/30/2018 6:00 AM","-12.4","0"
"3/30/2018 6:15 AM","-10.9","0"
"3/30/2018 6:30 AM","-9.4","5.09"
"3/30/2018 6:45 AM","42.6","57.4"
"3/30/2018 7:00 AM","118","133"
"3/30/2018 7:15 AM","176","190"
"3/30/2018 7:30 AM","282","294"
"3/30/2018 7:45 AM","447","463"
"3/30/2018 8:00 AM","1054","1081"
"3/30/2018 8:15 AM","1089","1091"
"3/30/2018 8:30 AM","1402","1425"
"3/30/2018 8:45 AM","1927","1950"
"3/30/2018 9:00 AM","2437","2453"
"3/30/2018 9:15 AM","1714","1721"
"3/30/2018 9:30 AM","2043","2062"
"3/30/2018 9:45 AM","3145","3185"
"3/30/2018 10:00 AM","3955","3977"
"3/30/2018 10:15 AM","4236","4274"
"3/30/2018 10:30 AM","4418","4492"
"3/30/2018 10:45 AM","3458","3461"
"3/30/2018 11:00 AM","3714","3709"
"3/30/2018 11:15 AM","4666","4722"
"3/30/2018 11:30 AM","4660","4717"
"3/30/2018 11:45 AM","4660","4719"
"3/30/2018 12:00 PM","4662","4719"
"3/30/2018 12:15 PM","4629","4607"
"3/30/2018 12:30 PM","4629","4685"
"3/30/2018 12:45 PM","4667","4706"
"3/30/2018 1:00 PM","4595","4639"
"3/30/2018 1:15 PM","4580","4653"
"3/30/2018 1:30 PM","4660","4714"
"3/30/2018 1:45 PM","4661","4713"
"3/30/2018 2:00 PM","4417","4462"
"3/30/2018 2:15 PM","3555","3598"
"3/30/2018 2:30 PM","3835","3677"
"3/30/2018 2:45 PM","3892","3903"
"3/30/2018 3:00 PM","3386","3391"
"3/30/2018 3:15 PM","3232","3127"
"3/30/2018 3:30 PM","2624","2729"
"3/30/2018 3:45 PM","2852","2876"
"3/30/2018 4:00 PM","2079","2084"
"3/30/2018 4:15 PM","3812","3853"
"3/30/2018 4:30 PM","1553","1561"
"3/30/2018 4:45 PM","1164","1183"
"3/30/2018 5:00 PM","585","603"
"3/30/2018 5:15 PM","400","414"
"3/30/2018 5:30 PM","59.8","76.9"
"3/30/2018 5:45 PM","130","147"
"3/30/2018 6:00 PM","215","229"
"3/30/2018 6:15 PM","72.1","86.3"
"3/30/2018 6:30 PM","293","307"
"3/30/2018 6:45 PM","185","197"
"3/30/2018 7:00 PM","32.9","46.3"
"3/30/2018 7:15 PM","-8.41","5.15"
"3/30/2018 7:30 PM","-11.2","0"
"3/30/2018 7:45 PM","-10.7","0"
"3/30/2018 8:00 PM","-10.5","0"
"3/30/2018 8:15 PM","-10.3","0"
"3/30/2018 8:30 PM","-10","0"
"3/30/2018 8:45 PM","-10","0"
"3/30/2018 9:00 PM","-9.92","0"
"3/30/2018 9:15 PM","-9.98","0"
"3/30/2018 9:30 PM","-9.97","0"
"3/30/2018 9:45 PM","-9.95","0"
"3/30/2018 10:00 PM","-9.98","0"
"3/30/2018 10:15 PM","-10","0"
"3/30/2018 10:30 PM","-10.1","0"
"3/30/2018 10:45 PM","-10","0"
"3/30/2018 11:00 PM","-9.99","0"
"3/30/2018 11:15 PM","-10.1","0"
"3/30/2018 11:30 PM","-9.93","0"
"3/30/2018 11:45 PM","-9.96","0"
