"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/5/2018 12:00 AM","-8.15","null"
"3/5/2018 12:15 AM","-8.19","null"
"3/5/2018 12:30 AM","-9.08","null"
"3/5/2018 12:45 AM","-9.34","null"
"3/5/2018 1:00 AM","-10.1","null"
"3/5/2018 1:15 AM","-10.4","null"
"3/5/2018 1:30 AM","-8.23","null"
"3/5/2018 1:45 AM","-8.19","null"
"3/5/2018 2:00 AM","-8.2","null"
"3/5/2018 2:15 AM","-8.79","null"
"3/5/2018 2:30 AM","-11.2","null"
"3/5/2018 2:45 AM","-8.34","null"
"3/5/2018 3:00 AM","-15.5","null"
"3/5/2018 3:15 AM","-14.9","null"
"3/5/2018 3:30 AM","-13.6","null"
"3/5/2018 3:45 AM","-13.8","null"
"3/5/2018 4:00 AM","-16.3","null"
"3/5/2018 4:15 AM","-17.4","null"
"3/5/2018 4:30 AM","-11.8","null"
"3/5/2018 4:45 AM","-12.4","null"
"3/5/2018 5:00 AM","-12.3","null"
"3/5/2018 5:15 AM","-8.82","null"
"3/5/2018 5:30 AM","-10.2","null"
"3/5/2018 5:45 AM","-13.1","null"
"3/5/2018 6:00 AM","-14.3","null"
"3/5/2018 6:15 AM","-13.1","null"
"3/5/2018 6:30 AM","-3.25","null"
"3/5/2018 6:45 AM","34","null"
"3/5/2018 7:00 AM","63.2","null"
"3/5/2018 7:15 AM","80.5","null"
"3/5/2018 7:30 AM","129","null"
"3/5/2018 7:45 AM","215","null"
"3/5/2018 8:00 AM","150","null"
"3/5/2018 8:15 AM","215","null"
"3/5/2018 8:30 AM","349","null"
"3/5/2018 8:45 AM","425","null"
"3/5/2018 9:00 AM","513","null"
"3/5/2018 9:15 AM","583","null"
"3/5/2018 9:30 AM","689","null"
"3/5/2018 9:45 AM","871","null"
"3/5/2018 10:00 AM","614","null"
"3/5/2018 10:15 AM","639","null"
"3/5/2018 10:30 AM","596","null"
"3/5/2018 10:45 AM","462","null"
"3/5/2018 11:00 AM","398","null"
"3/5/2018 11:15 AM","284","null"
"3/5/2018 11:30 AM","381","null"
"3/5/2018 11:45 AM","569","null"
"3/5/2018 12:00 PM","438","null"
"3/5/2018 12:15 PM","346","null"
"3/5/2018 12:30 PM","261","null"
"3/5/2018 12:45 PM","198","null"
"3/5/2018 1:00 PM","324","null"
"3/5/2018 1:15 PM","288","null"
"3/5/2018 1:30 PM","260","null"
"3/5/2018 1:45 PM","302","null"
"3/5/2018 2:00 PM","562","null"
"3/5/2018 2:15 PM","324","null"
"3/5/2018 2:30 PM","396","null"
"3/5/2018 2:45 PM","286","null"
"3/5/2018 3:00 PM","273","null"
"3/5/2018 3:15 PM","134","null"
"3/5/2018 3:30 PM","79.4","null"
"3/5/2018 3:45 PM","55.7","null"
"3/5/2018 4:00 PM","28.4","null"
"3/5/2018 4:15 PM","32.1","null"
"3/5/2018 4:30 PM","17.8","null"
"3/5/2018 4:45 PM","14.9","null"
"3/5/2018 5:00 PM","-3.58","null"
"3/5/2018 5:15 PM","-9.64","null"
"3/5/2018 5:30 PM","-13.3","null"
"3/5/2018 5:45 PM","-12.9","null"
"3/5/2018 6:00 PM","-11.8","null"
"3/5/2018 6:15 PM","-8.78","null"
"3/5/2018 6:30 PM","-11.5","null"
"3/5/2018 6:45 PM","-9.69","null"
"3/5/2018 7:00 PM","-13.3","null"
"3/5/2018 7:15 PM","-9.93","null"
"3/5/2018 7:30 PM","-9.81","null"
"3/5/2018 7:45 PM","-9.2","null"
"3/5/2018 8:00 PM","-8.89","null"
"3/5/2018 8:15 PM","-10.3","null"
"3/5/2018 8:30 PM","-11.9","null"
"3/5/2018 8:45 PM","-10.2","null"
"3/5/2018 9:00 PM","-8.77","null"
"3/5/2018 9:15 PM","-10.5","null"
"3/5/2018 9:30 PM","-11.4","null"
"3/5/2018 9:45 PM","-11.4","null"
"3/5/2018 10:00 PM","-13.2","null"
"3/5/2018 10:15 PM","-10.2","null"
"3/5/2018 10:30 PM","-10.8","null"
"3/5/2018 10:45 PM","-8.65","null"
"3/5/2018 11:00 PM","-10.9","null"
"3/5/2018 11:15 PM","-10.3","null"
"3/5/2018 11:30 PM","-8.18","null"
"3/5/2018 11:45 PM","-8.09","null"
