"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/24/2019 12:00 AM","-9.77","0"
"4/24/2019 12:15 AM","-9.81","0"
"4/24/2019 12:30 AM","-9.8","0"
"4/24/2019 12:45 AM","-9.83","0"
"4/24/2019 1:00 AM","-9.8","0"
"4/24/2019 1:15 AM","-9.87","0"
"4/24/2019 1:30 AM","-9.81","0"
"4/24/2019 1:45 AM","-9.75","0"
"4/24/2019 2:00 AM","-9.76","0"
"4/24/2019 2:15 AM","-9.74","0"
"4/24/2019 2:30 AM","-9.77","0"
"4/24/2019 2:45 AM","-9.78","0"
"4/24/2019 3:00 AM","-9.76","0"
"4/24/2019 3:15 AM","-9.7","0"
"4/24/2019 3:30 AM","-9.76","0"
"4/24/2019 3:45 AM","-9.7","0"
"4/24/2019 4:00 AM","-9.78","0"
"4/24/2019 4:15 AM","-9.69","0"
"4/24/2019 4:30 AM","-9.67","0"
"4/24/2019 4:45 AM","-9.68","0"
"4/24/2019 5:00 AM","-9.65","0"
"4/24/2019 5:15 AM","-9.66","0"
"4/24/2019 5:30 AM","-9.92","0"
"4/24/2019 5:45 AM","-10.2","0"
"4/24/2019 6:00 AM","-6.59","4.68"
"4/24/2019 6:15 AM","48.4","62"
"4/24/2019 6:30 AM","127","141"
"4/24/2019 6:45 AM","217","230"
"4/24/2019 7:00 AM","355","368"
"4/24/2019 7:15 AM","485","498"
"4/24/2019 7:30 AM","481","493"
"4/24/2019 7:45 AM","438","450"
"4/24/2019 8:00 AM","306","318"
"4/24/2019 8:15 AM","345","357"
"4/24/2019 8:30 AM","387","399"
"4/24/2019 8:45 AM","582","595"
"4/24/2019 9:00 AM","549","561"
"4/24/2019 9:15 AM","492","505"
"4/24/2019 9:30 AM","589","602"
"4/24/2019 9:45 AM","858","871"
"4/24/2019 10:00 AM","2060","2069"
"4/24/2019 10:15 AM","2930","2966"
"4/24/2019 10:30 AM","3777","3810"
"4/24/2019 10:45 AM","3824","3887"
"4/24/2019 11:00 AM","3542","3617"
"4/24/2019 11:15 AM","2009","2025"
"4/24/2019 11:30 AM","1851","1868"
"4/24/2019 11:45 AM","2247","2270"
"4/24/2019 12:00 PM","1429","1442"
"4/24/2019 12:15 PM","1116","1130"
"4/24/2019 12:30 PM","1102","1118"
"4/24/2019 12:45 PM","1228","1246"
"4/24/2019 1:00 PM","1398","1415"
"4/24/2019 1:15 PM","1002","1018"
"4/24/2019 1:30 PM","1330","1346"
"4/24/2019 1:45 PM","875","890"
"4/24/2019 2:00 PM","699","714"
"4/24/2019 2:15 PM","947","964"
"4/24/2019 2:30 PM","671","686"
"4/24/2019 2:45 PM","608","624"
"4/24/2019 3:00 PM","764","780"
"4/24/2019 3:15 PM","1003","1019"
"4/24/2019 3:30 PM","869","884"
"4/24/2019 3:45 PM","997","1013"
"4/24/2019 4:00 PM","623","635"
"4/24/2019 4:15 PM","439","455"
"4/24/2019 4:30 PM","240","254"
"4/24/2019 4:45 PM","131","146"
"4/24/2019 5:00 PM","94","110"
"4/24/2019 5:15 PM","134","150"
"4/24/2019 5:30 PM","143","159"
"4/24/2019 5:45 PM","123","139"
"4/24/2019 6:00 PM","101","117"
"4/24/2019 6:15 PM","80.3","96.1"
"4/24/2019 6:30 PM","81.1","97.5"
"4/24/2019 6:45 PM","38.9","54.4"
"4/24/2019 7:00 PM","23","37.6"
"4/24/2019 7:15 PM","-0.485","14.1"
"4/24/2019 7:30 PM","-11.5","0.987"
"4/24/2019 7:45 PM","-11.4","0"
"4/24/2019 8:00 PM","-11.3","0"
"4/24/2019 8:15 PM","-10.8","0"
"4/24/2019 8:30 PM","-10.9","0"
"4/24/2019 8:45 PM","-10.9","0"
"4/24/2019 9:00 PM","-10.9","0"
"4/24/2019 9:15 PM","-10.9","0"
"4/24/2019 9:30 PM","-10.9","0"
"4/24/2019 9:45 PM","-10.9","0"
"4/24/2019 10:00 PM","-10.9","0"
"4/24/2019 10:15 PM","-10.9","0"
"4/24/2019 10:30 PM","-10.7","0"
"4/24/2019 10:45 PM","-10.3","0"
"4/24/2019 11:00 PM","-10.2","0"
"4/24/2019 11:15 PM","-10.2","0"
"4/24/2019 11:30 PM","-10.2","0"
"4/24/2019 11:45 PM","-10.2","0"
