"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/26/2019 12:00 AM","-13.3","0"
"5/26/2019 12:15 AM","-13.3","0"
"5/26/2019 12:30 AM","-13.2","0"
"5/26/2019 12:45 AM","-13.3","0"
"5/26/2019 1:00 AM","-13.3","0"
"5/26/2019 1:15 AM","-13.4","0"
"5/26/2019 1:30 AM","-13.4","0"
"5/26/2019 1:45 AM","-13.4","0"
"5/26/2019 2:00 AM","-13.4","0"
"5/26/2019 2:15 AM","-13.5","0"
"5/26/2019 2:30 AM","-13.5","0"
"5/26/2019 2:45 AM","-13.5","0"
"5/26/2019 3:00 AM","-13.5","0"
"5/26/2019 3:15 AM","-13.5","0"
"5/26/2019 3:30 AM","-13.5","0"
"5/26/2019 3:45 AM","-13.4","0"
"5/26/2019 4:00 AM","-13.4","0"
"5/26/2019 4:15 AM","-13.4","0"
"5/26/2019 4:30 AM","-13.1","0"
"5/26/2019 4:45 AM","-13.1","0"
"5/26/2019 5:00 AM","-13.1","0"
"5/26/2019 5:15 AM","-13.5","0"
"5/26/2019 5:30 AM","-13.6","0"
"5/26/2019 5:45 AM","-13.8","0"
"5/26/2019 6:00 AM","104","120"
"5/26/2019 6:15 AM","237","252"
"5/26/2019 6:30 AM","288","302"
"5/26/2019 6:45 AM","343","357"
"5/26/2019 7:00 AM","293","307"
"5/26/2019 7:15 AM","469","484"
"5/26/2019 7:30 AM","951","971"
"5/26/2019 7:45 AM","1076","1076"
"5/26/2019 8:00 AM","1139","1153"
"5/26/2019 8:15 AM","1394","1411"
"5/26/2019 8:30 AM","1177","1202"
"5/26/2019 8:45 AM","1155","1171"
"5/26/2019 9:00 AM","911","928"
"5/26/2019 9:15 AM","1101","1114"
"5/26/2019 9:30 AM","1859","1906"
"5/26/2019 9:45 AM","2310","2317"
"5/26/2019 10:00 AM","1741","1762"
"5/26/2019 10:15 AM","1644","1671"
"5/26/2019 10:30 AM","1867","1881"
"5/26/2019 10:45 AM","2721","2792"
"5/26/2019 11:00 AM","2963","2974"
"5/26/2019 11:15 AM","2419","2481"
"5/26/2019 11:30 AM","2166","2117"
"5/26/2019 11:45 AM","609","628"
"5/26/2019 12:00 PM","656","678"
"5/26/2019 12:15 PM","1073","1095"
"5/26/2019 12:30 PM","1659","1683"
"5/26/2019 12:45 PM","2065","2090"
"5/26/2019 1:00 PM","2590","2650"
"5/26/2019 1:15 PM","2903","2920"
"5/26/2019 1:30 PM","4482","4542"
"5/26/2019 1:45 PM","3658","3728"
"5/26/2019 2:00 PM","3896","3963"
"5/26/2019 2:15 PM","3608","3636"
"5/26/2019 2:30 PM","3783","3891"
"5/26/2019 2:45 PM","3135","3185"
"5/26/2019 3:00 PM","2840","2834"
"5/26/2019 3:15 PM","1424","1450"
"5/26/2019 3:30 PM","1807","1837"
"5/26/2019 3:45 PM","2558","2578"
"5/26/2019 4:00 PM","1663","1692"
"5/26/2019 4:15 PM","1761","1811"
"5/26/2019 4:30 PM","1947","1948"
"5/26/2019 4:45 PM","693","716"
"5/26/2019 5:00 PM","837","859"
"5/26/2019 5:15 PM","830","849"
"5/26/2019 5:30 PM","705","726"
"5/26/2019 5:45 PM","992","1016"
"5/26/2019 6:00 PM","849","869"
"5/26/2019 6:15 PM","638","657"
"5/26/2019 6:30 PM","405","425"
"5/26/2019 6:45 PM","619","640"
"5/26/2019 7:00 PM","411","431"
"5/26/2019 7:15 PM","254","274"
"5/26/2019 7:30 PM","72.3","92.8"
"5/26/2019 7:45 PM","14.7","33"
"5/26/2019 8:00 PM","-6.92","9.64"
"5/26/2019 8:15 PM","-13.1","0"
"5/26/2019 8:30 PM","-13.4","0"
"5/26/2019 8:45 PM","-12.8","0"
"5/26/2019 9:00 PM","-12.8","0"
"5/26/2019 9:15 PM","-12.7","0"
"5/26/2019 9:30 PM","-12.7","0"
"5/26/2019 9:45 PM","-12.7","0"
"5/26/2019 10:00 PM","-12.8","0"
"5/26/2019 10:15 PM","-12.8","0"
"5/26/2019 10:30 PM","-12.9","0"
"5/26/2019 10:45 PM","-12.8","0"
"5/26/2019 11:00 PM","-12.8","0"
"5/26/2019 11:15 PM","-12.9","0"
"5/26/2019 11:30 PM","-12.8","0"
"5/26/2019 11:45 PM","-12.8","0"
