"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/7/2017 12:00 AM","-15.1","0"
"3/7/2017 12:15 AM","-15.6","0"
"3/7/2017 12:30 AM","-15.5","0"
"3/7/2017 12:45 AM","-14.9","0"
"3/7/2017 1:00 AM","-15.3","0"
"3/7/2017 1:15 AM","-15","0"
"3/7/2017 1:30 AM","-15","0"
"3/7/2017 1:45 AM","-15.4","0"
"3/7/2017 2:00 AM","-15.3","0"
"3/7/2017 2:15 AM","-15.7","0"
"3/7/2017 2:30 AM","-15.8","0"
"3/7/2017 2:45 AM","-15","0"
"3/7/2017 3:00 AM","-14.7","0"
"3/7/2017 3:15 AM","-14.3","0"
"3/7/2017 3:30 AM","-15.8","0"
"3/7/2017 3:45 AM","-15.3","0"
"3/7/2017 4:00 AM","-15.7","0"
"3/7/2017 4:15 AM","-15.1","0"
"3/7/2017 4:30 AM","-15.2","0"
"3/7/2017 4:45 AM","-14.8","0"
"3/7/2017 5:00 AM","-15","0"
"3/7/2017 5:15 AM","-14.7","0"
"3/7/2017 5:30 AM","-14","0"
"3/7/2017 5:45 AM","-16.9","0"
"3/7/2017 6:00 AM","-18.2","0"
"3/7/2017 6:15 AM","-15","1.57"
"3/7/2017 6:30 AM","28.8","48.4"
"3/7/2017 6:45 AM","130","149"
"3/7/2017 7:00 AM","309","333"
"3/7/2017 7:15 AM","420","449"
"3/7/2017 7:30 AM","443","470"
"3/7/2017 7:45 AM","527","565"
"3/7/2017 8:00 AM","713","747"
"3/7/2017 8:15 AM","525","559"
"3/7/2017 8:30 AM","1077","1136"
"3/7/2017 8:45 AM","1463","1488"
"3/7/2017 9:00 AM","3057","3182"
"3/7/2017 9:15 AM","2779","2985"
"3/7/2017 9:30 AM","2757","2829"
"3/7/2017 9:45 AM","3951","3959"
"3/7/2017 10:00 AM","4065","4118"
"3/7/2017 10:15 AM","4364","4563"
"3/7/2017 10:30 AM","4485","4605"
"3/7/2017 10:45 AM","4594","4734"
"3/7/2017 11:00 AM","4593","4736"
"3/7/2017 11:15 AM","4588","4731"
"3/7/2017 11:30 AM","4596","4732"
"3/7/2017 11:45 AM","4596","4734"
"3/7/2017 12:00 PM","4593","4734"
"3/7/2017 12:15 PM","4596","4734"
"3/7/2017 12:30 PM","4592","4731"
"3/7/2017 12:45 PM","4589","4727"
"3/7/2017 1:00 PM","4591","4731"
"3/7/2017 1:15 PM","4591","4733"
"3/7/2017 1:30 PM","4563","4703"
"3/7/2017 1:45 PM","4402","4538"
"3/7/2017 2:00 PM","4233","4363"
"3/7/2017 2:15 PM","4056","4180"
"3/7/2017 2:30 PM","3853","3972"
"3/7/2017 2:45 PM","3606","3723"
"3/7/2017 3:00 PM","3318","3424"
"3/7/2017 3:15 PM","3024","3123"
"3/7/2017 3:30 PM","2548","2725"
"3/7/2017 3:45 PM","2379","2461"
"3/7/2017 4:00 PM","1991","2062"
"3/7/2017 4:15 PM","1604","1651"
"3/7/2017 4:30 PM","1227","1278"
"3/7/2017 4:45 PM","849","890"
"3/7/2017 5:00 PM","489","518"
"3/7/2017 5:15 PM","199","221"
"3/7/2017 5:30 PM","44.9","64.2"
"3/7/2017 5:45 PM","-0.291","19.3"
"3/7/2017 6:00 PM","-19.1","0.246"
"3/7/2017 6:15 PM","-19.4","0"
"3/7/2017 6:30 PM","-19.2","0"
"3/7/2017 6:45 PM","-20.3","0"
"3/7/2017 7:00 PM","-20.6","0"
"3/7/2017 7:15 PM","-19.1","0"
"3/7/2017 7:30 PM","-18.1","0"
"3/7/2017 7:45 PM","-18","0"
"3/7/2017 8:00 PM","-17.8","0"
"3/7/2017 8:15 PM","-19.5","0"
"3/7/2017 8:30 PM","-19.2","0"
"3/7/2017 8:45 PM","-18","0"
"3/7/2017 9:00 PM","-16.7","0"
"3/7/2017 9:15 PM","-18","0"
"3/7/2017 9:30 PM","-18","0"
"3/7/2017 9:45 PM","-20.2","0"
"3/7/2017 10:00 PM","-19.4","0"
"3/7/2017 10:15 PM","-17.1","0"
"3/7/2017 10:30 PM","-18.2","0"
"3/7/2017 10:45 PM","-20","0"
"3/7/2017 11:00 PM","-19.2","0"
"3/7/2017 11:15 PM","-18.8","0"
"3/7/2017 11:30 PM","-17.3","0"
"3/7/2017 11:45 PM","-15.8","0"
