"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/27/2018 12:00 AM","-9.96","0"
"12/27/2018 12:15 AM","-9.98","0"
"12/27/2018 12:30 AM","-10","0"
"12/27/2018 12:45 AM","-10","0"
"12/27/2018 1:00 AM","-9.96","0"
"12/27/2018 1:15 AM","-9.97","0"
"12/27/2018 1:30 AM","-9.97","0"
"12/27/2018 1:45 AM","-10","0"
"12/27/2018 2:00 AM","-10","0"
"12/27/2018 2:15 AM","-9.96","0"
"12/27/2018 2:30 AM","-9.95","0"
"12/27/2018 2:45 AM","-10","0"
"12/27/2018 3:00 AM","-16.1","0"
"12/27/2018 3:15 AM","-11.9","0"
"12/27/2018 3:30 AM","-11.2","0"
"12/27/2018 3:45 AM","-12","0"
"12/27/2018 4:00 AM","-14.1","0"
"12/27/2018 4:15 AM","-13.3","0"
"12/27/2018 4:30 AM","-12.4","0"
"12/27/2018 4:45 AM","-12.5","0"
"12/27/2018 5:00 AM","-13.4","0"
"12/27/2018 5:15 AM","-12.9","0"
"12/27/2018 5:30 AM","-13.7","0"
"12/27/2018 5:45 AM","-13.4","0"
"12/27/2018 6:00 AM","-13.8","0"
"12/27/2018 6:15 AM","-13.9","0"
"12/27/2018 6:30 AM","-12.9","0"
"12/27/2018 6:45 AM","-13.8","0"
"12/27/2018 7:00 AM","-14.5","0"
"12/27/2018 7:15 AM","-14.6","0"
"12/27/2018 7:30 AM","-13.7","1.16"
"12/27/2018 7:45 AM","-8.32","6.96"
"12/27/2018 8:00 AM","2.65","18.1"
"12/27/2018 8:15 AM","-2.39","13"
"12/27/2018 8:30 AM","-11.6","4.07"
"12/27/2018 8:45 AM","3.68","18.9"
"12/27/2018 9:00 AM","12.6","28"
"12/27/2018 9:15 AM","45.4","60.6"
"12/27/2018 9:30 AM","85.6","98.4"
"12/27/2018 9:45 AM","65.2","79"
"12/27/2018 10:00 AM","42.1","57.4"
"12/27/2018 10:15 AM","41.1","55.6"
"12/27/2018 10:30 AM","50.4","67.5"
"12/27/2018 10:45 AM","88","102"
"12/27/2018 11:00 AM","103","119"
"12/27/2018 11:15 AM","110","122"
"12/27/2018 11:30 AM","147","158"
"12/27/2018 11:45 AM","109","123"
"12/27/2018 12:00 PM","154","169"
"12/27/2018 12:15 PM","191","208"
"12/27/2018 12:30 PM","248","262"
"12/27/2018 12:45 PM","224","237"
"12/27/2018 1:00 PM","469","478"
"12/27/2018 1:15 PM","522","531"
"12/27/2018 1:30 PM","371","386"
"12/27/2018 1:45 PM","168","183"
"12/27/2018 2:00 PM","187","197"
"12/27/2018 2:15 PM","203","211"
"12/27/2018 2:30 PM","241","254"
"12/27/2018 2:45 PM","351","363"
"12/27/2018 3:00 PM","267","280"
"12/27/2018 3:15 PM","230","244"
"12/27/2018 3:30 PM","76.1","88.3"
"12/27/2018 3:45 PM","16","29.6"
"12/27/2018 4:00 PM","0.025","13.9"
"12/27/2018 4:15 PM","-11.2","0.382"
"12/27/2018 4:30 PM","1.62","14.2"
"12/27/2018 4:45 PM","-11.9","0.964"
"12/27/2018 5:00 PM","-10.1","0"
"12/27/2018 5:15 PM","-9.86","0"
"12/27/2018 5:30 PM","-9.88","0"
"12/27/2018 5:45 PM","-9.92","0"
"12/27/2018 6:00 PM","-9.91","0"
"12/27/2018 6:15 PM","-9.93","0"
"12/27/2018 6:30 PM","-9.88","0"
"12/27/2018 6:45 PM","-9.96","0"
"12/27/2018 7:00 PM","-9.9","0"
"12/27/2018 7:15 PM","-9.87","0"
"12/27/2018 7:30 PM","-9.87","0"
"12/27/2018 7:45 PM","-9.85","0"
"12/27/2018 8:00 PM","-9.88","0"
"12/27/2018 8:15 PM","-9.9","0"
"12/27/2018 8:30 PM","-9.91","0"
"12/27/2018 8:45 PM","-9.9","0"
"12/27/2018 9:00 PM","-9.85","0"
"12/27/2018 9:15 PM","-9.85","0"
"12/27/2018 9:30 PM","-9.87","0"
"12/27/2018 9:45 PM","-9.86","0"
"12/27/2018 10:00 PM","-9.86","0"
"12/27/2018 10:15 PM","-9.93","0"
"12/27/2018 10:30 PM","-9.87","0"
"12/27/2018 10:45 PM","-9.92","0"
"12/27/2018 11:00 PM","-9.88","0"
"12/27/2018 11:15 PM","-9.81","0"
"12/27/2018 11:30 PM","-9.83","0"
"12/27/2018 11:45 PM","-9.75","0"
