"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/16/2020 12:00 AM","-10.1","0"
"2/16/2020 12:15 AM","-10.1","0"
"2/16/2020 12:30 AM","-10.1","0"
"2/16/2020 12:45 AM","-10.1","0"
"2/16/2020 1:00 AM","-10.1","0"
"2/16/2020 1:15 AM","-10.1","0"
"2/16/2020 1:30 AM","-10.1","0"
"2/16/2020 1:45 AM","-10.1","0"
"2/16/2020 2:00 AM","-15.3","0"
"2/16/2020 2:15 AM","-10.2","0"
"2/16/2020 2:30 AM","-12.4","0"
"2/16/2020 2:45 AM","-11","0"
"2/16/2020 3:00 AM","-12","0"
"2/16/2020 3:15 AM","-11.1","0"
"2/16/2020 3:30 AM","-11.2","0"
"2/16/2020 3:45 AM","-13.3","0"
"2/16/2020 4:00 AM","-20.7","0"
"2/16/2020 4:15 AM","-13.4","0"
"2/16/2020 4:30 AM","-14.4","0"
"2/16/2020 4:45 AM","-14.1","0"
"2/16/2020 5:00 AM","-13.2","0"
"2/16/2020 5:15 AM","-14.1","0"
"2/16/2020 5:30 AM","-15.2","0"
"2/16/2020 5:45 AM","-12.1","0"
"2/16/2020 6:00 AM","-14.6","0"
"2/16/2020 6:15 AM","-14.5","0"
"2/16/2020 6:30 AM","-12.5","3.48"
"2/16/2020 6:45 AM","30.1","46.4"
"2/16/2020 7:00 AM","169","184"
"2/16/2020 7:15 AM","333","347"
"2/16/2020 7:30 AM","676","695"
"2/16/2020 7:45 AM","752","766"
"2/16/2020 8:00 AM","473","490"
"2/16/2020 8:15 AM","552","569"
"2/16/2020 8:30 AM","655","670"
"2/16/2020 8:45 AM","623","637"
"2/16/2020 9:00 AM","1877","1902"
"2/16/2020 9:15 AM","1931","1953"
"2/16/2020 9:30 AM","1307","1434"
"2/16/2020 9:45 AM","2895","2848"
"2/16/2020 10:00 AM","3182","3215"
"2/16/2020 10:15 AM","3480","3519"
"2/16/2020 10:30 AM","3764","3808"
"2/16/2020 10:45 AM","4028","4080"
"2/16/2020 11:00 AM","4220","4277"
"2/16/2020 11:15 AM","4375","4436"
"2/16/2020 11:30 AM","4465","4528"
"2/16/2020 11:45 AM","4500","4565"
"2/16/2020 12:00 PM","4479","4545"
"2/16/2020 12:15 PM","4434","4497"
"2/16/2020 12:30 PM","4343","4403"
"2/16/2020 12:45 PM","4330","4394"
"2/16/2020 1:00 PM","4205","4267"
"2/16/2020 1:15 PM","4113","4172"
"2/16/2020 1:30 PM","3999","4048"
"2/16/2020 1:45 PM","3853","3889"
"2/16/2020 2:00 PM","3684","3717"
"2/16/2020 2:15 PM","3499","3527"
"2/16/2020 2:30 PM","3287","3323"
"2/16/2020 2:45 PM","3037","3081"
"2/16/2020 3:00 PM","2671","2667"
"2/16/2020 3:15 PM","2429","2449"
"2/16/2020 3:30 PM","2104","2133"
"2/16/2020 3:45 PM","1810","1837"
"2/16/2020 4:00 PM","1261","1282"
"2/16/2020 4:15 PM","858","871"
"2/16/2020 4:30 PM","575","593"
"2/16/2020 4:45 PM","316","335"
"2/16/2020 5:00 PM","101","120"
"2/16/2020 5:15 PM","22.8","40.4"
"2/16/2020 5:30 PM","-9.71","6.65"
"2/16/2020 5:45 PM","-13.6","0"
"2/16/2020 6:00 PM","-13.2","0"
"2/16/2020 6:15 PM","-13","0"
"2/16/2020 6:30 PM","-13","0"
"2/16/2020 6:45 PM","-12.9","0"
"2/16/2020 7:00 PM","-12.7","0"
"2/16/2020 7:15 PM","-11.8","0"
"2/16/2020 7:30 PM","-11","0"
"2/16/2020 7:45 PM","-10.2","0"
"2/16/2020 8:00 PM","-9.91","0"
"2/16/2020 8:15 PM","-9.91","0"
"2/16/2020 8:30 PM","-9.94","0"
"2/16/2020 8:45 PM","-9.94","0"
"2/16/2020 9:00 PM","-10.8","0"
"2/16/2020 9:15 PM","-10.7","0"
"2/16/2020 9:30 PM","-11.9","0"
"2/16/2020 9:45 PM","-10.1","0"
"2/16/2020 10:00 PM","-10.1","0"
"2/16/2020 10:15 PM","-10.1","0"
"2/16/2020 10:30 PM","-10.1","0"
"2/16/2020 10:45 PM","-10.1","0"
"2/16/2020 11:00 PM","-10.2","0"
"2/16/2020 11:15 PM","-10.1","0"
"2/16/2020 11:30 PM","-10.1","0"
"2/16/2020 11:45 PM","-10.2","0"
