"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/4/2019 12:00 AM","-13.3","0"
"6/4/2019 12:15 AM","-13.2","0"
"6/4/2019 12:30 AM","-13.2","0"
"6/4/2019 12:45 AM","-13.2","0"
"6/4/2019 1:00 AM","-13.3","0"
"6/4/2019 1:15 AM","-13.2","0"
"6/4/2019 1:30 AM","-13.1","0"
"6/4/2019 1:45 AM","-13.2","0"
"6/4/2019 2:00 AM","-13.2","0"
"6/4/2019 2:15 AM","-13.2","0"
"6/4/2019 2:30 AM","-13.1","0"
"6/4/2019 2:45 AM","-13.1","0"
"6/4/2019 3:00 AM","-13","0"
"6/4/2019 3:15 AM","-13.1","0"
"6/4/2019 3:30 AM","-13.2","0"
"6/4/2019 3:45 AM","-13.2","0"
"6/4/2019 4:00 AM","-13.3","0"
"6/4/2019 4:15 AM","-13.2","0"
"6/4/2019 4:30 AM","-13.2","0"
"6/4/2019 4:45 AM","-13.5","0"
"6/4/2019 5:00 AM","-13.9","0"
"6/4/2019 5:15 AM","-10.1","4.67"
"6/4/2019 5:30 AM","30.8","47.2"
"6/4/2019 5:45 AM","93.1","109"
"6/4/2019 6:00 AM","219","234"
"6/4/2019 6:15 AM","405","420"
"6/4/2019 6:30 AM","618","632"
"6/4/2019 6:45 AM","523","538"
"6/4/2019 7:00 AM","541","555"
"6/4/2019 7:15 AM","700","716"
"6/4/2019 7:30 AM","1253","1269"
"6/4/2019 7:45 AM","1646","1653"
"6/4/2019 8:00 AM","2018","2037"
"6/4/2019 8:15 AM","1517","1571"
"6/4/2019 8:30 AM","2136","2156"
"6/4/2019 8:45 AM","2496","2523"
"6/4/2019 9:00 AM","1621","1640"
"6/4/2019 9:15 AM","1500","1513"
"6/4/2019 9:30 AM","1419","1408"
"6/4/2019 9:45 AM","1187","1209"
"6/4/2019 10:00 AM","2755","2793"
"6/4/2019 10:15 AM","3588","3603"
"6/4/2019 10:30 AM","2676","2677"
"6/4/2019 10:45 AM","2323","2337"
"6/4/2019 11:00 AM","2152","2193"
"6/4/2019 11:15 AM","2284","2326"
"6/4/2019 11:30 AM","3194","3252"
"6/4/2019 11:45 AM","2649","2683"
"6/4/2019 12:00 PM","2449","2496"
"6/4/2019 12:15 PM","2636","2684"
"6/4/2019 12:30 PM","1942","1967"
"6/4/2019 12:45 PM","1237","1265"
"6/4/2019 1:00 PM","1379","1405"
"6/4/2019 1:15 PM","985","1020"
"6/4/2019 1:30 PM","2691","2738"
"6/4/2019 1:45 PM","2612","2556"
"6/4/2019 2:00 PM","1843","1855"
"6/4/2019 2:15 PM","2170","2360"
"6/4/2019 2:30 PM","2201","2332"
"6/4/2019 2:45 PM","2026","2059"
"6/4/2019 3:00 PM","1702","1737"
"6/4/2019 3:15 PM","1498","1494"
"6/4/2019 3:30 PM","1578","1634"
"6/4/2019 3:45 PM","1556","1531"
"6/4/2019 4:00 PM","1840","1459"
"6/4/2019 4:15 PM","2003","1302"
"6/4/2019 4:30 PM","1473","1047"
"6/4/2019 4:45 PM","1667","1084"
"6/4/2019 5:00 PM","1621","938"
"6/4/2019 5:15 PM","2117","1355"
"6/4/2019 5:30 PM","1855","1348"
"6/4/2019 5:45 PM","858","912"
"6/4/2019 6:00 PM","719","735"
"6/4/2019 6:15 PM","901","957"
"6/4/2019 6:30 PM","703","727"
"6/4/2019 6:45 PM","458","482"
"6/4/2019 7:00 PM","395","419"
"6/4/2019 7:15 PM","222","242"
"6/4/2019 7:30 PM","74.6","93.6"
"6/4/2019 7:45 PM","41.1","59.7"
"6/4/2019 8:00 PM","15.2","32"
"6/4/2019 8:15 PM","-11.8","2.5"
"6/4/2019 8:30 PM","-12.8","0"
"6/4/2019 8:45 PM","-12.4","0"
"6/4/2019 9:00 PM","-12.2","0"
"6/4/2019 9:15 PM","-12.2","0"
"6/4/2019 9:30 PM","-12.2","0"
"6/4/2019 9:45 PM","-12.3","0"
"6/4/2019 10:00 PM","-12.3","0"
"6/4/2019 10:15 PM","-12.3","0"
"6/4/2019 10:30 PM","-12.3","0"
"6/4/2019 10:45 PM","-12.4","0"
"6/4/2019 11:00 PM","-12.4","0"
"6/4/2019 11:15 PM","-12.4","0"
"6/4/2019 11:30 PM","-12.3","0"
"6/4/2019 11:45 PM","-12.4","0"
