"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/10/2018 12:00 AM","-13.9","0"
"7/10/2018 12:15 AM","-13.8","0"
"7/10/2018 12:30 AM","-13.8","0"
"7/10/2018 12:45 AM","-13.8","0"
"7/10/2018 1:00 AM","-13.7","0"
"7/10/2018 1:15 AM","-13.8","0"
"7/10/2018 1:30 AM","-13.8","0"
"7/10/2018 1:45 AM","-13.9","0"
"7/10/2018 2:00 AM","-13.9","0"
"7/10/2018 2:15 AM","-13.9","0"
"7/10/2018 2:30 AM","-13.9","0"
"7/10/2018 2:45 AM","-13.9","0"
"7/10/2018 3:00 AM","-13.9","0"
"7/10/2018 3:15 AM","-13.9","0"
"7/10/2018 3:30 AM","-13.8","0"
"7/10/2018 3:45 AM","-13.8","0"
"7/10/2018 4:00 AM","-13.9","0"
"7/10/2018 4:15 AM","-13.9","0"
"7/10/2018 4:30 AM","-13.9","0"
"7/10/2018 4:45 AM","-13.9","0"
"7/10/2018 5:00 AM","-14.4","0"
"7/10/2018 5:15 AM","-14.4","0"
"7/10/2018 5:30 AM","-6.72","7.96"
"7/10/2018 5:45 AM","34.9","55"
"7/10/2018 6:00 AM","82.3","101"
"7/10/2018 6:15 AM","134","153"
"7/10/2018 6:30 AM","214","232"
"7/10/2018 6:45 AM","341","361"
"7/10/2018 7:00 AM","520","540"
"7/10/2018 7:15 AM","746","760"
"7/10/2018 7:30 AM","1012","1033"
"7/10/2018 7:45 AM","1280","1291"
"7/10/2018 8:00 AM","1554","1586"
"7/10/2018 8:15 AM","1837","1869"
"7/10/2018 8:30 AM","2104","2139"
"7/10/2018 8:45 AM","2359","2395"
"7/10/2018 9:00 AM","2601","2639"
"7/10/2018 9:15 AM","2828","2871"
"7/10/2018 9:30 AM","3035","3080"
"7/10/2018 9:45 AM","3233","3279"
"7/10/2018 10:00 AM","3405","3457"
"7/10/2018 10:15 AM","3573","3629"
"7/10/2018 10:30 AM","3729","3788"
"7/10/2018 10:45 AM","3879","3941"
"7/10/2018 11:00 AM","4014","4077"
"7/10/2018 11:15 AM","4110","4178"
"7/10/2018 11:30 AM","4202","4069"
"7/10/2018 11:45 AM","4221","4050"
"7/10/2018 12:00 PM","3579","3633"
"7/10/2018 12:15 PM","4488","4590"
"7/10/2018 12:30 PM","4138","4131"
"7/10/2018 12:45 PM","3330","3304"
"7/10/2018 1:00 PM","2365","2497"
"7/10/2018 1:15 PM","3031","2833"
"7/10/2018 1:30 PM","2800","2912"
"7/10/2018 1:45 PM","4233","4238"
"7/10/2018 2:00 PM","3814","3997"
"7/10/2018 2:15 PM","4289","4372"
"7/10/2018 2:30 PM","4137","4204"
"7/10/2018 2:45 PM","4187","4260"
"7/10/2018 3:00 PM","2818","2861"
"7/10/2018 3:15 PM","1545","1575"
"7/10/2018 3:30 PM","991","1019"
"7/10/2018 3:45 PM","49.4","74.8"
"7/10/2018 4:00 PM","116","135"
"7/10/2018 4:15 PM","174","195"
"7/10/2018 4:30 PM","410","432"
"7/10/2018 4:45 PM","1278","1331"
"7/10/2018 5:00 PM","1453","1479"
"7/10/2018 5:15 PM","734","759"
"7/10/2018 5:30 PM","582","605"
"7/10/2018 5:45 PM","466","491"
"7/10/2018 6:00 PM","450","472"
"7/10/2018 6:15 PM","501","523"
"7/10/2018 6:30 PM","651","674"
"7/10/2018 6:45 PM","804","825"
"7/10/2018 7:00 PM","797","823"
"7/10/2018 7:15 PM","533","554"
"7/10/2018 7:30 PM","364","386"
"7/10/2018 7:45 PM","182","202"
"7/10/2018 8:00 PM","57.8","79"
"7/10/2018 8:15 PM","2.54","20"
"7/10/2018 8:30 PM","-8.89","8.22"
"7/10/2018 8:45 PM","-13.4","0"
"7/10/2018 9:00 PM","-13","0"
"7/10/2018 9:15 PM","-12.9","0"
"7/10/2018 9:30 PM","-13.7","0"
"7/10/2018 9:45 PM","-13.8","0"
"7/10/2018 10:00 PM","-13.8","0"
"7/10/2018 10:15 PM","-13.8","0"
"7/10/2018 10:30 PM","-13.8","0"
"7/10/2018 10:45 PM","-13.9","0"
"7/10/2018 11:00 PM","-13.8","0"
"7/10/2018 11:15 PM","-13.9","0"
"7/10/2018 11:30 PM","-13.9","0"
"7/10/2018 11:45 PM","-13.9","0"
