"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/30/2018 12:00 AM","null","0"
"1/30/2018 12:15 AM","null","0"
"1/30/2018 12:30 AM","null","0"
"1/30/2018 12:45 AM","null","0"
"1/30/2018 1:00 AM","null","0"
"1/30/2018 1:15 AM","null","0"
"1/30/2018 1:30 AM","null","0"
"1/30/2018 1:45 AM","null","0"
"1/30/2018 2:00 AM","null","0"
"1/30/2018 2:15 AM","null","0"
"1/30/2018 2:30 AM","null","0"
"1/30/2018 2:45 AM","null","0"
"1/30/2018 3:00 AM","null","0"
"1/30/2018 3:15 AM","null","0"
"1/30/2018 3:30 AM","null","0"
"1/30/2018 3:45 AM","null","0"
"1/30/2018 4:00 AM","null","0"
"1/30/2018 4:15 AM","null","0"
"1/30/2018 4:30 AM","null","0"
"1/30/2018 4:45 AM","null","0"
"1/30/2018 5:00 AM","null","0"
"1/30/2018 5:15 AM","null","0"
"1/30/2018 5:30 AM","null","0"
"1/30/2018 5:45 AM","null","0"
"1/30/2018 6:00 AM","null","0"
"1/30/2018 6:15 AM","null","0"
"1/30/2018 6:30 AM","null","0"
"1/30/2018 6:45 AM","null","1.08"
"1/30/2018 7:00 AM","null","18.3"
"1/30/2018 7:15 AM","null","39.2"
"1/30/2018 7:30 AM","null","0"
"1/30/2018 7:45 AM","null","0"
"1/30/2018 8:00 AM","null","null"
"1/30/2018 8:15 AM","null","null"
"1/30/2018 8:30 AM","null","null"
"1/30/2018 8:45 AM","null","null"
"1/30/2018 9:00 AM","null","null"
"1/30/2018 9:15 AM","null","null"
"1/30/2018 9:30 AM","null","null"
"1/30/2018 9:45 AM","null","null"
"1/30/2018 10:00 AM","null","null"
"1/30/2018 10:15 AM","null","null"
"1/30/2018 10:30 AM","-12.4","0"
"1/30/2018 10:45 AM","289","321"
"1/30/2018 11:00 AM","1471","1439"
"1/30/2018 11:15 AM","2579","2589"
"1/30/2018 11:30 AM","2928","2945"
"1/30/2018 11:45 AM","3150","3189"
"1/30/2018 12:00 PM","4427","4466"
"1/30/2018 12:15 PM","4441","4483"
"1/30/2018 12:30 PM","4379","4420"
"1/30/2018 12:45 PM","4323","4365"
"1/30/2018 1:00 PM","4243","4286"
"1/30/2018 1:15 PM","4120","4162"
"1/30/2018 1:30 PM","3983","4026"
"1/30/2018 1:45 PM","3810","3849"
"1/30/2018 2:00 PM","3615","3652"
"1/30/2018 2:15 PM","3387","3419"
"1/30/2018 2:30 PM","3098","3127"
"1/30/2018 2:45 PM","2679","2703"
"1/30/2018 3:00 PM","2212","2233"
"1/30/2018 3:15 PM","1751","1767"
"1/30/2018 3:30 PM","1329","1375"
"1/30/2018 3:45 PM","1138","1153"
"1/30/2018 4:00 PM","905","913"
"1/30/2018 4:15 PM","357","368"
"1/30/2018 4:30 PM","120","239"
"1/30/2018 4:45 PM","22.9","114"
"1/30/2018 5:00 PM","-0.061","null"
"1/30/2018 5:15 PM","-13","null"
"1/30/2018 5:30 PM","-10.2","null"
"1/30/2018 5:45 PM","-9.85","null"
"1/30/2018 6:00 PM","-11.9","null"
"1/30/2018 6:15 PM","-11.9","null"
"1/30/2018 6:30 PM","-10.7","null"
"1/30/2018 6:45 PM","-10.1","null"
"1/30/2018 7:00 PM","-10.2","null"
"1/30/2018 7:15 PM","-11.7","null"
"1/30/2018 7:30 PM","-11.7","null"
"1/30/2018 7:45 PM","-10.2","null"
"1/30/2018 8:00 PM","-14.7","null"
"1/30/2018 8:15 PM","-11.7","null"
"1/30/2018 8:30 PM","-10.2","null"
"1/30/2018 8:45 PM","-11.8","null"
"1/30/2018 9:00 PM","-11.6","null"
"1/30/2018 9:15 PM","-10.2","null"
"1/30/2018 9:30 PM","-10","null"
"1/30/2018 9:45 PM","-11.7","null"
"1/30/2018 10:00 PM","-14.2","null"
"1/30/2018 10:15 PM","-11.5","null"
"1/30/2018 10:30 PM","-11.7","null"
"1/30/2018 10:45 PM","-11.7","null"
"1/30/2018 11:00 PM","-12.2","null"
"1/30/2018 11:15 PM","-13.4","null"
"1/30/2018 11:30 PM","-13.4","null"
"1/30/2018 11:45 PM","-13.5","null"
