"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/19/2019 12:00 AM","-9.91","0"
"3/19/2019 12:15 AM","-9.89","0"
"3/19/2019 12:30 AM","-9.94","0"
"3/19/2019 12:45 AM","-9.94","0"
"3/19/2019 1:00 AM","-9.98","0"
"3/19/2019 1:15 AM","-9.96","0"
"3/19/2019 1:30 AM","-9.98","0"
"3/19/2019 1:45 AM","-9.99","0"
"3/19/2019 2:00 AM","-9.97","0"
"3/19/2019 2:15 AM","-9.92","0"
"3/19/2019 2:30 AM","-9.97","0"
"3/19/2019 2:45 AM","-9.95","0"
"3/19/2019 3:00 AM","-10","0"
"3/19/2019 3:15 AM","-10.1","0"
"3/19/2019 3:30 AM","-10.1","0"
"3/19/2019 3:45 AM","-10.1","0"
"3/19/2019 4:00 AM","-13.4","0"
"3/19/2019 4:15 AM","-10","0"
"3/19/2019 4:30 AM","-11.6","0"
"3/19/2019 4:45 AM","-12.2","0"
"3/19/2019 5:00 AM","-17.6","0"
"3/19/2019 5:15 AM","-11.3","0"
"3/19/2019 5:30 AM","-13.2","0"
"3/19/2019 5:45 AM","-12.1","0"
"3/19/2019 6:00 AM","-12.8","0"
"3/19/2019 6:15 AM","-13","0"
"3/19/2019 6:30 AM","-12","0"
"3/19/2019 6:45 AM","-8.2","6.52"
"3/19/2019 7:00 AM","43.9","58.9"
"3/19/2019 7:15 AM","200","214"
"3/19/2019 7:30 AM","449","462"
"3/19/2019 7:45 AM","775","788"
"3/19/2019 8:00 AM","1044","1057"
"3/19/2019 8:15 AM","1301","1312"
"3/19/2019 8:30 AM","1259","1275"
"3/19/2019 8:45 AM","1711","1711"
"3/19/2019 9:00 AM","1750","1737"
"3/19/2019 9:15 AM","1991","2015"
"3/19/2019 9:30 AM","2042","2055"
"3/19/2019 9:45 AM","2482","2519"
"3/19/2019 10:00 AM","3050","3103"
"3/19/2019 10:15 AM","3294","3306"
"3/19/2019 10:30 AM","3504","3524"
"3/19/2019 10:45 AM","4053","4105"
"3/19/2019 11:00 AM","4119","4211"
"3/19/2019 11:15 AM","4118","4183"
"3/19/2019 11:30 AM","4470","4498"
"3/19/2019 11:45 AM","4053","4107"
"3/19/2019 12:00 PM","4304","4376"
"3/19/2019 12:15 PM","4404","4481"
"3/19/2019 12:30 PM","4227","4328"
"3/19/2019 12:45 PM","3633","3672"
"3/19/2019 1:00 PM","3130","3150"
"3/19/2019 1:15 PM","4215","4247"
"3/19/2019 1:30 PM","3706","3753"
"3/19/2019 1:45 PM","4200","4306"
"3/19/2019 2:00 PM","3319","3345"
"3/19/2019 2:15 PM","3810","3862"
"3/19/2019 2:30 PM","2938","2928"
"3/19/2019 2:45 PM","3399","3410"
"3/19/2019 3:00 PM","2564","2587"
"3/19/2019 3:15 PM","2688","2725"
"3/19/2019 3:30 PM","2876","2919"
"3/19/2019 3:45 PM","2002","2031"
"3/19/2019 4:00 PM","2363","2395"
"3/19/2019 4:15 PM","2212","2195"
"3/19/2019 4:30 PM","2496","2533"
"3/19/2019 4:45 PM","1375","1395"
"3/19/2019 5:00 PM","2138","2180"
"3/19/2019 5:15 PM","1417","1447"
"3/19/2019 5:30 PM","903","912"
"3/19/2019 5:45 PM","926","942"
"3/19/2019 6:00 PM","594","608"
"3/19/2019 6:15 PM","326","339"
"3/19/2019 6:30 PM","135","149"
"3/19/2019 6:45 PM","34.5","49.5"
"3/19/2019 7:00 PM","-7.42","6.7"
"3/19/2019 7:15 PM","-11.4","0"
"3/19/2019 7:30 PM","-11.1","0"
"3/19/2019 7:45 PM","-10.9","0"
"3/19/2019 8:00 PM","-10.9","0"
"3/19/2019 8:15 PM","-10.9","0"
"3/19/2019 8:30 PM","-10.9","0"
"3/19/2019 8:45 PM","-10.9","0"
"3/19/2019 9:00 PM","-10.6","0"
"3/19/2019 9:15 PM","-10.1","0"
"3/19/2019 9:30 PM","-9.83","0"
"3/19/2019 9:45 PM","-9.95","0"
"3/19/2019 10:00 PM","-9.98","0"
"3/19/2019 10:15 PM","-9.97","0"
"3/19/2019 10:30 PM","-9.99","0"
"3/19/2019 10:45 PM","-9.94","0"
"3/19/2019 11:00 PM","-9.91","0"
"3/19/2019 11:15 PM","-9.95","0"
"3/19/2019 11:30 PM","-9.9","0"
"3/19/2019 11:45 PM","-9.98","0"
