"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/14/2017 12:00 AM","-14.2","0"
"10/14/2017 12:15 AM","-14.2","0"
"10/14/2017 12:30 AM","-14.2","0"
"10/14/2017 12:45 AM","-14.2","0"
"10/14/2017 1:00 AM","-14.3","0"
"10/14/2017 1:15 AM","-14.2","0"
"10/14/2017 1:30 AM","-14.2","0"
"10/14/2017 1:45 AM","-14.2","0"
"10/14/2017 2:00 AM","-14.3","0"
"10/14/2017 2:15 AM","-14.3","0"
"10/14/2017 2:30 AM","-14.2","0"
"10/14/2017 2:45 AM","-14.2","0"
"10/14/2017 3:00 AM","-14.2","0"
"10/14/2017 3:15 AM","-14.2","0"
"10/14/2017 3:30 AM","-14.1","0"
"10/14/2017 3:45 AM","-14.1","0"
"10/14/2017 4:00 AM","-14","0"
"10/14/2017 4:15 AM","-14.1","0"
"10/14/2017 4:30 AM","-14","0"
"10/14/2017 4:45 AM","-14","0"
"10/14/2017 5:00 AM","-14.1","0"
"10/14/2017 5:15 AM","-14","0"
"10/14/2017 5:30 AM","-13.9","0"
"10/14/2017 5:45 AM","-14","0"
"10/14/2017 6:00 AM","-13.9","0"
"10/14/2017 6:15 AM","-13.6","0"
"10/14/2017 6:30 AM","-14","0"
"10/14/2017 6:45 AM","-14.1","0"
"10/14/2017 7:00 AM","-4.52","10.3"
"10/14/2017 7:15 AM","30.3","44.6"
"10/14/2017 7:30 AM","54.1","69.2"
"10/14/2017 7:45 AM","91.7","107"
"10/14/2017 8:00 AM","277","291"
"10/14/2017 8:15 AM","424","438"
"10/14/2017 8:30 AM","602","624"
"10/14/2017 8:45 AM","766","761"
"10/14/2017 9:00 AM","687","630"
"10/14/2017 9:15 AM","1439","1559"
"10/14/2017 9:30 AM","2533","2526"
"10/14/2017 9:45 AM","2692","2712"
"10/14/2017 10:00 AM","2001","2007"
"10/14/2017 10:15 AM","2301","2266"
"10/14/2017 10:30 AM","2395","2439"
"10/14/2017 10:45 AM","1662","1740"
"10/14/2017 11:00 AM","3320","3303"
"10/14/2017 11:15 AM","3777","3831"
"10/14/2017 11:30 AM","3833","3890"
"10/14/2017 11:45 AM","3887","3933"
"10/14/2017 12:00 PM","3887","3937"
"10/14/2017 12:15 PM","3944","3993"
"10/14/2017 12:30 PM","3970","4022"
"10/14/2017 12:45 PM","3966","4015"
"10/14/2017 1:00 PM","3861","3906"
"10/14/2017 1:15 PM","3181","3206"
"10/14/2017 1:30 PM","3205","3342"
"10/14/2017 1:45 PM","3813","3917"
"10/14/2017 2:00 PM","3520","3595"
"10/14/2017 2:15 PM","3297","3375"
"10/14/2017 2:30 PM","3114","3174"
"10/14/2017 2:45 PM","2657","2711"
"10/14/2017 3:00 PM","1804","1841"
"10/14/2017 3:15 PM","1688","1785"
"10/14/2017 3:30 PM","2095","2119"
"10/14/2017 3:45 PM","1608","1583"
"10/14/2017 4:00 PM","832","850"
"10/14/2017 4:15 PM","1039","1076"
"10/14/2017 4:30 PM","523","550"
"10/14/2017 4:45 PM","602","634"
"10/14/2017 5:00 PM","112","139"
"10/14/2017 5:15 PM","209","232"
"10/14/2017 5:30 PM","164","187"
"10/14/2017 5:45 PM","33.7","52.9"
"10/14/2017 6:00 PM","18.5","37.1"
"10/14/2017 6:15 PM","-15","1.8"
"10/14/2017 6:30 PM","-14.3","0"
"10/14/2017 6:45 PM","-13.9","0"
"10/14/2017 7:00 PM","-13.9","0"
"10/14/2017 7:15 PM","-14","0"
"10/14/2017 7:30 PM","-14","0"
"10/14/2017 7:45 PM","-14.1","0"
"10/14/2017 8:00 PM","-14.1","0"
"10/14/2017 8:15 PM","-14.2","0"
"10/14/2017 8:30 PM","-14.1","0"
"10/14/2017 8:45 PM","-14.1","0"
"10/14/2017 9:00 PM","-14.2","0"
"10/14/2017 9:15 PM","-14.2","0"
"10/14/2017 9:30 PM","-14.1","0"
"10/14/2017 9:45 PM","-14.2","0"
"10/14/2017 10:00 PM","-14.2","0"
"10/14/2017 10:15 PM","-14.2","0"
"10/14/2017 10:30 PM","-14.1","0"
"10/14/2017 10:45 PM","-14.2","0"
"10/14/2017 11:00 PM","-14.1","0"
"10/14/2017 11:15 PM","-14.1","0"
"10/14/2017 11:30 PM","-14.1","0"
"10/14/2017 11:45 PM","-14.1","0"
