"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/16/2020 12:00 AM","-10.1","0"
"1/16/2020 12:15 AM","-10.2","0"
"1/16/2020 12:30 AM","-10.1","0"
"1/16/2020 12:45 AM","-10.2","0"
"1/16/2020 1:00 AM","-10.2","0"
"1/16/2020 1:15 AM","-10.2","0"
"1/16/2020 1:30 AM","-10.2","0"
"1/16/2020 1:45 AM","-10.2","0"
"1/16/2020 2:00 AM","-15.3","0"
"1/16/2020 2:15 AM","-11.9","0"
"1/16/2020 2:30 AM","-12.2","0"
"1/16/2020 2:45 AM","-12.3","0"
"1/16/2020 3:00 AM","-12","0"
"1/16/2020 3:15 AM","-11.7","0"
"1/16/2020 3:30 AM","-11.9","0"
"1/16/2020 3:45 AM","-13.9","0"
"1/16/2020 4:00 AM","-21.5","0"
"1/16/2020 4:15 AM","-15.4","0"
"1/16/2020 4:30 AM","-17.4","0"
"1/16/2020 4:45 AM","-16.5","0"
"1/16/2020 5:00 AM","-15.8","0"
"1/16/2020 5:15 AM","-18.3","0"
"1/16/2020 5:30 AM","-16.5","0"
"1/16/2020 5:45 AM","-16.5","0"
"1/16/2020 6:00 AM","-16.8","0"
"1/16/2020 6:15 AM","-16.7","0"
"1/16/2020 6:30 AM","-16.4","0"
"1/16/2020 6:45 AM","-16.8","0"
"1/16/2020 7:00 AM","-7.58","11.6"
"1/16/2020 7:15 AM","48.4","65"
"1/16/2020 7:30 AM","202","217"
"1/16/2020 7:45 AM","439","456"
"1/16/2020 8:00 AM","789","805"
"1/16/2020 8:15 AM","1127","1145"
"1/16/2020 8:30 AM","1425","1437"
"1/16/2020 8:45 AM","1684","1703"
"1/16/2020 9:00 AM","2003","2021"
"1/16/2020 9:15 AM","2338","2357"
"1/16/2020 9:30 AM","2710","2738"
"1/16/2020 9:45 AM","3115","3145"
"1/16/2020 10:00 AM","3451","3483"
"1/16/2020 10:15 AM","3715","3751"
"1/16/2020 10:30 AM","3981","4024"
"1/16/2020 10:45 AM","4112","4163"
"1/16/2020 11:00 AM","4202","4249"
"1/16/2020 11:15 AM","4301","4342"
"1/16/2020 11:30 AM","4288","4343"
"1/16/2020 11:45 AM","4392","4450"
"1/16/2020 12:00 PM","4403","4466"
"1/16/2020 12:15 PM","4300","4353"
"1/16/2020 12:30 PM","4293","4349"
"1/16/2020 12:45 PM","4186","4239"
"1/16/2020 1:00 PM","4031","4079"
"1/16/2020 1:15 PM","3861","3907"
"1/16/2020 1:30 PM","3487","3527"
"1/16/2020 1:45 PM","2782","2819"
"1/16/2020 2:00 PM","2574","2582"
"1/16/2020 2:15 PM","2514","2547"
"1/16/2020 2:30 PM","2198","2230"
"1/16/2020 2:45 PM","1890","1912"
"1/16/2020 3:00 PM","1484","1506"
"1/16/2020 3:15 PM","1159","1174"
"1/16/2020 3:30 PM","780","805"
"1/16/2020 3:45 PM","518","532"
"1/16/2020 4:00 PM","348","363"
"1/16/2020 4:15 PM","204","218"
"1/16/2020 4:30 PM","65.9","81.6"
"1/16/2020 4:45 PM","-1.79","15.5"
"1/16/2020 5:00 PM","-15","0.047"
"1/16/2020 5:15 PM","-12.5","0"
"1/16/2020 5:30 PM","-12.1","0"
"1/16/2020 5:45 PM","-12.6","0"
"1/16/2020 6:00 PM","-13","0"
"1/16/2020 6:15 PM","-13.4","0"
"1/16/2020 6:30 PM","-11.8","0"
"1/16/2020 6:45 PM","-12.7","0"
"1/16/2020 7:00 PM","-13.3","0"
"1/16/2020 7:15 PM","-12.9","0"
"1/16/2020 7:30 PM","-12.8","0"
"1/16/2020 7:45 PM","-13","0"
"1/16/2020 8:00 PM","-12.3","0"
"1/16/2020 8:15 PM","-12","0"
"1/16/2020 8:30 PM","-12.4","0"
"1/16/2020 8:45 PM","-13","0"
"1/16/2020 9:00 PM","-12.5","0"
"1/16/2020 9:15 PM","-12.8","0"
"1/16/2020 9:30 PM","-12.5","0"
"1/16/2020 9:45 PM","-12.4","0"
"1/16/2020 10:00 PM","-10.5","0"
"1/16/2020 10:15 PM","-10.4","0"
"1/16/2020 10:30 PM","-10.4","0"
"1/16/2020 10:45 PM","-10.5","0"
"1/16/2020 11:00 PM","-10.4","0"
"1/16/2020 11:15 PM","-10.4","0"
"1/16/2020 11:30 PM","-10.4","0"
"1/16/2020 11:45 PM","-10.5","0"
