"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/24/2019 12:00 AM","-10.3","0"
"11/24/2019 12:15 AM","-10.3","0"
"11/24/2019 12:30 AM","-10.4","0"
"11/24/2019 12:45 AM","-10.3","0"
"11/24/2019 1:00 AM","-10.4","0"
"11/24/2019 1:15 AM","-10.3","0"
"11/24/2019 1:30 AM","-10.3","0"
"11/24/2019 1:45 AM","-10.3","0"
"11/24/2019 2:00 AM","-18.7","0"
"11/24/2019 2:15 AM","-13.1","0"
"11/24/2019 2:30 AM","-12.7","0"
"11/24/2019 2:45 AM","-11.7","0"
"11/24/2019 3:00 AM","-13.4","0"
"11/24/2019 3:15 AM","-12.4","0"
"11/24/2019 3:30 AM","-11.9","0"
"11/24/2019 3:45 AM","-14.1","0"
"11/24/2019 4:00 AM","-14.6","0"
"11/24/2019 4:15 AM","-15.1","0"
"11/24/2019 4:30 AM","-11.6","0"
"11/24/2019 4:45 AM","-14.5","0"
"11/24/2019 5:00 AM","-13.2","0"
"11/24/2019 5:15 AM","-13.2","0"
"11/24/2019 5:30 AM","-14.2","0"
"11/24/2019 5:45 AM","-13.2","0"
"11/24/2019 6:00 AM","-12.7","0"
"11/24/2019 6:15 AM","-14.8","0"
"11/24/2019 6:30 AM","-10.4","2.82"
"11/24/2019 6:45 AM","7.45","22.8"
"11/24/2019 7:00 AM","73","88.8"
"11/24/2019 7:15 AM","271","284"
"11/24/2019 7:30 AM","548","560"
"11/24/2019 7:45 AM","896","907"
"11/24/2019 8:00 AM","1168","1178"
"11/24/2019 8:15 AM","1432","1445"
"11/24/2019 8:30 AM","1698","1717"
"11/24/2019 8:45 AM","2014","2028"
"11/24/2019 9:00 AM","2364","2381"
"11/24/2019 9:15 AM","2744","2764"
"11/24/2019 9:30 AM","3069","3091"
"11/24/2019 9:45 AM","3330","3358"
"11/24/2019 10:00 AM","3536","3567"
"11/24/2019 10:15 AM","3675","3709"
"11/24/2019 10:30 AM","3769","3805"
"11/24/2019 10:45 AM","3833","3872"
"11/24/2019 11:00 AM","3929","3973"
"11/24/2019 11:15 AM","4099","4133"
"11/24/2019 11:30 AM","3412","3462"
"11/24/2019 11:45 AM","3959","4002"
"11/24/2019 12:00 PM","4034","4077"
"11/24/2019 12:15 PM","3543","3579"
"11/24/2019 12:30 PM","3717","3728"
"11/24/2019 12:45 PM","1424","1454"
"11/24/2019 1:00 PM","2355","2310"
"11/24/2019 1:15 PM","2960","2983"
"11/24/2019 1:30 PM","2829","2868"
"11/24/2019 1:45 PM","2543","2571"
"11/24/2019 2:00 PM","2179","2200"
"11/24/2019 2:15 PM","1885","1902"
"11/24/2019 2:30 PM","1625","1640"
"11/24/2019 2:45 PM","1380","1395"
"11/24/2019 3:00 PM","1138","1151"
"11/24/2019 3:15 PM","882","896"
"11/24/2019 3:30 PM","528","543"
"11/24/2019 3:45 PM","267","282"
"11/24/2019 4:00 PM","102","117"
"11/24/2019 4:15 PM","24.4","41"
"11/24/2019 4:30 PM","-5.27","10.4"
"11/24/2019 4:45 PM","-12.8","0"
"11/24/2019 5:00 PM","-12.5","0"
"11/24/2019 5:15 PM","-12.2","0"
"11/24/2019 5:30 PM","-12.2","0"
"11/24/2019 5:45 PM","-11.8","0"
"11/24/2019 6:00 PM","-11.7","0"
"11/24/2019 6:15 PM","-11.1","0"
"11/24/2019 6:30 PM","-11.1","0"
"11/24/2019 6:45 PM","-10.8","0"
"11/24/2019 7:00 PM","-10.1","0"
"11/24/2019 7:15 PM","-10.1","0"
"11/24/2019 7:30 PM","-10.1","0"
"11/24/2019 7:45 PM","-10.1","0"
"11/24/2019 8:00 PM","-10.1","0"
"11/24/2019 8:15 PM","-10.1","0"
"11/24/2019 8:30 PM","-10.1","0"
"11/24/2019 8:45 PM","-10.2","0"
"11/24/2019 9:00 PM","-10.1","0"
"11/24/2019 9:15 PM","-11","0"
"11/24/2019 9:30 PM","-10.2","0"
"11/24/2019 9:45 PM","-10.5","0"
"11/24/2019 10:00 PM","-10.2","0"
"11/24/2019 10:15 PM","-10.2","0"
"11/24/2019 10:30 PM","-10.2","0"
"11/24/2019 10:45 PM","-10.2","0"
"11/24/2019 11:00 PM","-10.2","0"
"11/24/2019 11:15 PM","-10.2","0"
"11/24/2019 11:30 PM","-10.2","0"
"11/24/2019 11:45 PM","-10.2","0"
