"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/4/2018 12:00 AM","-10.5","0"
"5/4/2018 12:15 AM","-10.5","0"
"5/4/2018 12:30 AM","-10.5","0"
"5/4/2018 12:45 AM","-10.4","0"
"5/4/2018 1:00 AM","-10.5","0"
"5/4/2018 1:15 AM","-10.4","0"
"5/4/2018 1:30 AM","-10.6","0"
"5/4/2018 1:45 AM","-10.5","0"
"5/4/2018 2:00 AM","-10.6","0"
"5/4/2018 2:15 AM","-10.5","0"
"5/4/2018 2:30 AM","-10.5","0"
"5/4/2018 2:45 AM","-10.3","0"
"5/4/2018 3:00 AM","-10.4","0"
"5/4/2018 3:15 AM","-10.5","0"
"5/4/2018 3:30 AM","-10.2","0"
"5/4/2018 3:45 AM","-9.98","0"
"5/4/2018 4:00 AM","-9.42","0"
"5/4/2018 4:15 AM","-9.35","0"
"5/4/2018 4:30 AM","-9.43","0"
"5/4/2018 4:45 AM","-9.42","0"
"5/4/2018 5:00 AM","-9.28","0"
"5/4/2018 5:15 AM","-9.79","0"
"5/4/2018 5:30 AM","-9.86","0"
"5/4/2018 5:45 AM","-6.32","4.45"
"5/4/2018 6:00 AM","37.6","50.6"
"5/4/2018 6:15 AM","100","113"
"5/4/2018 6:30 AM","189","202"
"5/4/2018 6:45 AM","330","342"
"5/4/2018 7:00 AM","529","541"
"5/4/2018 7:15 AM","759","785"
"5/4/2018 7:30 AM","1121","1110"
"5/4/2018 7:45 AM","1268","1400"
"5/4/2018 8:00 AM","1697","1734"
"5/4/2018 8:15 AM","1540","1550"
"5/4/2018 8:30 AM","1366","1329"
"5/4/2018 8:45 AM","946","960"
"5/4/2018 9:00 AM","3242","3155"
"5/4/2018 9:15 AM","1461","1471"
"5/4/2018 9:30 AM","2029","2081"
"5/4/2018 9:45 AM","1191","1200"
"5/4/2018 10:00 AM","1440","1520"
"5/4/2018 10:15 AM","1269","1362"
"5/4/2018 10:30 AM","2754","2977"
"5/4/2018 10:45 AM","3259","3291"
"5/4/2018 11:00 AM","4455","4567"
"5/4/2018 11:15 AM","4412","4544"
"5/4/2018 11:30 AM","3759","3823"
"5/4/2018 11:45 AM","3883","4160"
"5/4/2018 12:00 PM","3706","3771"
"5/4/2018 12:15 PM","4184","4242"
"5/4/2018 12:30 PM","2538","2516"
"5/4/2018 12:45 PM","3381","3579"
"5/4/2018 1:00 PM","3542","3458"
"5/4/2018 1:15 PM","3407","3438"
"5/4/2018 1:30 PM","2677","2671"
"5/4/2018 1:45 PM","2643","2691"
"5/4/2018 2:00 PM","2992","2960"
"5/4/2018 2:15 PM","2628","2662"
"5/4/2018 2:30 PM","3235","3148"
"5/4/2018 2:45 PM","2856","2874"
"5/4/2018 3:00 PM","2451","2498"
"5/4/2018 3:15 PM","2429","2476"
"5/4/2018 3:30 PM","2407","2409"
"5/4/2018 3:45 PM","2787","2893"
"5/4/2018 4:00 PM","2722","2833"
"5/4/2018 4:15 PM","2650","2665"
"5/4/2018 4:30 PM","2146","2152"
"5/4/2018 4:45 PM","1646","1669"
"5/4/2018 5:00 PM","1527","1561"
"5/4/2018 5:15 PM","1188","1205"
"5/4/2018 5:30 PM","1081","1096"
"5/4/2018 5:45 PM","889","907"
"5/4/2018 6:00 PM","734","752"
"5/4/2018 6:15 PM","596","613"
"5/4/2018 6:30 PM","448","465"
"5/4/2018 6:45 PM","484","503"
"5/4/2018 7:00 PM","351","367"
"5/4/2018 7:15 PM","214","232"
"5/4/2018 7:30 PM","110","128"
"5/4/2018 7:45 PM","17.4","34.5"
"5/4/2018 8:00 PM","-13.6","0.434"
"5/4/2018 8:15 PM","-12.7","0"
"5/4/2018 8:30 PM","-12.2","0"
"5/4/2018 8:45 PM","-12.2","0"
"5/4/2018 9:00 PM","-12.3","0"
"5/4/2018 9:15 PM","-12.3","0"
"5/4/2018 9:30 PM","-12.2","0"
"5/4/2018 9:45 PM","-12.3","0"
"5/4/2018 10:00 PM","-12.4","0"
"5/4/2018 10:15 PM","-12.5","0"
"5/4/2018 10:30 PM","-12.5","0"
"5/4/2018 10:45 PM","-12.5","0"
"5/4/2018 11:00 PM","-12.4","0"
"5/4/2018 11:15 PM","-12.5","0"
"5/4/2018 11:30 PM","-12.4","0"
"5/4/2018 11:45 PM","-12.4","0"
