"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/11/2017 12:00 AM","-14.2","0"
"9/11/2017 12:15 AM","-14.3","0"
"9/11/2017 12:30 AM","-14.3","0"
"9/11/2017 12:45 AM","-14.3","0"
"9/11/2017 1:00 AM","-14.2","0"
"9/11/2017 1:15 AM","-14.4","0"
"9/11/2017 1:30 AM","-14","0"
"9/11/2017 1:45 AM","-13.9","0"
"9/11/2017 2:00 AM","-13.6","0"
"9/11/2017 2:15 AM","-13.1","0"
"9/11/2017 2:30 AM","-12.8","0"
"9/11/2017 2:45 AM","-12.1","0"
"9/11/2017 3:00 AM","-11.8","0"
"9/11/2017 3:15 AM","-11.5","0"
"9/11/2017 3:30 AM","-10.7","0"
"9/11/2017 3:45 AM","-9.93","0"
"9/11/2017 4:00 AM","-9.74","0"
"9/11/2017 4:15 AM","-9.78","0"
"9/11/2017 4:30 AM","-9.8","0"
"9/11/2017 4:45 AM","-9.77","0"
"9/11/2017 5:00 AM","-9.82","0"
"9/11/2017 5:15 AM","-9.73","0"
"9/11/2017 5:30 AM","-9.67","0"
"9/11/2017 5:45 AM","-9.73","0"
"9/11/2017 6:00 AM","-9.99","0"
"9/11/2017 6:15 AM","-10.3","0"
"9/11/2017 6:30 AM","4.19","17"
"9/11/2017 6:45 AM","55.4","68.8"
"9/11/2017 7:00 AM","186","200"
"9/11/2017 7:15 AM","282","293"
"9/11/2017 7:30 AM","714","725"
"9/11/2017 7:45 AM","1030","1041"
"9/11/2017 8:00 AM","1367","1378"
"9/11/2017 8:15 AM","1655","1685"
"9/11/2017 8:30 AM","1968","1973"
"9/11/2017 8:45 AM","2359","2377"
"9/11/2017 9:00 AM","2321","2352"
"9/11/2017 9:15 AM","2772","2815"
"9/11/2017 9:30 AM","2939","2889"
"9/11/2017 9:45 AM","3099","3106"
"9/11/2017 10:00 AM","3245","3303"
"9/11/2017 10:15 AM","3775","3824"
"9/11/2017 10:30 AM","3856","3883"
"9/11/2017 10:45 AM","3615","3689"
"9/11/2017 11:00 AM","3339","3383"
"9/11/2017 11:15 AM","4105","4171"
"9/11/2017 11:30 AM","4246","4303"
"9/11/2017 11:45 AM","4012","4162"
"9/11/2017 12:00 PM","4092","4182"
"9/11/2017 12:15 PM","3799","3947"
"9/11/2017 12:30 PM","4036","4222"
"9/11/2017 12:45 PM","4198","4280"
"9/11/2017 1:00 PM","4423","4449"
"9/11/2017 1:15 PM","3916","4029"
"9/11/2017 1:30 PM","4303","4409"
"9/11/2017 1:45 PM","3291","3280"
"9/11/2017 2:00 PM","3069","3127"
"9/11/2017 2:15 PM","2771","2807"
"9/11/2017 2:30 PM","3006","3035"
"9/11/2017 2:45 PM","2734","2748"
"9/11/2017 3:00 PM","2663","2660"
"9/11/2017 3:15 PM","2311","2351"
"9/11/2017 3:30 PM","2823","2938"
"9/11/2017 3:45 PM","2806","2918"
"9/11/2017 4:00 PM","2445","2422"
"9/11/2017 4:15 PM","2356","2335"
"9/11/2017 4:30 PM","2077","2099"
"9/11/2017 4:45 PM","1740","1777"
"9/11/2017 5:00 PM","1646","1668"
"9/11/2017 5:15 PM","996","1013"
"9/11/2017 5:30 PM","595","614"
"9/11/2017 5:45 PM","386","404"
"9/11/2017 6:00 PM","246","264"
"9/11/2017 6:15 PM","147","165"
"9/11/2017 6:30 PM","76.6","94.4"
"9/11/2017 6:45 PM","23.3","41.2"
"9/11/2017 7:00 PM","-4.46","12.6"
"9/11/2017 7:15 PM","-14.6","0"
"9/11/2017 7:30 PM","-13.9","0"
"9/11/2017 7:45 PM","-13.6","0"
"9/11/2017 8:00 PM","-13.6","0"
"9/11/2017 8:15 PM","-13.5","0"
"9/11/2017 8:30 PM","-13.5","0"
"9/11/2017 8:45 PM","-13.6","0"
"9/11/2017 9:00 PM","-13.6","0"
"9/11/2017 9:15 PM","-13.7","0"
"9/11/2017 9:30 PM","-13.6","0"
"9/11/2017 9:45 PM","-13.7","0"
"9/11/2017 10:00 PM","-13.8","0"
"9/11/2017 10:15 PM","-13.7","0"
"9/11/2017 10:30 PM","-13.8","0"
"9/11/2017 10:45 PM","-13.7","0"
"9/11/2017 11:00 PM","-13.8","0"
"9/11/2017 11:15 PM","-13.8","0"
"9/11/2017 11:30 PM","-13.8","0"
"9/11/2017 11:45 PM","-13.8","0"
