"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/22/2017 12:00 AM","-16.3","0"
"1/22/2017 12:15 AM","-17.1","0"
"1/22/2017 12:30 AM","-18.1","0"
"1/22/2017 12:45 AM","-17","0"
"1/22/2017 1:00 AM","-17","0"
"1/22/2017 1:15 AM","-17.1","0"
"1/22/2017 1:30 AM","-17.1","0"
"1/22/2017 1:45 AM","-17.1","0"
"1/22/2017 2:00 AM","-16.9","0"
"1/22/2017 2:15 AM","-16.7","0"
"1/22/2017 2:30 AM","-15.8","0"
"1/22/2017 2:45 AM","-15.4","0"
"1/22/2017 3:00 AM","-15.9","0"
"1/22/2017 3:15 AM","-16.1","0"
"1/22/2017 3:30 AM","-16.2","0"
"1/22/2017 3:45 AM","-15.6","0"
"1/22/2017 4:00 AM","-15.9","0"
"1/22/2017 4:15 AM","-16","0"
"1/22/2017 4:30 AM","-16","0"
"1/22/2017 4:45 AM","-15.5","0"
"1/22/2017 5:00 AM","-16.6","0"
"1/22/2017 5:15 AM","-16","0"
"1/22/2017 5:30 AM","-16.4","0"
"1/22/2017 5:45 AM","-15.8","0"
"1/22/2017 6:00 AM","-15.2","0"
"1/22/2017 6:15 AM","-16.9","0"
"1/22/2017 6:30 AM","-17","0"
"1/22/2017 6:45 AM","-18.1","0"
"1/22/2017 7:00 AM","-16","0.018"
"1/22/2017 7:15 AM","17","35.2"
"1/22/2017 7:30 AM","94.5","113"
"1/22/2017 7:45 AM","282","304"
"1/22/2017 8:00 AM","302","324"
"1/22/2017 8:15 AM","239","258"
"1/22/2017 8:30 AM","428","456"
"1/22/2017 8:45 AM","741","781"
"1/22/2017 9:00 AM","1473","1501"
"1/22/2017 9:15 AM","1447","1491"
"1/22/2017 9:30 AM","2041","2097"
"1/22/2017 9:45 AM","2326","2324"
"1/22/2017 10:00 AM","2098","2122"
"1/22/2017 10:15 AM","1942","2013"
"1/22/2017 10:30 AM","2276","2370"
"1/22/2017 10:45 AM","3183","3313"
"1/22/2017 11:00 AM","3540","3649"
"1/22/2017 11:15 AM","3684","3803"
"1/22/2017 11:30 AM","3480","3593"
"1/22/2017 11:45 AM","2692","2795"
"1/22/2017 12:00 PM","3341","3448"
"1/22/2017 12:15 PM","3555","3664"
"1/22/2017 12:30 PM","3837","3946"
"1/22/2017 12:45 PM","3407","3488"
"1/22/2017 1:00 PM","1831","1888"
"1/22/2017 1:15 PM","1192","1242"
"1/22/2017 1:30 PM","961","995"
"1/22/2017 1:45 PM","676","710"
"1/22/2017 2:00 PM","748","787"
"1/22/2017 2:15 PM","672","714"
"1/22/2017 2:30 PM","536","565"
"1/22/2017 2:45 PM","333","356"
"1/22/2017 3:00 PM","250","271"
"1/22/2017 3:15 PM","252","270"
"1/22/2017 3:30 PM","217","234"
"1/22/2017 3:45 PM","196","214"
"1/22/2017 4:00 PM","130","143"
"1/22/2017 4:15 PM","75.9","88.9"
"1/22/2017 4:30 PM","20.3","35.6"
"1/22/2017 4:45 PM","11.2","24.7"
"1/22/2017 5:00 PM","-12.7","1.19"
"1/22/2017 5:15 PM","-15.4","0"
"1/22/2017 5:30 PM","-13","0"
"1/22/2017 5:45 PM","-11.9","0"
"1/22/2017 6:00 PM","-13.5","0"
"1/22/2017 6:15 PM","-15.6","0"
"1/22/2017 6:30 PM","-15.6","0"
"1/22/2017 6:45 PM","-15.4","0"
"1/22/2017 7:00 PM","-14","0"
"1/22/2017 7:15 PM","-13.4","0"
"1/22/2017 7:30 PM","-13.7","0"
"1/22/2017 7:45 PM","-14.9","0"
"1/22/2017 8:00 PM","-17.3","0"
"1/22/2017 8:15 PM","-19.1","0"
"1/22/2017 8:30 PM","-17.2","0"
"1/22/2017 8:45 PM","-16.7","0"
"1/22/2017 9:00 PM","-16.7","0"
"1/22/2017 9:15 PM","-17.3","0"
"1/22/2017 9:30 PM","-16.5","0"
"1/22/2017 9:45 PM","-18.5","0"
"1/22/2017 10:00 PM","-17.8","0"
"1/22/2017 10:15 PM","-17.6","0"
"1/22/2017 10:30 PM","-17.5","0"
"1/22/2017 10:45 PM","-15.6","0"
"1/22/2017 11:00 PM","-16.7","0"
"1/22/2017 11:15 PM","-17.5","0"
"1/22/2017 11:30 PM","-17.7","0"
"1/22/2017 11:45 PM","-16.8","0"
