"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/12/2018 12:00 AM","-10.2","0"
"12/12/2018 12:15 AM","-10.2","0"
"12/12/2018 12:30 AM","-10.2","0"
"12/12/2018 12:45 AM","-10.2","0"
"12/12/2018 1:00 AM","-10.1","0"
"12/12/2018 1:15 AM","-10.1","0"
"12/12/2018 1:30 AM","-10.2","0"
"12/12/2018 1:45 AM","-10.2","0"
"12/12/2018 2:00 AM","-10.1","0"
"12/12/2018 2:15 AM","-10","0"
"12/12/2018 2:30 AM","-10.1","0"
"12/12/2018 2:45 AM","-10.1","0"
"12/12/2018 3:00 AM","-16.3","0"
"12/12/2018 3:15 AM","-11.3","0"
"12/12/2018 3:30 AM","-11.4","0"
"12/12/2018 3:45 AM","-11.4","0"
"12/12/2018 4:00 AM","-17.1","0"
"12/12/2018 4:15 AM","-11.9","0"
"12/12/2018 4:30 AM","-11.1","0"
"12/12/2018 4:45 AM","-13.1","0"
"12/12/2018 5:00 AM","-12.6","0"
"12/12/2018 5:15 AM","-11.6","0"
"12/12/2018 5:30 AM","-12.4","0"
"12/12/2018 5:45 AM","-12.5","0"
"12/12/2018 6:00 AM","-11.3","0"
"12/12/2018 6:15 AM","-12.6","0"
"12/12/2018 6:30 AM","-13.7","0"
"12/12/2018 6:45 AM","-11.7","0"
"12/12/2018 7:00 AM","-2.59","12.3"
"12/12/2018 7:15 AM","41.5","57.3"
"12/12/2018 7:30 AM","242","255"
"12/12/2018 7:45 AM","278","280"
"12/12/2018 8:00 AM","551","553"
"12/12/2018 8:15 AM","1107","1120"
"12/12/2018 8:30 AM","1347","1361"
"12/12/2018 8:45 AM","1584","1598"
"12/12/2018 9:00 AM","1406","1440"
"12/12/2018 9:15 AM","1340","1339"
"12/12/2018 9:30 AM","1316","1361"
"12/12/2018 9:45 AM","1307","1356"
"12/12/2018 10:00 AM","2027","2042"
"12/12/2018 10:15 AM","2138","2384"
"12/12/2018 10:30 AM","2322","2664"
"12/12/2018 10:45 AM","3683","3561"
"12/12/2018 11:00 AM","4356","4468"
"12/12/2018 11:15 AM","2349","2359"
"12/12/2018 11:30 AM","2027","2012"
"12/12/2018 11:45 AM","2248","2970"
"12/12/2018 12:00 PM","3749","3787"
"12/12/2018 12:15 PM","3542","3577"
"12/12/2018 12:30 PM","3368","3407"
"12/12/2018 12:45 PM","3199","3235"
"12/12/2018 1:00 PM","2968","3002"
"12/12/2018 1:15 PM","2714","2744"
"12/12/2018 1:30 PM","2462","2491"
"12/12/2018 1:45 PM","2224","2248"
"12/12/2018 2:00 PM","2008","2029"
"12/12/2018 2:15 PM","1808","1828"
"12/12/2018 2:30 PM","1593","1612"
"12/12/2018 2:45 PM","1373","1391"
"12/12/2018 3:00 PM","1134","1151"
"12/12/2018 3:15 PM","794","808"
"12/12/2018 3:30 PM","445","458"
"12/12/2018 3:45 PM","253","266"
"12/12/2018 4:00 PM","83.9","98.7"
"12/12/2018 4:15 PM","21.2","35.3"
"12/12/2018 4:30 PM","-5.69","7.4"
"12/12/2018 4:45 PM","-10.7","0"
"12/12/2018 5:00 PM","-13","0"
"12/12/2018 5:15 PM","-10.2","0"
"12/12/2018 5:30 PM","-10.3","0"
"12/12/2018 5:45 PM","-10.3","0"
"12/12/2018 6:00 PM","-10.3","0"
"12/12/2018 6:15 PM","-10.3","0"
"12/12/2018 6:30 PM","-10.3","0"
"12/12/2018 6:45 PM","-9.97","0"
"12/12/2018 7:00 PM","-9.97","0"
"12/12/2018 7:15 PM","-10","0"
"12/12/2018 7:30 PM","-10.1","0"
"12/12/2018 7:45 PM","-10","0"
"12/12/2018 8:00 PM","-9.95","0"
"12/12/2018 8:15 PM","-10","0"
"12/12/2018 8:30 PM","-10","0"
"12/12/2018 8:45 PM","-10","0"
"12/12/2018 9:00 PM","-10","0"
"12/12/2018 9:15 PM","-11.3","0"
"12/12/2018 9:30 PM","-11.4","0"
"12/12/2018 9:45 PM","-11.4","0"
"12/12/2018 10:00 PM","-10.1","0"
"12/12/2018 10:15 PM","-10.1","0"
"12/12/2018 10:30 PM","-10.1","0"
"12/12/2018 10:45 PM","-10.1","0"
"12/12/2018 11:00 PM","-10.1","0"
"12/12/2018 11:15 PM","-10.1","0"
"12/12/2018 11:30 PM","-10.1","0"
"12/12/2018 11:45 PM","-10.2","0"
