"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/3/2019 12:00 AM","-10.1","0"
"1/3/2019 12:15 AM","-10","0"
"1/3/2019 12:30 AM","-10.1","0"
"1/3/2019 12:45 AM","-10","0"
"1/3/2019 1:00 AM","-10.1","0"
"1/3/2019 1:15 AM","-9.99","0"
"1/3/2019 1:30 AM","-9.98","0"
"1/3/2019 1:45 AM","-10","0"
"1/3/2019 2:00 AM","-10","0"
"1/3/2019 2:15 AM","-10.1","0"
"1/3/2019 2:30 AM","-10.1","0"
"1/3/2019 2:45 AM","-10","0"
"1/3/2019 3:00 AM","-21.1","0"
"1/3/2019 3:15 AM","-12.3","0"
"1/3/2019 3:30 AM","-11.8","0"
"1/3/2019 3:45 AM","-13.1","0"
"1/3/2019 4:00 AM","-20.2","0"
"1/3/2019 4:15 AM","-12.9","0"
"1/3/2019 4:30 AM","-15","0"
"1/3/2019 4:45 AM","-15.9","0"
"1/3/2019 5:00 AM","-12.7","0"
"1/3/2019 5:15 AM","-15.5","0"
"1/3/2019 5:30 AM","-13.1","0"
"1/3/2019 5:45 AM","-13","0"
"1/3/2019 6:00 AM","-14.2","0"
"1/3/2019 6:15 AM","-14.2","0"
"1/3/2019 6:30 AM","-12.8","0"
"1/3/2019 6:45 AM","-16.8","0"
"1/3/2019 7:00 AM","-11.4","2.08"
"1/3/2019 7:15 AM","11.7","28.6"
"1/3/2019 7:30 AM","136","151"
"1/3/2019 7:45 AM","327","342"
"1/3/2019 8:00 AM","610","613"
"1/3/2019 8:15 AM","977","991"
"1/3/2019 8:30 AM","1262","1277"
"1/3/2019 8:45 AM","1343","1527"
"1/3/2019 9:00 AM","1767","1760"
"1/3/2019 9:15 AM","1991","2009"
"1/3/2019 9:30 AM","2230","2250"
"1/3/2019 9:45 AM","2500","2522"
"1/3/2019 10:00 AM","2767","2790"
"1/3/2019 10:15 AM","3041","3069"
"1/3/2019 10:30 AM","3275","3307"
"1/3/2019 10:45 AM","3461","3496"
"1/3/2019 11:00 AM","3618","3657"
"1/3/2019 11:15 AM","3713","3753"
"1/3/2019 11:30 AM","3769","3813"
"1/3/2019 11:45 AM","3793","3836"
"1/3/2019 12:00 PM","3760","3807"
"1/3/2019 12:15 PM","3700","3745"
"1/3/2019 12:30 PM","3597","3641"
"1/3/2019 12:45 PM","3459","3501"
"1/3/2019 1:00 PM","3261","3299"
"1/3/2019 1:15 PM","3021","3057"
"1/3/2019 1:30 PM","2747","2779"
"1/3/2019 1:45 PM","2487","2517"
"1/3/2019 2:00 PM","2233","2259"
"1/3/2019 2:15 PM","1998","2021"
"1/3/2019 2:30 PM","1784","1803"
"1/3/2019 2:45 PM","1564","1583"
"1/3/2019 3:00 PM","1337","1353"
"1/3/2019 3:15 PM","1088","1103"
"1/3/2019 3:30 PM","722","737"
"1/3/2019 3:45 PM","393","408"
"1/3/2019 4:00 PM","213","226"
"1/3/2019 4:15 PM","55","70.3"
"1/3/2019 4:30 PM","7.53","20.9"
"1/3/2019 4:45 PM","-10.7","1.22"
"1/3/2019 5:00 PM","-10.5","0"
"1/3/2019 5:15 PM","-10.1","0"
"1/3/2019 5:30 PM","-10.6","0"
"1/3/2019 5:45 PM","-9.96","0"
"1/3/2019 6:00 PM","-10.6","0"
"1/3/2019 6:15 PM","-9.97","0"
"1/3/2019 6:30 PM","-10","0"
"1/3/2019 6:45 PM","-10","0"
"1/3/2019 7:00 PM","-10.7","0"
"1/3/2019 7:15 PM","-10.6","0"
"1/3/2019 7:30 PM","-11.4","0"
"1/3/2019 7:45 PM","-10.7","0"
"1/3/2019 8:00 PM","-10.1","0"
"1/3/2019 8:15 PM","-10.7","0"
"1/3/2019 8:30 PM","-11.9","0"
"1/3/2019 8:45 PM","-13.3","0"
"1/3/2019 9:00 PM","-10","0"
"1/3/2019 9:15 PM","-11.4","0"
"1/3/2019 9:30 PM","-10.7","0"
"1/3/2019 9:45 PM","-10.7","0"
"1/3/2019 10:00 PM","-10.1","0"
"1/3/2019 10:15 PM","-10.1","0"
"1/3/2019 10:30 PM","-10.1","0"
"1/3/2019 10:45 PM","-10.1","0"
"1/3/2019 11:00 PM","-10.1","0"
"1/3/2019 11:15 PM","-10.1","0"
"1/3/2019 11:30 PM","-10.2","0"
"1/3/2019 11:45 PM","-10.1","0"
