"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/20/2020 12:00 AM","-10.5","0"
"1/20/2020 12:15 AM","-10.5","0"
"1/20/2020 12:30 AM","-10.5","0"
"1/20/2020 12:45 AM","-10.4","0"
"1/20/2020 1:00 AM","-10.5","0"
"1/20/2020 1:15 AM","-10.5","0"
"1/20/2020 1:30 AM","-10.5","0"
"1/20/2020 1:45 AM","-10.5","0"
"1/20/2020 2:00 AM","-18.3","0"
"1/20/2020 2:15 AM","-13.1","0"
"1/20/2020 2:30 AM","-12.5","0"
"1/20/2020 2:45 AM","-13.2","0"
"1/20/2020 3:00 AM","-12.7","0"
"1/20/2020 3:15 AM","-12.1","0"
"1/20/2020 3:30 AM","-12.1","0"
"1/20/2020 3:45 AM","-13.5","0"
"1/20/2020 4:00 AM","-28.3","0"
"1/20/2020 4:15 AM","-15.7","0"
"1/20/2020 4:30 AM","-16.1","0"
"1/20/2020 4:45 AM","-16.2","0"
"1/20/2020 5:00 AM","-15.7","0"
"1/20/2020 5:15 AM","-16.9","0"
"1/20/2020 5:30 AM","-15.5","0"
"1/20/2020 5:45 AM","-14.3","0"
"1/20/2020 6:00 AM","-15.9","0"
"1/20/2020 6:15 AM","-17.6","0"
"1/20/2020 6:30 AM","-17.1","0"
"1/20/2020 6:45 AM","-16.6","0"
"1/20/2020 7:00 AM","-16.3","2.11"
"1/20/2020 7:15 AM","0.13","18.4"
"1/20/2020 7:30 AM","45.8","61.5"
"1/20/2020 7:45 AM","116","131"
"1/20/2020 8:00 AM","154","169"
"1/20/2020 8:15 AM","214","227"
"1/20/2020 8:30 AM","290","304"
"1/20/2020 8:45 AM","320","334"
"1/20/2020 9:00 AM","255","269"
"1/20/2020 9:15 AM","356","370"
"1/20/2020 9:30 AM","447","460"
"1/20/2020 9:45 AM","545","559"
"1/20/2020 10:00 AM","656","670"
"1/20/2020 10:15 AM","753","767"
"1/20/2020 10:30 AM","1199","1225"
"1/20/2020 10:45 AM","1763","1778"
"1/20/2020 11:00 AM","1922","1939"
"1/20/2020 11:15 AM","1992","2012"
"1/20/2020 11:30 AM","2461","2482"
"1/20/2020 11:45 AM","2097","2115"
"1/20/2020 12:00 PM","1942","1961"
"1/20/2020 12:15 PM","2284","2306"
"1/20/2020 12:30 PM","2249","2271"
"1/20/2020 12:45 PM","2030","2049"
"1/20/2020 1:00 PM","2020","2038"
"1/20/2020 1:15 PM","1783","1800"
"1/20/2020 1:30 PM","1510","1527"
"1/20/2020 1:45 PM","1340","1355"
"1/20/2020 2:00 PM","1312","1328"
"1/20/2020 2:15 PM","1175","1191"
"1/20/2020 2:30 PM","1246","1262"
"1/20/2020 2:45 PM","1218","1232"
"1/20/2020 3:00 PM","1016","1031"
"1/20/2020 3:15 PM","607","622"
"1/20/2020 3:30 PM","465","480"
"1/20/2020 3:45 PM","320","335"
"1/20/2020 4:00 PM","157","173"
"1/20/2020 4:15 PM","98.7","114"
"1/20/2020 4:30 PM","29.9","46.2"
"1/20/2020 4:45 PM","4.26","19"
"1/20/2020 5:00 PM","-11.8","1.24"
"1/20/2020 5:15 PM","-13.4","0"
"1/20/2020 5:30 PM","-11.8","0"
"1/20/2020 5:45 PM","-10.9","0"
"1/20/2020 6:00 PM","-13.6","0"
"1/20/2020 6:15 PM","-12.3","0"
"1/20/2020 6:30 PM","-10.7","0"
"1/20/2020 6:45 PM","-13.1","0"
"1/20/2020 7:00 PM","-11.9","0"
"1/20/2020 7:15 PM","-13.9","0"
"1/20/2020 7:30 PM","-11.5","0"
"1/20/2020 7:45 PM","-13.3","0"
"1/20/2020 8:00 PM","-13.2","0"
"1/20/2020 8:15 PM","-11.5","0"
"1/20/2020 8:30 PM","-13.3","0"
"1/20/2020 8:45 PM","-12.6","0"
"1/20/2020 9:00 PM","-11.9","0"
"1/20/2020 9:15 PM","-13.2","0"
"1/20/2020 9:30 PM","-13.4","0"
"1/20/2020 9:45 PM","-13.5","0"
"1/20/2020 10:00 PM","-10.5","0"
"1/20/2020 10:15 PM","-10.3","0"
"1/20/2020 10:30 PM","-10.4","0"
"1/20/2020 10:45 PM","-10.3","0"
"1/20/2020 11:00 PM","-10.4","0"
"1/20/2020 11:15 PM","-10.3","0"
"1/20/2020 11:30 PM","-10.3","0"
"1/20/2020 11:45 PM","-10.3","0"
