"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/16/2019 12:00 AM","-13.7","0"
"8/16/2019 12:15 AM","-13.7","0"
"8/16/2019 12:30 AM","-13.7","0"
"8/16/2019 12:45 AM","-13.8","0"
"8/16/2019 1:00 AM","-13.8","0"
"8/16/2019 1:15 AM","-13.7","0"
"8/16/2019 1:30 AM","-13.7","0"
"8/16/2019 1:45 AM","-13.7","0"
"8/16/2019 2:00 AM","-13.8","0"
"8/16/2019 2:15 AM","-13.8","0"
"8/16/2019 2:30 AM","-13.8","0"
"8/16/2019 2:45 AM","-13.7","0"
"8/16/2019 3:00 AM","-13.8","0"
"8/16/2019 3:15 AM","-13.7","0"
"8/16/2019 3:30 AM","-13.7","0"
"8/16/2019 3:45 AM","-13.7","0"
"8/16/2019 4:00 AM","-13.7","0"
"8/16/2019 4:15 AM","-13.7","0"
"8/16/2019 4:30 AM","-13.7","0"
"8/16/2019 4:45 AM","-13.7","0"
"8/16/2019 5:00 AM","-13.7","0"
"8/16/2019 5:15 AM","-13.8","0"
"8/16/2019 5:30 AM","-14.2","0"
"8/16/2019 5:45 AM","-14.5","0"
"8/16/2019 6:00 AM","-12.4","2.83"
"8/16/2019 6:15 AM","26.1","43"
"8/16/2019 6:30 AM","110","128"
"8/16/2019 6:45 AM","210","226"
"8/16/2019 7:00 AM","308","324"
"8/16/2019 7:15 AM","463","479"
"8/16/2019 7:30 AM","759","773"
"8/16/2019 7:45 AM","920","937"
"8/16/2019 8:00 AM","1224","1234"
"8/16/2019 8:15 AM","988","999"
"8/16/2019 8:30 AM","1075","1088"
"8/16/2019 8:45 AM","1485","1507"
"8/16/2019 9:00 AM","1231","1248"
"8/16/2019 9:15 AM","1624","1643"
"8/16/2019 9:30 AM","2016","2044"
"8/16/2019 9:45 AM","2535","2578"
"8/16/2019 10:00 AM","1865","1873"
"8/16/2019 10:15 AM","2081","2095"
"8/16/2019 10:30 AM","2622","2668"
"8/16/2019 10:45 AM","2848","2925"
"8/16/2019 11:00 AM","3965","4034"
"8/16/2019 11:15 AM","3392","3421"
"8/16/2019 11:30 AM","3951","4095"
"8/16/2019 11:45 AM","3383","3375"
"8/16/2019 12:00 PM","3032","3082"
"8/16/2019 12:15 PM","3095","3092"
"8/16/2019 12:30 PM","3344","3396"
"8/16/2019 12:45 PM","3760","3849"
"8/16/2019 1:00 PM","3831","3856"
"8/16/2019 1:15 PM","4142","4207"
"8/16/2019 1:30 PM","3298","3352"
"8/16/2019 1:45 PM","2762","2782"
"8/16/2019 2:00 PM","2322","2373"
"8/16/2019 2:15 PM","2476","2510"
"8/16/2019 2:30 PM","1761","1803"
"8/16/2019 2:45 PM","1957","1957"
"8/16/2019 3:00 PM","2731","2835"
"8/16/2019 3:15 PM","3215","3291"
"8/16/2019 3:30 PM","1791","1799"
"8/16/2019 3:45 PM","2086","2082"
"8/16/2019 4:00 PM","2288","2298"
"8/16/2019 4:15 PM","1784","1822"
"8/16/2019 4:30 PM","2390","2381"
"8/16/2019 4:45 PM","1309","1335"
"8/16/2019 5:00 PM","1926","1960"
"8/16/2019 5:15 PM","2222","2256"
"8/16/2019 5:30 PM","1109","1110"
"8/16/2019 5:45 PM","789","818"
"8/16/2019 6:00 PM","679","709"
"8/16/2019 6:15 PM","580","604"
"8/16/2019 6:30 PM","352","372"
"8/16/2019 6:45 PM","270","290"
"8/16/2019 7:00 PM","169","189"
"8/16/2019 7:15 PM","62.6","81.8"
"8/16/2019 7:30 PM","13.5","33"
"8/16/2019 7:45 PM","-9.89","6.84"
"8/16/2019 8:00 PM","-13.8","0"
"8/16/2019 8:15 PM","-13.5","0"
"8/16/2019 8:30 PM","-13.3","0"
"8/16/2019 8:45 PM","-13.3","0"
"8/16/2019 9:00 PM","-13.3","0"
"8/16/2019 9:15 PM","-13.3","0"
"8/16/2019 9:30 PM","-13.3","0"
"8/16/2019 9:45 PM","-13.4","0"
"8/16/2019 10:00 PM","-13.4","0"
"8/16/2019 10:15 PM","-13.4","0"
"8/16/2019 10:30 PM","-13.3","0"
"8/16/2019 10:45 PM","-13.3","0"
"8/16/2019 11:00 PM","-13.3","0"
"8/16/2019 11:15 PM","-13.3","0"
"8/16/2019 11:30 PM","-13.4","0"
"8/16/2019 11:45 PM","-13.3","0"
