"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/28/2018 12:00 AM","-8.07","null"
"2/28/2018 12:15 AM","-8.04","null"
"2/28/2018 12:30 AM","-8.05","null"
"2/28/2018 12:45 AM","-8.02","null"
"2/28/2018 1:00 AM","-8.01","null"
"2/28/2018 1:15 AM","-7.97","null"
"2/28/2018 1:30 AM","-8.04","null"
"2/28/2018 1:45 AM","-7.98","null"
"2/28/2018 2:00 AM","-8.01","null"
"2/28/2018 2:15 AM","-8.09","null"
"2/28/2018 2:30 AM","-8.03","null"
"2/28/2018 2:45 AM","-8.12","null"
"2/28/2018 3:00 AM","-11.7","null"
"2/28/2018 3:15 AM","-8.06","null"
"2/28/2018 3:30 AM","-8.05","null"
"2/28/2018 3:45 AM","-8.12","null"
"2/28/2018 4:00 AM","-8.03","null"
"2/28/2018 4:15 AM","-8.08","null"
"2/28/2018 4:30 AM","-8.1","null"
"2/28/2018 4:45 AM","-8.07","null"
"2/28/2018 5:00 AM","-8.07","null"
"2/28/2018 5:15 AM","-8.07","null"
"2/28/2018 5:30 AM","-8.09","null"
"2/28/2018 5:45 AM","-8.11","null"
"2/28/2018 6:00 AM","-8.18","null"
"2/28/2018 6:15 AM","-8.22","null"
"2/28/2018 6:30 AM","-7.95","null"
"2/28/2018 6:45 AM","-2.61","null"
"2/28/2018 7:00 AM","34.5","null"
"2/28/2018 7:15 AM","69.4","null"
"2/28/2018 7:30 AM","121","null"
"2/28/2018 7:45 AM","172","null"
"2/28/2018 8:00 AM","181","null"
"2/28/2018 8:15 AM","199","null"
"2/28/2018 8:30 AM","292","null"
"2/28/2018 8:45 AM","305","null"
"2/28/2018 9:00 AM","425","null"
"2/28/2018 9:15 AM","297","null"
"2/28/2018 9:30 AM","378","null"
"2/28/2018 9:45 AM","507","null"
"2/28/2018 10:00 AM","558","null"
"2/28/2018 10:15 AM","784","null"
"2/28/2018 10:30 AM","799","null"
"2/28/2018 10:45 AM","597","null"
"2/28/2018 11:00 AM","601","null"
"2/28/2018 11:15 AM","742","null"
"2/28/2018 11:30 AM","701","null"
"2/28/2018 11:45 AM","788","null"
"2/28/2018 12:00 PM","795","null"
"2/28/2018 12:15 PM","670","null"
"2/28/2018 12:30 PM","826","null"
"2/28/2018 12:45 PM","650","null"
"2/28/2018 1:00 PM","605","null"
"2/28/2018 1:15 PM","551","null"
"2/28/2018 1:30 PM","538","null"
"2/28/2018 1:45 PM","499","null"
"2/28/2018 2:00 PM","289","null"
"2/28/2018 2:15 PM","414","null"
"2/28/2018 2:30 PM","404","null"
"2/28/2018 2:45 PM","529","null"
"2/28/2018 3:00 PM","242","null"
"2/28/2018 3:15 PM","250","null"
"2/28/2018 3:30 PM","244","null"
"2/28/2018 3:45 PM","127","null"
"2/28/2018 4:00 PM","139","null"
"2/28/2018 4:15 PM","105","null"
"2/28/2018 4:30 PM","81.7","null"
"2/28/2018 4:45 PM","29.4","null"
"2/28/2018 5:00 PM","18.1","null"
"2/28/2018 5:15 PM","14.2","null"
"2/28/2018 5:30 PM","-6.37","null"
"2/28/2018 5:45 PM","-10.5","null"
"2/28/2018 6:00 PM","-9.39","null"
"2/28/2018 6:15 PM","-7.82","null"
"2/28/2018 6:30 PM","-8.36","null"
"2/28/2018 6:45 PM","-8.02","null"
"2/28/2018 7:00 PM","-7.85","null"
"2/28/2018 7:15 PM","-7.87","null"
"2/28/2018 7:30 PM","-7.86","null"
"2/28/2018 7:45 PM","-7.89","null"
"2/28/2018 8:00 PM","-7.89","null"
"2/28/2018 8:15 PM","-7.83","null"
"2/28/2018 8:30 PM","-7.88","null"
"2/28/2018 8:45 PM","-7.97","null"
"2/28/2018 9:00 PM","-9.72","null"
"2/28/2018 9:15 PM","-7.83","null"
"2/28/2018 9:30 PM","-9.01","null"
"2/28/2018 9:45 PM","-8.05","null"
"2/28/2018 10:00 PM","-7.83","null"
"2/28/2018 10:15 PM","-7.9","null"
"2/28/2018 10:30 PM","-7.89","null"
"2/28/2018 10:45 PM","-8.34","null"
"2/28/2018 11:00 PM","-8.16","null"
"2/28/2018 11:15 PM","-7.93","null"
"2/28/2018 11:30 PM","-7.91","null"
"2/28/2018 11:45 PM","-7.94","null"
