"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/24/2018 12:00 AM","-13.7","0"
"8/24/2018 12:15 AM","-13.6","0"
"8/24/2018 12:30 AM","-13.7","0"
"8/24/2018 12:45 AM","-13.7","0"
"8/24/2018 1:00 AM","-13.7","0"
"8/24/2018 1:15 AM","-13.7","0"
"8/24/2018 1:30 AM","-13.7","0"
"8/24/2018 1:45 AM","-13.8","0"
"8/24/2018 2:00 AM","-13.6","0"
"8/24/2018 2:15 AM","-13.6","0"
"8/24/2018 2:30 AM","-13.6","0"
"8/24/2018 2:45 AM","-13.7","0"
"8/24/2018 3:00 AM","-13.5","0"
"8/24/2018 3:15 AM","-13.3","0"
"8/24/2018 3:30 AM","-13.5","0"
"8/24/2018 3:45 AM","-13.4","0"
"8/24/2018 4:00 AM","-13.5","0"
"8/24/2018 4:15 AM","-13.6","0"
"8/24/2018 4:30 AM","-13.6","0"
"8/24/2018 4:45 AM","-13.5","0"
"8/24/2018 5:00 AM","-13.5","0"
"8/24/2018 5:15 AM","-13.6","0"
"8/24/2018 5:30 AM","-13.6","0"
"8/24/2018 5:45 AM","-13.9","0"
"8/24/2018 6:00 AM","-5.8","9.03"
"8/24/2018 6:15 AM","-9.82","4.5"
"8/24/2018 6:30 AM","-5.75","6.89"
"8/24/2018 6:45 AM","8.28","23.7"
"8/24/2018 7:00 AM","15.7","31.2"
"8/24/2018 7:15 AM","16.3","30.3"
"8/24/2018 7:30 AM","24.9","40.5"
"8/24/2018 7:45 AM","28.9","41.8"
"8/24/2018 8:00 AM","41.2","55.7"
"8/24/2018 8:15 AM","47.3","61.8"
"8/24/2018 8:30 AM","58.2","72.7"
"8/24/2018 8:45 AM","92.7","108"
"8/24/2018 9:00 AM","148","162"
"8/24/2018 9:15 AM","170","184"
"8/24/2018 9:30 AM","202","216"
"8/24/2018 9:45 AM","224","237"
"8/24/2018 10:00 AM","301","315"
"8/24/2018 10:15 AM","435","449"
"8/24/2018 10:30 AM","938","946"
"8/24/2018 10:45 AM","1340","1354"
"8/24/2018 11:00 AM","1311","1326"
"8/24/2018 11:15 AM","1279","1295"
"8/24/2018 11:30 AM","1993","2049"
"8/24/2018 11:45 AM","4271","4247"
"8/24/2018 12:00 PM","3658","3653"
"8/24/2018 12:15 PM","3625","3750"
"8/24/2018 12:30 PM","3523","3823"
"8/24/2018 12:45 PM","3243","3391"
"8/24/2018 1:00 PM","3281","3261"
"8/24/2018 1:15 PM","3636","3945"
"8/24/2018 1:30 PM","1979","1959"
"8/24/2018 1:45 PM","571","598"
"8/24/2018 2:00 PM","755","780"
"8/24/2018 2:15 PM","790","819"
"8/24/2018 2:30 PM","889","907"
"8/24/2018 2:45 PM","1220","1241"
"8/24/2018 3:00 PM","653","668"
"8/24/2018 3:15 PM","345","363"
"8/24/2018 3:30 PM","332","350"
"8/24/2018 3:45 PM","210","227"
"8/24/2018 4:00 PM","149","167"
"8/24/2018 4:15 PM","189","206"
"8/24/2018 4:30 PM","163","181"
"8/24/2018 4:45 PM","162","177"
"8/24/2018 5:00 PM","84.3","101"
"8/24/2018 5:15 PM","119","136"
"8/24/2018 5:30 PM","159","172"
"8/24/2018 5:45 PM","242","257"
"8/24/2018 6:00 PM","118","133"
"8/24/2018 6:15 PM","44.9","60.2"
"8/24/2018 6:30 PM","38.4","53.7"
"8/24/2018 6:45 PM","12.4","27.5"
"8/24/2018 7:00 PM","5.75","20.6"
"8/24/2018 7:15 PM","-7.98","6.63"
"8/24/2018 7:30 PM","-11.8","0"
"8/24/2018 7:45 PM","-11.9","0"
"8/24/2018 8:00 PM","-11.7","0"
"8/24/2018 8:15 PM","-11.4","0"
"8/24/2018 8:30 PM","-11.5","0"
"8/24/2018 8:45 PM","-11.4","0"
"8/24/2018 9:00 PM","-11.4","0"
"8/24/2018 9:15 PM","-11.4","0"
"8/24/2018 9:30 PM","-11.5","0"
"8/24/2018 9:45 PM","-11.5","0"
"8/24/2018 10:00 PM","-11.4","0"
"8/24/2018 10:15 PM","-11.5","0"
"8/24/2018 10:30 PM","-11.5","0"
"8/24/2018 10:45 PM","-11.4","0"
"8/24/2018 11:00 PM","-11.4","0"
"8/24/2018 11:15 PM","-11.3","0"
"8/24/2018 11:30 PM","-11.4","0"
"8/24/2018 11:45 PM","-11.4","0"
