"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/28/2018 12:00 AM","-11","0"
"3/28/2018 12:15 AM","-9.92","0"
"3/28/2018 12:30 AM","-9.82","0"
"3/28/2018 12:45 AM","-10.5","0"
"3/28/2018 1:00 AM","-10.3","0"
"3/28/2018 1:15 AM","-9.88","0"
"3/28/2018 1:30 AM","-11.1","0"
"3/28/2018 1:45 AM","-9.85","0"
"3/28/2018 2:00 AM","-9.85","0"
"3/28/2018 2:15 AM","-11.1","0"
"3/28/2018 2:30 AM","-9.88","0"
"3/28/2018 2:45 AM","-11","0"
"3/28/2018 3:00 AM","-9.86","0"
"3/28/2018 3:15 AM","-9.8","0"
"3/28/2018 3:30 AM","-11.1","0"
"3/28/2018 3:45 AM","-9.89","0"
"3/28/2018 4:00 AM","-12.5","0"
"3/28/2018 4:15 AM","-9.79","0"
"3/28/2018 4:30 AM","-9.73","0"
"3/28/2018 4:45 AM","-9.87","0"
"3/28/2018 5:00 AM","-16.2","0"
"3/28/2018 5:15 AM","-10","0"
"3/28/2018 5:30 AM","-12.4","0"
"3/28/2018 5:45 AM","-10.3","0"
"3/28/2018 6:00 AM","-12.3","0"
"3/28/2018 6:15 AM","-13.7","0"
"3/28/2018 6:30 AM","-10.6","0"
"3/28/2018 6:45 AM","-5.72","7.08"
"3/28/2018 7:00 AM","14.4","29.4"
"3/28/2018 7:15 AM","59.6","74.5"
"3/28/2018 7:30 AM","106","120"
"3/28/2018 7:45 AM","200","213"
"3/28/2018 8:00 AM","333","348"
"3/28/2018 8:15 AM","447","459"
"3/28/2018 8:30 AM","441","453"
"3/28/2018 8:45 AM","531","542"
"3/28/2018 9:00 AM","703","715"
"3/28/2018 9:15 AM","793","804"
"3/28/2018 9:30 AM","936","947"
"3/28/2018 9:45 AM","1000","1013"
"3/28/2018 10:00 AM","1079","1089"
"3/28/2018 10:15 AM","1056","1070"
"3/28/2018 10:30 AM","926","937"
"3/28/2018 10:45 AM","793","804"
"3/28/2018 11:00 AM","1086","1098"
"3/28/2018 11:15 AM","1167","1182"
"3/28/2018 11:30 AM","1389","1405"
"3/28/2018 11:45 AM","1555","1565"
"3/28/2018 12:00 PM","1488","1498"
"3/28/2018 12:15 PM","1676","1699"
"3/28/2018 12:30 PM","2230","2264"
"3/28/2018 12:45 PM","1938","1945"
"3/28/2018 1:00 PM","1716","1704"
"3/28/2018 1:15 PM","1856","1873"
"3/28/2018 1:30 PM","1517","1544"
"3/28/2018 1:45 PM","1474","1490"
"3/28/2018 2:00 PM","1736","1744"
"3/28/2018 2:15 PM","1518","1536"
"3/28/2018 2:30 PM","1476","1490"
"3/28/2018 2:45 PM","1716","1735"
"3/28/2018 3:00 PM","1660","1676"
"3/28/2018 3:15 PM","1147","1160"
"3/28/2018 3:30 PM","894","905"
"3/28/2018 3:45 PM","690","701"
"3/28/2018 4:00 PM","744","757"
"3/28/2018 4:15 PM","1251","1267"
"3/28/2018 4:30 PM","1193","1202"
"3/28/2018 4:45 PM","667","682"
"3/28/2018 5:00 PM","413","424"
"3/28/2018 5:15 PM","296","310"
"3/28/2018 5:30 PM","190","203"
"3/28/2018 5:45 PM","231","246"
"3/28/2018 6:00 PM","123","136"
"3/28/2018 6:15 PM","46.8","61.3"
"3/28/2018 6:30 PM","18","31.1"
"3/28/2018 6:45 PM","19.3","32.7"
"3/28/2018 7:00 PM","-5.72","7.58"
"3/28/2018 7:15 PM","-10.2","0"
"3/28/2018 7:30 PM","-10.2","0"
"3/28/2018 7:45 PM","-9.61","0"
"3/28/2018 8:00 PM","-9.63","0"
"3/28/2018 8:15 PM","-9.61","0"
"3/28/2018 8:30 PM","-9.73","0"
"3/28/2018 8:45 PM","-9.66","0"
"3/28/2018 9:00 PM","-9.79","0"
"3/28/2018 9:15 PM","-9.69","0"
"3/28/2018 9:30 PM","-9.77","0"
"3/28/2018 9:45 PM","-9.79","0"
"3/28/2018 10:00 PM","-9.78","0"
"3/28/2018 10:15 PM","-9.75","0"
"3/28/2018 10:30 PM","-9.82","0"
"3/28/2018 10:45 PM","-9.85","0"
"3/28/2018 11:00 PM","-9.73","0"
"3/28/2018 11:15 PM","-9.74","0"
"3/28/2018 11:30 PM","-9.65","0"
"3/28/2018 11:45 PM","-9.7","0"
