"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/4/2020 12:00 AM","-10.2","0"
"1/4/2020 12:15 AM","-10.2","0"
"1/4/2020 12:30 AM","-10.2","0"
"1/4/2020 12:45 AM","-10.1","0"
"1/4/2020 1:00 AM","-10.1","0"
"1/4/2020 1:15 AM","-10.1","0"
"1/4/2020 1:30 AM","-10.1","0"
"1/4/2020 1:45 AM","-10.1","0"
"1/4/2020 2:00 AM","-14.3","0"
"1/4/2020 2:15 AM","-10.6","0"
"1/4/2020 2:30 AM","-11.7","0"
"1/4/2020 2:45 AM","-11","0"
"1/4/2020 3:00 AM","-10.9","0"
"1/4/2020 3:15 AM","-11","0"
"1/4/2020 3:30 AM","-10.6","0"
"1/4/2020 3:45 AM","-12.1","0"
"1/4/2020 4:00 AM","-18.6","0"
"1/4/2020 4:15 AM","-14.2","0"
"1/4/2020 4:30 AM","-12.1","0"
"1/4/2020 4:45 AM","-14.5","0"
"1/4/2020 5:00 AM","-12.2","0"
"1/4/2020 5:15 AM","-13.8","0"
"1/4/2020 5:30 AM","-12.6","0"
"1/4/2020 5:45 AM","-13.4","0"
"1/4/2020 6:00 AM","-11.9","0"
"1/4/2020 6:15 AM","-14.4","0"
"1/4/2020 6:30 AM","-12.5","0"
"1/4/2020 6:45 AM","-13.8","0"
"1/4/2020 7:00 AM","-12.9","0"
"1/4/2020 7:15 AM","-7.4","7.49"
"1/4/2020 7:30 AM","10.5","25.2"
"1/4/2020 7:45 AM","12.1","27.6"
"1/4/2020 8:00 AM","107","122"
"1/4/2020 8:15 AM","156","170"
"1/4/2020 8:30 AM","149","164"
"1/4/2020 8:45 AM","239","252"
"1/4/2020 9:00 AM","503","519"
"1/4/2020 9:15 AM","610","621"
"1/4/2020 9:30 AM","597","613"
"1/4/2020 9:45 AM","801","814"
"1/4/2020 10:00 AM","483","496"
"1/4/2020 10:15 AM","513","526"
"1/4/2020 10:30 AM","535","548"
"1/4/2020 10:45 AM","610","622"
"1/4/2020 11:00 AM","453","465"
"1/4/2020 11:15 AM","498","511"
"1/4/2020 11:30 AM","318","329"
"1/4/2020 11:45 AM","309","320"
"1/4/2020 12:00 PM","280","292"
"1/4/2020 12:15 PM","389","402"
"1/4/2020 12:30 PM","394","405"
"1/4/2020 12:45 PM","307","320"
"1/4/2020 1:00 PM","292","304"
"1/4/2020 1:15 PM","589","603"
"1/4/2020 1:30 PM","441","454"
"1/4/2020 1:45 PM","512","523"
"1/4/2020 2:00 PM","271","284"
"1/4/2020 2:15 PM","183","195"
"1/4/2020 2:30 PM","249","264"
"1/4/2020 2:45 PM","156","169"
"1/4/2020 3:00 PM","137","149"
"1/4/2020 3:15 PM","129","142"
"1/4/2020 3:30 PM","96.2","109"
"1/4/2020 3:45 PM","71.3","84.2"
"1/4/2020 4:00 PM","40","52.9"
"1/4/2020 4:15 PM","11.8","26.9"
"1/4/2020 4:30 PM","-12.2","1.57"
"1/4/2020 4:45 PM","-15.5","0"
"1/4/2020 5:00 PM","-13.6","0"
"1/4/2020 5:15 PM","-13.2","0"
"1/4/2020 5:30 PM","-13.2","0"
"1/4/2020 5:45 PM","-14.3","0"
"1/4/2020 6:00 PM","-13.4","0"
"1/4/2020 6:15 PM","-12.3","0"
"1/4/2020 6:30 PM","-14.4","0"
"1/4/2020 6:45 PM","-14.9","0"
"1/4/2020 7:00 PM","-13.5","0"
"1/4/2020 7:15 PM","-14.4","0"
"1/4/2020 7:30 PM","-14.6","0"
"1/4/2020 7:45 PM","-12.3","0"
"1/4/2020 8:00 PM","-12.9","0"
"1/4/2020 8:15 PM","-13.2","0"
"1/4/2020 8:30 PM","-13.3","0"
"1/4/2020 8:45 PM","-11.3","0"
"1/4/2020 9:00 PM","-11.8","0"
"1/4/2020 9:15 PM","-12.6","0"
"1/4/2020 9:30 PM","-10.9","0"
"1/4/2020 9:45 PM","-12.6","0"
"1/4/2020 10:00 PM","-10.2","0"
"1/4/2020 10:15 PM","-10.1","0"
"1/4/2020 10:30 PM","-10.1","0"
"1/4/2020 10:45 PM","-10.1","0"
"1/4/2020 11:00 PM","-10.1","0"
"1/4/2020 11:15 PM","-10.1","0"
"1/4/2020 11:30 PM","-10.2","0"
"1/4/2020 11:45 PM","-10.2","0"
