"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/11/2020 12:00 AM","-9.9","0"
"4/11/2020 12:15 AM","-9.93","0"
"4/11/2020 12:30 AM","-9.92","0"
"4/11/2020 12:45 AM","-9.91","0"
"4/11/2020 1:00 AM","-9.87","0"
"4/11/2020 1:15 AM","-9.89","0"
"4/11/2020 1:30 AM","-9.93","0"
"4/11/2020 1:45 AM","-10.1","0"
"4/11/2020 2:00 AM","-10","0"
"4/11/2020 2:15 AM","-10","0"
"4/11/2020 2:30 AM","-10.1","0"
"4/11/2020 2:45 AM","-10.2","0"
"4/11/2020 3:00 AM","-10.1","0"
"4/11/2020 3:15 AM","-10.1","0"
"4/11/2020 3:30 AM","-10","0"
"4/11/2020 3:45 AM","-10","0"
"4/11/2020 4:00 AM","-10","0"
"4/11/2020 4:15 AM","-10","0"
"4/11/2020 4:30 AM","-10","0"
"4/11/2020 4:45 AM","-9.95","0"
"4/11/2020 5:00 AM","-9.95","0"
"4/11/2020 5:15 AM","-9.93","0"
"4/11/2020 5:30 AM","-9.88","0"
"4/11/2020 5:45 AM","-10.1","0"
"4/11/2020 6:00 AM","-10.6","0"
"4/11/2020 6:15 AM","-9.76","1.5"
"4/11/2020 6:30 AM","3.24","17.8"
"4/11/2020 6:45 AM","35.9","50.7"
"4/11/2020 7:00 AM","127","142"
"4/11/2020 7:15 AM","197","211"
"4/11/2020 7:30 AM","350","366"
"4/11/2020 7:45 AM","657","676"
"4/11/2020 8:00 AM","791","806"
"4/11/2020 8:15 AM","1278","1266"
"4/11/2020 8:30 AM","1291","1309"
"4/11/2020 8:45 AM","2148","2151"
"4/11/2020 9:00 AM","2693","2729"
"4/11/2020 9:15 AM","3004","3037"
"4/11/2020 9:30 AM","3261","3302"
"4/11/2020 9:45 AM","3525","3571"
"4/11/2020 10:00 AM","3781","3833"
"4/11/2020 10:15 AM","3985","4042"
"4/11/2020 10:30 AM","4163","4227"
"4/11/2020 10:45 AM","4338","4407"
"4/11/2020 11:00 AM","4498","4557"
"4/11/2020 11:15 AM","4478","4542"
"4/11/2020 11:30 AM","4594","4637"
"4/11/2020 11:45 AM","4395","4471"
"4/11/2020 12:00 PM","4091","4145"
"4/11/2020 12:15 PM","4483","4526"
"4/11/2020 12:30 PM","3462","3438"
"4/11/2020 12:45 PM","4296","4400"
"4/11/2020 1:00 PM","3469","3414"
"4/11/2020 1:15 PM","3803","3870"
"4/11/2020 1:30 PM","2712","2804"
"4/11/2020 1:45 PM","2861","2903"
"4/11/2020 2:00 PM","3617","3639"
"4/11/2020 2:15 PM","3204","3246"
"4/11/2020 2:30 PM","2581","2574"
"4/11/2020 2:45 PM","3231","3244"
"4/11/2020 3:00 PM","4164","4181"
"4/11/2020 3:15 PM","4038","4081"
"4/11/2020 3:30 PM","3613","3647"
"4/11/2020 3:45 PM","1743","1781"
"4/11/2020 4:00 PM","1257","1277"
"4/11/2020 4:15 PM","1815","1832"
"4/11/2020 4:30 PM","1155","1173"
"4/11/2020 4:45 PM","1255","1277"
"4/11/2020 5:00 PM","1015","1037"
"4/11/2020 5:15 PM","635","657"
"4/11/2020 5:30 PM","516","538"
"4/11/2020 5:45 PM","290","310"
"4/11/2020 6:00 PM","92.3","113"
"4/11/2020 6:15 PM","2.6","21.6"
"4/11/2020 6:30 PM","-3.37","15.1"
"4/11/2020 6:45 PM","-15.3","0.859"
"4/11/2020 7:00 PM","-14.7","0"
"4/11/2020 7:15 PM","-14.7","0"
"4/11/2020 7:30 PM","-14.5","0"
"4/11/2020 7:45 PM","-14.3","0"
"4/11/2020 8:00 PM","-13.9","0"
"4/11/2020 8:15 PM","-13.5","0"
"4/11/2020 8:30 PM","-13.5","0"
"4/11/2020 8:45 PM","-13.6","0"
"4/11/2020 9:00 PM","-13.5","0"
"4/11/2020 9:15 PM","-13.3","0"
"4/11/2020 9:30 PM","-12.7","0"
"4/11/2020 9:45 PM","-11","0"
"4/11/2020 10:00 PM","-10.2","0"
"4/11/2020 10:15 PM","-10.1","0"
"4/11/2020 10:30 PM","-10.1","0"
"4/11/2020 10:45 PM","-10.1","0"
"4/11/2020 11:00 PM","-10.1","0"
"4/11/2020 11:15 PM","-10","0"
"4/11/2020 11:30 PM","-10.1","0"
"4/11/2020 11:45 PM","-9.95","0"
